mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.010975408554077148,0.0010877916207816152,0.0009976863861083985,1.2848085007960777e-06,balanced,entropy,31,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 31}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.01077117919921875,0.0007462001607072932,0.000997447967529297,3.568322550558034e-07,balanced,entropy,32,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 32}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.011173200607299805,0.00097152560017741,0.0007987022399902344,0.0003995811170177639,balanced,entropy,33,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 33}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.01097559928894043,0.0006317647882338725,0.000997781753540039,2.116426565282073e-06,balanced,entropy,34,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 34}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.012376117706298827,0.00286923781403747,0.0009981632232666016,3.8738433859996607e-07,balanced,entropy,35,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 35}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.0107757568359375,0.0007408513427909333,0.0009973526000976562,1.162153015799898e-06,balanced,entropy,36,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 36}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.010965585708618164,0.0012659869848599802,0.001002025604248047,1.0278468006368621e-05,balanced,entropy,37,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 37}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.011578559875488281,0.0007919387263466891,0.0001995086669921875,0.000399017333984375,balanced,entropy,38,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 38}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.011180734634399414,0.0011609563368437578,0.000598001480102539,0.00048826645106002457,balanced,entropy,39,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 39}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.010986089706420898,0.0006388947643879452,0.0007930755615234375,0.00039666324890159715,balanced,entropy,40,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 40}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.011369752883911132,0.0007849085279897673,0.000598287582397461,0.000488499866287179,balanced,entropy,41,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 41}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.01098041534423828,0.0006311673268379875,0.0007934093475341797,0.0003968237398106528,balanced,entropy,42,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 42}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.011174678802490234,0.0007449659290571814,0.0007987022399902344,0.0003993617526105026,balanced,entropy,43,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 43}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.010970687866210938,0.0010924425316267536,0.000998067855834961,5.917393515582494e-07,balanced,entropy,44,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 44}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.010587263107299804,0.0007931486949714579,0.0007974147796630859,0.0003987079137732415,balanced,entropy,45,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 45}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.010976314544677734,0.0006307560942499088,0.000996541976928711,1.2100770512055894e-06,balanced,entropy,46,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 46}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.011769723892211915,0.0017073284621981668,0.0007977008819580079,0.00039885079371121884,balanced,entropy,47,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 47}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.012174463272094727,0.001158260401769021,0.0011925697326660156,0.00040169159569364337,balanced,entropy,48,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 48}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.01077132225036621,0.0007461108879085429,0.000997304916381836,8.395584517316346e-07,balanced,entropy,49,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 49}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.010980606079101562,0.0006388089189274787,0.0008039474487304688,0.00040211660870729886,balanced,entropy,50,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 50}",1.0,0.9984051036682614,1.0,0.9977711738484398,1.0,0.99923548078133,0.0009577312824033687,89,1.0,0.9990023942537909,1.0,0.9990716672855552,1.0,0.9996148123078692,0.0004722649812833269
0.005389976501464844,0.0004940771264980281,0.0009978294372558593,6.641573084442195e-07,,gini,1,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 1}",0.7756733349424275,0.793472774195383,0.7837943839742543,0.8000453360803993,0.7749324706027563,0.7855815487401209,0.00986046914810491,197,0.7880622909178446,0.7836078669270246,0.7860298299306321,0.7819695643138684,0.7882414941839049,0.7855822092546549,0.0024646377727954717
0.0065880298614501955,0.0004827398077174108,0.001002025604248047,1.0288417801870327e-05,,gini,2,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 2}",0.9038791002323722,0.9111419979098089,0.9002846167153666,0.9102286267677512,0.9107484488414377,0.9072550437961809,0.00438510443874367,195,0.9080984241090329,0.9062804041929523,0.9089988705902714,0.9065116004189384,0.906381033958981,0.9072540666540352,0.0010971545992001254
0.008181142807006835,0.00039801210559458987,0.0008037090301513672,0.00040200143992310633,,gini,3,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 3}",0.9543774461781648,0.9631941531527046,0.9551853089430316,0.9511129889057152,0.9556822011972523,0.9559109570927842,0.0039747253257947455,191,0.9592876057343503,0.957083393468746,0.9590841616214663,0.952322653643693,0.9511811043448933,0.9557917837626299,0.003406523369404878
0.010187387466430664,0.0004040392933940805,0.0005996227264404297,0.0004895921429199782,,gini,4,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 4}",0.9742769724418953,0.9808813875835067,0.9781276438428232,0.9735507882781309,0.9601196777577867,0.9733934478199402,0.0071468109759554935,185,0.9778140190140988,0.9761626681926986,0.9768499159388431,0.9779943303199612,0.9689973162408532,0.975563649941291,0.0033496987749523323
0.011185884475708008,0.0004030059986083734,0.0007958412170410156,0.0003979247940373614,,gini,5,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 5}",0.9772443314923402,0.981624329634027,0.9796135279438634,0.974293730328651,0.9796794667907277,0.9784913483891161,0.00251606671064229,181,0.9787426965772488,0.9776480005358102,0.9781495817390657,0.979479662663073,0.9816795186622648,0.9791398920354923,0.0014092101649406015
0.011783742904663086,0.000406689338571927,0.0009984970092773438,1.581489939859104e-06,,gini,6,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 6}",0.9984051036682616,1.0,0.9984051036682614,0.992811501597444,0.9920127795527157,0.9963284221965234,0.0032584303216890054,177,0.9992019154030328,0.9988028731045491,0.9992019154030328,0.9948145193458319,0.9948145193458319,0.9973671485204557,0.0020893001466737665
0.012372541427612304,0.0004952005520157943,0.0007977485656738281,0.0003988754371630924,,gini,7,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 7}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012192153930664062,0.0003980881690744941,0.000797891616821289,0.0003989464460263075,,gini,8,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 8}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012172651290893555,0.0003948583216853255,0.0007972240447998047,0.00039861240386374226,,gini,9,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 9}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012166929244995118,0.00039899847203051284,0.0010024547576904298,1.0068606007443109e-05,,gini,10,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 10}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.0127716064453125,0.0007594089479289449,0.000598001480102539,0.0004882663579249354,,gini,11,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 11}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012576103210449219,0.0007903042296266402,0.00079803466796875,0.00039901761890131333,,gini,12,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 12}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012183427810668945,0.0007550483247718443,0.0005968093872070312,0.00048729347736784455,,gini,13,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 13}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012377357482910157,0.0010084719188301317,0.0009966850280761718,8.609519045480627e-07,,gini,14,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 14}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012187910079956055,0.0007475107167714807,0.0007977962493896484,0.00039889890488754674,,gini,15,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 15}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012372446060180665,0.0004836706321735886,0.0009966850280761718,1.5568568913759715e-06,,gini,16,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 16}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012172603607177734,0.0007454928861150628,0.0009972095489501954,4.672030911985737e-07,,gini,17,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 17}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012378263473510741,0.00048428806730405966,0.0009967327117919923,1.5347935618811685e-06,,gini,18,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 18}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012786388397216797,0.0011674837590040202,0.0007981300354003906,0.00039906543078032525,,gini,19,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 19}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012379312515258789,0.0004832572421115313,0.0007977962493896484,0.0003988983063836767,,gini,20,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 20}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012180376052856445,0.0003925110317184464,0.0009976863861083985,3.2340669551493016e-07,,gini,21,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 21}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012383699417114258,0.001016495916198071,0.0009959220886230468,1.927507680073522e-06,,gini,22,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 22}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.014778470993041993,0.002304664236628561,0.0007943153381347656,0.000397251820221851,,gini,23,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 23}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012589311599731446,0.0004908583709373987,0.00059356689453125,0.0004847374340882043,,gini,24,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 24}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012180852890014648,0.0003926321693762715,0.0007982254028320312,0.00039911290081023746,,gini,25,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 25}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012180471420288086,0.0007543020614663669,0.0005968570709228516,0.00048733283859367284,,gini,26,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 26}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012382125854492188,0.0007901353523609579,0.0009977340698242188,1.1424206305228175e-06,,gini,27,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 27}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012366056442260742,0.0010191316659190275,0.0009974002838134765,3.568322550558034e-07,,gini,28,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 28}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.011977863311767579,0.0006311687497966347,0.0007989406585693359,0.00039947153524969806,,gini,29,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 29}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012177038192749023,0.00039463192440283655,0.0007974147796630859,0.00039870828445266683,,gini,30,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 30}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012576055526733399,0.000803108181697718,0.0007973670959472656,0.00039868381887134025,,gini,31,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 31}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012371826171875,0.0008012400689832777,0.0007976055145263672,0.0003988032240655926,,gini,32,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 32}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012576723098754882,0.00048674152542918915,0.0005983352661132812,0.0004885387067869067,,gini,33,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 33}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.01218714714050293,0.0007412032404556571,0.000797891616821289,0.00039894593308417833,,gini,34,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 34}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012978267669677735,0.0015494004241270228,0.0005981922149658203,0.0004884224879245978,,gini,35,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 35}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.011977434158325195,0.0006231302984414899,0.0009980201721191406,4.264961199760036e-07,,gini,36,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 36}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012177467346191406,0.0007571276346075147,0.000803995132446289,0.0004021186273306691,,gini,37,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 37}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012177610397338867,0.00039419801112429187,0.0005985260009765625,0.0004886945031838398,,gini,38,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 38}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.01277627944946289,0.0009793367598156853,0.0007992267608642578,0.0003996181705386451,,gini,39,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 39}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012188339233398437,0.0007438450223468372,0.0007977008819580079,0.0003988505656823478,,gini,40,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 40}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012371826171875,0.0004948716420838615,0.0005984783172607421,0.0004886555308230838,,gini,41,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 41}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012372541427612304,0.0004958104619289292,0.0007977485656738281,0.00039887441109554326,,gini,42,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 42}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012376976013183594,0.0004906539294688923,0.0005985260009765625,0.0004886945031838398,,gini,43,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 43}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012170696258544922,0.0007369080474669181,0.0009974002838134765,8.064048063892252e-07,,gini,44,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 44}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012372350692749024,0.00048502943331494143,0.0007976055145263672,0.0003988033951075599,,gini,45,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 45}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.011778831481933594,0.00040367725390762395,0.0007983684539794922,0.00039918768370953887,,gini,46,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 46}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012571477890014648,0.0004827488792208853,0.0005980968475341797,0.0004883441241955847,,gini,47,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 47}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.014768648147583007,0.0015892150063379481,0.0006039619445800781,0.0004931495535718027,,gini,48,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 48}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012566375732421874,0.000798452756832958,0.0008028507232666016,0.0004015373087308847,,gini,49,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 49}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.012583780288696288,0.0008002187849720408,0.0003989219665527344,0.0004885776558898482,,gini,50,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 50}",1.0,1.0,0.9984051036682614,1.0,1.0,0.999680971652368,0.0006379953407087455,1,1.0,1.0,0.9992019154030328,1.0,1.0,0.9998403830806065,0.00031923383878686986
0.0053904056549072266,0.00048422269897941685,0.0010020732879638672,9.659925279312591e-06,,entropy,1,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 1}",0.7161084529505582,0.7129186602870812,0.726475279106858,0.7380191693290735,0.7084664536741215,0.720396067515302,0.010619736274912858,200,0.7214684756584198,0.722266560255387,0.7188747007182761,0.7159952134024731,0.7233745512564819,0.7203959002582077,0.0026533843078691208
0.006786060333251953,0.000748966598885631,0.00039887428283691406,0.0004885192380524391,,entropy,2,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 2}",0.9067352424763014,0.9141137661118892,0.9025134428669268,0.9163395031545366,0.9122901129366862,0.9103966446278854,0.005064990394395611,193,0.9113110703701904,0.9094644446347704,0.9123685775749788,0.9089114904557622,0.9099224732946043,0.9103956112660612,0.001266823337508691
0.007584667205810547,0.0004927710635370186,0.0005984783172607421,0.0004886555540883141,,entropy,3,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 3}",0.9552861111505497,0.9585729825035371,0.95603726322425,0.9545309970614625,0.9612732555103514,0.9571396021147522,0.0024732989965244893,188,0.9576022004840684,0.9567813334147321,0.9574131627354654,0.9577902259858806,0.9561054520791469,0.9571384749398586,0.0006180550931950074
0.008184242248535156,0.00038590167546806236,0.0007979393005371094,0.00039897071883372064,,entropy,4,"{'DT__class_weight': None, 'DT__criterion': 'entropy', 'DT__max_depth': 4}",0.9552861111505497,0.9585729825035371,0.95603726322425,0.9641892437182232,0.9512779552715654,0.9570722328882479,0.004258890849335244,189,0.9576022004840684,0.9567813334147321,0.9574131627354654,0.9693015516449968,0.9559234144395693,0.9594043325437663,0.004983257937993608
