mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.6599637985229492,0.20849062106453073,0.003396892547607422,0.0004837290433011233,logistic,0.31622776601683794,"(16, 16)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.002}",0.6243617226636108,0.5916329320341065,0.6046724873971346,0.6179562632325274,0.6411848775448975,0.6159408131672949,0.016904897921062367,2455,0.62850946614832,0.5995993215273402,0.6126813271623315,0.6074531565640328,0.6317084973349287,0.6159903537473908,0.012298679141049765
1.3162777423858643,0.30781749433225836,0.0035905361175537108,0.0004880914654560386,logistic,0.31622776601683794,"(16, 16)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.004}",0.6595690462003682,0.6503697750354768,0.629899011620756,0.6198097421015726,0.7089571880416609,0.6536934615038776,0.0309865491776056,2340,0.6519903624293861,0.6636219645241813,0.6457644802351741,0.6191927279273984,0.6970118442576857,0.6555162758747651,0.02535552840391306
0.966017770767212,0.24187056305191035,0.003590822219848633,0.0007971528668529083,logistic,0.31622776601683794,"(16, 16)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.008}",0.6971495784430449,0.6463105342794631,0.6988974209413985,0.716792604413059,0.6532131108348848,0.6824835764861593,0.02765741660377204,2104,0.7057462462619091,0.6493896749260641,0.7043152211485886,0.7221454517881551,0.6484407934559152,0.6860074775161265,0.03092851393391462
0.9341037273406982,0.21125892959405732,0.0033912181854248045,0.0004883635812876982,logistic,0.31622776601683794,"(16, 16)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.016}",0.7370578425099432,0.7332622544935653,0.7319836057811326,0.6996748277352379,0.6913158705623671,0.718703682766272,0.019160318165062248,1674,0.7408174921264401,0.7419012235444837,0.744610274418583,0.7081792032501194,0.6895036316603509,0.7250023649999954,0.022196119561227128
0.6343048095703125,0.1250273497566566,0.0033916473388671876,0.0004888904810906308,logistic,0.31622776601683794,"(16, 16)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.032}",0.7084961662439591,0.7038386228695112,0.7302967610871829,0.7118234666225497,0.7404581106726916,0.7189561587771846,0.013990882536450165,1671,0.7141277008817516,0.7283796470273646,0.7387578460169134,0.7149973872936715,0.7250221875077616,0.7242569537454925,0.009123589137263442
0.4960737705230713,0.13956565374759977,0.0031925201416015624,0.0003993039487621808,logistic,0.31622776601683794,"(16, 16)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.064}",0.7186546393240177,0.7029045845182345,0.7064681408363515,0.7037580435403656,0.6946618731439347,0.7053071841412715,0.007762032433872215,1833,0.7356935785419334,0.7206054176480191,0.7102930665214321,0.7068088322663655,0.6868974810473597,0.7120596752050219,0.016096082588479613
0.503459882736206,0.16201137656858852,0.003789949417114258,0.0007462381995709378,logistic,0.31622776601683794,"(16, 16)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.128}",0.7218999500134714,0.6811342641880271,0.6843811044164189,0.7270090344789663,0.7054427017581314,0.7039714180414787,0.018766073505308997,1842,0.7294231368613611,0.7041905835983451,0.678899662822516,0.720081273537602,0.6964806992462885,0.7058150712132225,0.017748656068972864
0.14162144660949708,0.0037314203808777513,0.0029924392700195314,2.7804145311571603e-07,logistic,0.31622776601683794,"(8, 8)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 1e-06}",0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153847,0.03846153846153846,0.03846153846153846,6.935640534702568e-18,3058,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.3235353469848633,0.04382682789644491,0.002992105484008789,8.971637593377485e-07,logistic,0.31622776601683794,"(8, 8)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.001}",0.17521246517442068,0.17786882986189562,0.17479646290345727,0.11129943816194574,0.21520018940515157,0.17086628924310737,0.03341948026685659,2780,0.17938233139688953,0.17835976220237784,0.17773766049650225,0.11303978807346396,0.2129010917140777,0.17228412677666224,0.03248589969139464
0.22679390907287597,0.0031915724345120485,0.0027932643890380858,0.0003993279720828535,logistic,0.31622776601683794,"(8, 8)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.002}",0.18413566827953573,0.19090580325819106,0.16544874743123286,0.13386939936902661,0.13896636432658083,0.16271689738709352,0.02305061157268769,2783,0.1914239739107098,0.19091705663423117,0.16407130967855973,0.13447464195310124,0.136228868435949,0.16342317012251018,0.024971688851912
1.0332391738891602,0.4387312906043134,0.0027923583984375,0.0003989935882917003,logistic,0.31622776601683794,"(8, 8)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.004}",0.44718015202779116,0.47458004226207734,0.507299473996138,0.5616636814510976,0.5929311451522226,0.5165943720957754,0.053896714625234585,2626,0.45387342983776785,0.4832758729137688,0.5150344443960182,0.5733005524604207,0.5844618125000968,0.5219892224216144,0.05044309797840122
0.7537854194641114,0.18198081783977824,0.0031937122344970702,0.0004021649680655691,logistic,0.31622776601683794,"(8, 8)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.008}",0.4871955488975104,0.5563858392520183,0.5846829724189724,0.5914315557348097,0.5843189494394216,0.5607191788117392,0.038770357439074164,2597,0.4861188229178433,0.5671412647953785,0.587870652012216,0.5860732678363291,0.5820430577670059,0.5618494130657545,0.03856114438513033
0.767349100112915,0.28971250099319956,0.0029921531677246094,0.0006299972642453337,logistic,0.31622776601683794,"(8, 8)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.016}",0.5927992177189128,0.637133743269357,0.5190066674390974,0.6595885361470636,0.6504944219407262,0.6117542287770907,0.05174475132282023,2468,0.5963235168284576,0.6472059279234966,0.5295486181354905,0.6658661424877386,0.646677880782517,0.6171244172315401,0.04951011678275573
0.6033871173858643,0.14259304627042568,0.002992534637451172,6.503191803448608e-07,logistic,0.31622776601683794,"(8, 8)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.032}",0.5847984827168805,0.6204762470248679,0.615925471602673,0.5874155697243618,0.6096536962551646,0.6036455835162923,0.014764948849386058,2498,0.5907902692973596,0.6438913131404161,0.6281909827390031,0.5933768329990436,0.6086883048362386,0.6129875406024123,0.020405734214428213
0.48111424446105955,0.06416712759913919,0.0029919624328613283,0.0006305248845622378,logistic,0.31622776601683794,"(8, 8)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.064}",0.6331735683036985,0.6274429434666083,0.6615289937559052,0.6171249246269588,0.6158591291365021,0.6310421220681974,0.016553116509062608,2415,0.6423754555264355,0.6390332470348359,0.6736909150467812,0.6188302917437053,0.6196906383403245,0.6387241095384164,0.019970690490183306
0.34886765480041504,0.10291349333875378,0.0025936126708984374,0.0004884034382033522,logistic,0.31622776601683794,"(8, 8)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.128}",0.5931684470736825,0.6259938194314656,0.6091491740113402,0.6394400243262306,0.6103104810599246,0.6155953307160094,0.01581270126949752,2456,0.580721136512399,0.6335338884041162,0.6136007202335597,0.6431367481881015,0.6022836731705298,0.6146552333017412,0.022240911543801367
0.1874986171722412,0.009731207220891819,0.005386543273925781,0.0013521002231872206,logistic,0.31622776601683794,"(32, 32)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 1e-06}",0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,6.2075474396443594e-18,3058,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.038461538461538464,4.388541835720876e-18
2.7510488033294678,0.3970876853535017,0.005984163284301758,4.90933901833868e-07,logistic,0.31622776601683794,"(32, 32)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.001}",0.6669017086756474,0.6733218793073203,0.678915667930915,0.6722413487552562,0.6419518186212954,0.6666855347414251,0.012915219027253897,2249,0.6731444451808668,0.6876398427450385,0.6834475488194508,0.6743194464132923,0.6390438217632918,0.671519020984388,0.017130637007430713
1.5983290195465087,0.14763908318550803,0.0055846691131591795,0.0004883838104406638,logistic,0.31622776601683794,"(32, 32)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.002}",0.6755677378245423,0.6723125639252918,0.6910995353150159,0.6668011914469623,0.6719568719158955,0.6755520105388725,0.008265227432581825,2195,0.6778971895994036,0.6901649488625444,0.6937131159374873,0.667685882556436,0.6655924530153398,0.6790107179942422,0.01140279833872779
1.4662821292877197,0.4025430672738043,0.005585241317749024,0.0004887528628558561,logistic,0.31622776601683794,"(32, 32)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.004}",0.7473442506266856,0.7009219291920309,0.7369889175629912,0.6805104675334293,0.7252536971000009,0.7182267988999408,0.024382124410799497,1687,0.7583653510245043,0.7110887772527196,0.7422866083812731,0.6866789363464343,0.7154665862352757,0.7227772518480413,0.02506105523498657
1.100852870941162,0.26639960721359823,0.005784368515014649,0.0003984454717858333,logistic,0.31622776601683794,"(32, 32)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.008}",0.742291308585697,0.7427406687345424,0.7313925609079217,0.7184663681031268,0.7373087527826448,0.7344512544585862,0.008979157347308652,1513,0.753003935999378,0.7681659828132155,0.7360243193019871,0.7294400405493503,0.7341209492779628,0.7441510455883787,0.014409379306066448
0.9498601913452148,0.19060146277872908,0.0057847023010253905,0.0011630228904701966,logistic,0.31622776601683794,"(32, 32)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.016}",0.7583530565997431,0.7453327644658275,0.7515834487109538,0.7609609465057082,0.756095296637909,0.7544619120971122,0.005509705719618707,1433,0.7653559024801412,0.7687775565938267,0.7579251937181516,0.7640565072220339,0.7469055650297831,0.7606041450087873,0.007695849976646508
0.6885617256164551,0.2759388002776136,0.005583667755126953,0.0004910792060285053,logistic,0.31622776601683794,"(32, 32)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.032}",0.76686665764629,0.7345892998711405,0.7306327502765426,0.7489453900677143,0.7535559675631637,0.7469235098243462,0.013152080183925996,1448,0.779810091911215,0.7484241034566526,0.7426130510959345,0.7566080054710286,0.7477035088392678,0.7550317521548197,0.013176031291709172
0.5443449497222901,0.07279164049093198,0.0053860187530517575,0.0004884029726583416,logistic,0.31622776601683794,"(32, 32)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.064}",0.741839622961521,0.728265437798674,0.7471970656276455,0.759215796287488,0.7652733641171293,0.748331010065597,0.013046828322165622,1445,0.7492461931537087,0.7347817569885959,0.7570945476311057,0.7579368529514454,0.757396330495263,0.7512911362440238,0.008852795341253054
0.5383610725402832,0.07607868329507292,0.006184625625610352,0.0009790245304847117,logistic,0.31622776601683794,"(32, 32)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.128}",0.7270319360459856,0.7437641268898599,0.721742180324007,0.7188282046143596,0.7475390171568547,0.7317735051710913,0.011680172814976289,1521,0.7260072574493674,0.7482610303146542,0.7314736195218892,0.7176271748577494,0.7380942685207984,0.7322926701328918,0.010429775442643733
0.18690032958984376,0.0013524517901865856,0.0037901878356933595,0.000746301938657994,logistic,0.31622776601683794,"(16, 16, 16)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 1e-06}",0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,6.2075474396443594e-18,3058,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.038461538461538464,4.388541835720876e-18
0.22140774726867676,0.04198772446430192,0.0039899349212646484,0.0006312788590552244,logistic,0.31622776601683794,"(16, 16, 16)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.001}",0.038461538461538464,0.03846153846153847,0.03846153846153846,0.03846153846153846,0.038461538461538464,0.03846153846153846,7.605135346749536e-18,3058,0.038461538461538464,0.03846153846153846,0.03846153846153845,0.038461538461538464,0.03846153846153846,0.038461538461538464,7.601177430610146e-18
0.21861557960510253,0.06443593398678667,0.003989410400390625,6.106495129998063e-07,logistic,0.31622776601683794,"(16, 16, 16)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.002}",0.038461538461538464,0.03846153846153847,0.03846153846153846,0.03846153846153846,0.038461538461538464,0.03846153846153846,7.605135346749536e-18,3058,0.038461538461538464,0.03846153846153846,0.03846153846153845,0.038461538461538464,0.03846153846153846,0.038461538461538464,7.601177430610146e-18
0.2589078903198242,0.07594106091285502,0.003990030288696289,0.0006301482445847712,logistic,0.31622776601683794,"(16, 16, 16)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.004}",0.03846153846153846,0.03846153846153847,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,4.394366502468831e-18,2975,0.038461538461538464,0.03846153846153846,0.03846153846153845,0.038461538461538464,0.03846153846153846,0.038461538461538464,7.601177430610146e-18
0.20644798278808593,0.024437291801777086,0.004189491271972656,0.0003987554263639386,logistic,0.31622776601683794,"(16, 16, 16)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.008}",0.03846153846153846,0.03846153846153847,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,5.376243622967533e-18,2975,0.038461538461538464,0.038461538461538464,0.03846153846153845,0.038461538461538464,0.038461538461538464,0.038461538461538464,6.206335383118182e-18
0.19108161926269532,0.00895814684961168,0.0035907268524169923,0.0004886361086223201,logistic,0.31622776601683794,"(16, 16, 16)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.016}",0.04743589743589744,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.040263141025641026,0.0035947818209734325,2931,0.04682973929835855,0.038461538461538464,0.03846153846153845,0.038461538461538464,0.038461538461538464,0.04013517862890247,0.0033472803347280354
0.42386736869812014,0.3118375452637775,0.003590250015258789,0.0004884416113842353,logistic,0.31622776601683794,"(16, 16, 16)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.032}",0.03846153846153846,0.03846153846153847,0.6497065608640307,0.038461538461538464,0.03846153846153846,0.1607105429420369,0.24449800896099688,2785,0.038461538461538464,0.03846153846153846,0.6706413895925908,0.038461538461538464,0.038461538461538464,0.16489750868774894,0.2528719404524209
0.30558342933654786,0.16136160480201436,0.0041887760162353516,0.00039863634907998715,logistic,0.31622776601683794,"(16, 16, 16)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.064}",0.038461538461538464,0.038461538461538464,0.6232799595628389,0.038461538461538464,0.03846153846153846,0.15542522268179854,0.23392736844052017,2786,0.038461538461538464,0.038461538461538464,0.6424181962574314,0.038461538461538464,0.038461538461538464,0.15925287002071703,0.24158266311835716
0.3071786403656006,0.16037782084090238,0.004189252853393555,0.0007460346916350511,logistic,0.31622776601683794,"(16, 16, 16)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (16, 16, 16), 'MLP__learning_rate_init': 0.128}",0.038461538461538464,0.038461538461538464,0.6016578578141253,0.038461538461538464,0.038461538461538464,0.15110080233205583,0.22527852774103474,2789,0.038461538461538464,0.038461538461538464,0.612903792045306,0.038461538461538464,0.038461538461538464,0.15334998917829196,0.229776901433507
0.16276440620422364,0.003115210140286614,0.0031920433044433593,0.00039882708371140725,logistic,0.31622776601683794,"(8, 8, 8)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 1e-06}",0.03846153846153846,0.03846153846153847,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.03846153846153846,7.601771249401773e-18,3058,0.038461538461538464,0.03846153846153846,0.03846153846153845,0.03846153846153847,0.03846153846153846,0.038461538461538464,8.210209988395745e-18
0.1677518367767334,0.014918841236735508,0.00299224853515625,8.740569486533814e-07,logistic,0.31622776601683794,"(8, 8, 8)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.001}",0.03846153846153846,0.03846153846153847,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.03846153846153846,7.601771249401773e-18,3058,0.038461538461538464,0.03846153846153846,0.03846153846153845,0.03846153846153847,0.03846153846153846,0.038461538461538464,8.210209988395745e-18
0.180716609954834,0.044420842720664176,0.002992868423461914,0.0006304496315507797,logistic,0.31622776601683794,"(8, 8, 8)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.002}",0.03846153846153846,0.03846153846153847,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.03846153846153846,7.601771249401773e-18,3058,0.038461538461538464,0.03846153846153846,0.03846153846153845,0.03846153846153847,0.03846153846153846,0.038461538461538464,8.210209988395745e-18
0.24035720825195311,0.061129412805443824,0.0033915042877197266,0.0007979870198696871,logistic,0.31622776601683794,"(8, 8, 8)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.004}",0.03846153846153846,0.03846153846153847,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.03846153846153846,7.601771249401773e-18,3058,0.038461538461538464,0.038461538461538464,0.03846153846153845,0.038461538461538464,0.03846153846153846,0.038461538461538464,6.938893903907228e-18
0.22958669662475586,0.036874180563020914,0.003990888595581055,0.0015448356881626562,logistic,0.31622776601683794,"(8, 8, 8)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.008}",0.03846153846153846,0.03846153846153847,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.03846153846153846,7.601771249401773e-18,3058,0.038461538461538464,0.038461538461538464,0.03846153846153845,0.03846153846153846,0.03846153846153846,0.03846153846153846,5.374844106186573e-18
0.22739214897155763,0.03695321093741253,0.003391408920288086,0.0007972004079403474,logistic,0.31622776601683794,"(8, 8, 8)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.016}",0.03846153846153846,0.03846153846153847,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.03846153846153846,7.601771249401773e-18,3058,0.038461538461538464,0.038461538461538464,0.03846153846153845,0.03846153846153846,0.03846153846153846,0.03846153846153846,5.374844106186573e-18
0.5243981838226318,0.4086129742904743,0.0031921863555908203,0.0003989936167850989,logistic,0.31622776601683794,"(8, 8, 8)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.032}",0.5801011009950746,0.03846153846153847,0.03846153846153846,0.528878707633167,0.038461538461538464,0.24512585910910542,0.25339931466872473,2773,0.5824231823619033,0.038461538461538464,0.03846153846153845,0.5300394617772287,0.03846153846153846,0.24556945190474946,0.25419468352904273
0.1767282485961914,0.03008823111935848,0.0029916286468505858,9.81867803667736e-07,logistic,0.31622776601683794,"(8, 8, 8)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.064}",0.03846153846153846,0.03846153846153847,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.03846153846153846,7.601771249401773e-18,3058,0.03846153846153847,0.038461538461538464,0.03846153846153845,0.03846153846153846,0.03846153846153846,0.03846153846153846,7.601177430610146e-18
0.2732692718505859,0.1727619954087383,0.0029924869537353515,7.776978697919889e-07,logistic,0.31622776601683794,"(8, 8, 8)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (8, 8, 8), 'MLP__learning_rate_init': 0.128}",0.5326079508925786,0.03846153846153847,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.13766143075706977,0.19793598020556386,2801,0.5313321614323542,0.038461538461538464,0.03846153846153845,0.03846153846153846,0.03846153846153846,0.13703566305570158,0.19714824918832627
0.23796353340148926,0.011241604684998218,0.00718073844909668,0.000746403995170998,logistic,0.31622776601683794,"(32, 32, 32)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 1e-06}",0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153847,0.03846153846153846,0.03846153846153846,6.935640534702568e-18,3058,0.038461538461538464,0.038461538461538464,0.03846153846153846,0.038461538461538464,0.038461538461538464,0.038461538461538464,3.103167691559091e-18
0.3035888671875,0.10018410010163807,0.007579517364501953,0.0004883833914333354,logistic,0.31622776601683794,"(32, 32, 32)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.001}",0.06511674859962718,0.03846153846153847,0.038461538461538464,0.03846153846153847,0.03846153846153846,0.043812571896759786,0.010677048367732835,2928,0.06640824116552273,0.03846153846153846,0.03846153846153845,0.038461538461538464,0.038461538461538464,0.04405087900233531,0.011178681081593707
0.3532560348510742,0.14870122044668638,0.007579708099365234,0.0004886362482192342,logistic,0.31622776601683794,"(32, 32, 32)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.002}",0.03846153846153846,0.03846153846153847,0.055236919349578334,0.038461538461538464,0.03846153846153846,0.04181661463914644,0.006710152355215948,2929,0.03846153846153847,0.03846153846153846,0.05452430787758776,0.038461538461538464,0.03846153846153846,0.04167409234474832,0.00642510776641972
0.44341487884521485,0.17084189097027305,0.007380104064941407,0.0004885387533284933,logistic,0.31622776601683794,"(32, 32, 32)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.004}",0.03846153846153846,0.03846153846153847,0.03846153846153846,0.038461538461538464,0.03846153846153846,0.03846153846153846,6.942145748452165e-18,3058,0.038461538461538464,0.03846153846153846,0.03846153846153845,0.038461538461538464,0.03846153846153846,0.038461538461538464,7.601177430610146e-18
0.9137572765350341,1.0000232282379522,0.007979059219360351,0.0010922319012291798,logistic,0.31622776601683794,"(32, 32, 32)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.008}",0.05645161290322581,0.03846153846153847,0.03846153846153846,0.6797158090756318,0.03846153846153846,0.17012350806895898,0.2546428926225029,2781,0.05839302398006852,0.03846153846153846,0.03846153846153845,0.687262529107947,0.03846153846153846,0.17220803369452617,0.2576429174820059
2.0096310138702393,0.19699852878873528,0.007977914810180665,1.6750495977640433e-06,logistic,0.31622776601683794,"(32, 32, 32)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.016}",0.7170368190007452,0.7331133216078636,0.705575356684603,0.7159162523124205,0.7402547803154682,0.7223672665973888,0.012541614247981236,1638,0.7341300948561595,0.7503224005322194,0.7167568588694583,0.7216773592299819,0.7310348263092545,0.7307843079594147,0.011599137501705553
1.0378259658813476,0.5285731913080192,0.0075800418853759766,0.0004887139602838393,logistic,0.31622776601683794,"(32, 32, 32)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (32, 32, 32), 'MLP__learning_rate_init': 0.032}",0.7528172289876687,0.03846153846153847,0.03846153846153846,0.7190411345376846,0.7414224678872449,0.4578366466141866,0.3428136902358441,2644,0.7580776755959107,0.03846153846153846,0.03846153846153845,0.72112379131254,0.7236984770900259,0.4559646041843107,0.341139487281427
