mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.2686440944671631,0.06976102552691558,0.0035874366760253905,0.0008008466855714231,relu,3.1622776601683795e-09,"(114, 114, 114)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 0.008}",0.9373202412246792,0.9255064171949899,0.9328359362919438,0.933616823875058,0.9143033864233803,0.9287165610020104,0.008161492107133912,383,0.9618505489407763,0.9377068192361218,0.968553811659193,0.94225877532086,0.9468938456780578,0.9514527601670016,0.011788332573069323
0.2677121162414551,0.05456505676070654,0.003987550735473633,0.0010882515585067234,relu,3.1622776601683795e-09,"(114, 114, 114)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 0.016}",0.946543992577702,0.9327508891294262,0.9185248183083347,0.956633678676357,0.8966290397402195,0.9302164836864079,0.021145639639571404,220,0.9538947734652854,0.9587463275088912,0.9535951755064171,0.9607488016081646,0.9313959331993198,0.9516762022576156,0.01050897292464201
0.26199493408203123,0.10887058726593264,0.004384517669677734,0.0010114406852570134,relu,3.1622776601683795e-09,"(114, 114, 114)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 0.032}",0.9251662285449204,0.9333539508272769,0.9236972321014383,0.9389593319931963,0.9133524045152311,0.9269058295964125,0.008762212375553325,606,0.9490702798824805,0.9586593474563168,0.9425139168084121,0.9209370650997373,0.9475800216483689,0.943752126179063,0.01254767678293511
0.24268584251403807,0.07323798932465081,0.003850078582763672,0.0004412433867491859,relu,3.1622776601683795e-09,"(114, 114, 114)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 0.064}",0.9312818926859441,0.901113344672955,0.9317148600587599,0.9449899489717025,0.8872274625019329,0.9192655017782588,0.021527025450339826,1609,0.9436562548322253,0.9212656564094633,0.9546505334776559,0.9485445337869184,0.9060016236276481,0.9348237204267822,0.018297055844248247
0.2737887859344482,0.050499941794820216,0.003779172897338867,0.0007511036234280206,relu,3.1622776601683795e-09,"(114, 114, 114)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795e-09, 'MLP__hidden_layer_sizes': (114, 114, 114), 'MLP__learning_rate_init': 0.128}",0.8601592701407144,0.9205968764496676,0.901971547858358,0.922746250193289,0.9026596567187257,0.9016267202721509,0.022479486887646134,2596,0.8827044997680532,0.9359846141951446,0.9177729240760786,0.9054159579403125,0.9179198237204268,0.911959563940003,0.017579536123959665
0.05126323699951172,0.00974263582475061,0.0016071319580078125,0.000487168387785826,relu,1e-09,"(57,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57,), 'MLP__learning_rate_init': 1e-06}",0.4928637699087675,0.4754445647131591,0.48371733415803303,0.4837250657182619,0.5193289005721354,0.4910159270140714,0.015191658468266932,3340,0.4930126024431731,0.4961574145662594,0.4975587598577393,0.49023117365084273,0.48811852481830836,0.49301569506726456,0.003528333448837079
0.13341116905212402,0.012197485045585214,0.0011966228485107422,0.000398874667612678,relu,1e-09,"(57,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57,), 'MLP__learning_rate_init': 0.001}",0.9099891758156795,0.9108551105613113,0.9093010669553118,0.932495747641874,0.911025204886346,0.9147332611721046,0.008902929170167507,2084,0.9123415030153086,0.9187857584660585,0.929497835163136,0.9159192825112108,0.9220620071130355,0.91972127725375,0.005845537239031361
0.11565098762512208,0.03388866786721423,0.001199626922607422,0.00039707383157063273,relu,1e-09,"(57,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57,), 'MLP__learning_rate_init': 0.002}",0.9156796041441163,0.9114581722591618,0.9213700324725531,0.9370650997371269,0.9099041286531622,0.919095407453224,0.009824036231540654,1621,0.924066414102366,0.9156602752435441,0.9362010978815526,0.9163503169939694,0.9396706355342509,0.9263897479511366,0.009939358139758684
0.11313066482543946,0.04152813712795374,0.001596975326538086,0.0004893402819003078,relu,1e-09,"(57,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57,), 'MLP__learning_rate_init': 0.004}",0.9197309417040358,0.92300912324107,0.9225761558682544,0.9509432503479202,0.9236121849389206,0.9279743312200401,0.011561545088755258,454,0.9258968609865472,0.9243022266893459,0.9523658574300294,0.9423206278026908,0.9497139322715324,0.9389199010360292,0.01176559196674743
0.0710947036743164,0.015816466900494826,0.0011963844299316406,0.0003973246586419236,relu,1e-09,"(57,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57,), 'MLP__learning_rate_init': 0.008}",0.9150765424462656,0.9235271377764032,0.9232642647286223,0.9474949744858512,0.9139554662130819,0.9246636771300448,0.01209212262762803,892,0.9246694758002165,0.9230961032936448,0.9504677593938458,0.9419321169011908,0.9408767589299523,0.93620844286377,0.010610965433751597
0.08864641189575195,0.019278914859652902,0.0012028217315673828,0.00039613652650544406,relu,1e-09,"(57,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57,), 'MLP__learning_rate_init': 0.016}",0.9225761558682543,0.9338719653626102,0.9224060615432196,0.9573217875367249,0.9180068037730014,0.930836554816762,0.01424493726824425,157,0.9321053038503172,0.9547162517396011,0.9579287150146901,0.9524277099118603,0.9482043451368487,0.9490764651306633,0.009057386721060734
0.08619747161865235,0.029106110813874788,0.0009931087493896484,5.0813929766682515e-06,relu,1e-09,"(57,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57,), 'MLP__learning_rate_init': 0.032}",0.9320627802690583,0.9310267511983917,0.931026751198392,0.9456007422297819,0.9099041286531622,0.9299242307097573,0.011432952347204562,232,0.9324938147518169,0.9606869491263338,0.9548225606927478,0.9536164372970467,0.949219112416886,0.9501677748569662,0.009565376702833696
0.0876805305480957,0.012863376390471734,0.0011919498443603515,0.0004022915071607604,relu,1e-09,"(57,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57,), 'MLP__learning_rate_init': 0.064}",0.9153394154940466,0.9361141178289779,0.9105922375135304,0.9480980361837017,0.9180918509355188,0.9256471315911551,0.014167441762992523,756,0.9474756455852793,0.9627126179062936,0.9467624091541673,0.957430029379929,0.9496250193289006,0.952801144270914,0.006238251592962435
0.07938437461853028,0.018026239418932548,0.001196432113647461,0.0003994491769910259,relu,1e-09,"(57,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57,), 'MLP__learning_rate_init': 0.128}",0.9386114117828978,0.9293026132673574,0.9209370650997373,0.9399103139013454,0.8983531776712541,0.9254229163445183,0.01517739609643183,777,0.9427284676047628,0.9620013143652387,0.9510070357198083,0.9302961187567653,0.9332708365548169,0.9438607546002784,0.011641108418379849
0.04095358848571777,0.003959327547600234,0.0009991645812988282,1.6750495977640433e-06,relu,1e-09,"(28,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28,), 'MLP__learning_rate_init': 1e-06}",0.4583578166073913,0.4873202412246791,0.4371424153394155,0.41618988711922056,0.45170867481057675,0.4501438070202566,0.023553814498459023,3382,0.4424655945569816,0.44061195299211364,0.45210105149219115,0.45550680377300135,0.4486527756301221,0.4478676356888819,0.005634219074466194
0.11092381477355957,0.016593667012717497,0.0009996891021728516,0.0006340728014058756,relu,1e-09,"(28,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28,), 'MLP__learning_rate_init': 0.001}",0.8935209525282203,0.8811968455234267,0.901538580485542,0.9268903664759548,0.9018865006958402,0.9010066491417968,0.014963207449842447,2636,0.8947734652852948,0.8981792175661047,0.9177941858667079,0.9095813360136076,0.9037614040513376,0.9048179217566105,0.008211617068927595
0.10499520301818847,0.04544580966527803,0.0011975765228271484,0.0003861363006003661,relu,1e-09,"(28,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28,), 'MLP__learning_rate_init': 0.002}",0.894642028761404,0.8811968455234267,0.9112803463738983,0.9399103139013453,0.9099041286531622,0.9073867326426472,0.019634757512081318,2446,0.897618679449513,0.8984594866244009,0.9287208133601361,0.9328591309726303,0.9367171795268286,0.9188750579867018,0.017201532953591114
0.10579485893249511,0.04403720944763311,0.0007968425750732421,0.0003988089197236524,relu,1e-09,"(28,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28,), 'MLP__learning_rate_init': 0.004}",0.9361991649914954,0.8805087366630585,0.9203340034018868,0.9427555280655635,0.9053347765579093,0.9170264419359827,0.022408734828144598,1847,0.9498434359053658,0.8957650378846452,0.9318462965826504,0.9301646822328746,0.944541518478429,0.9304321942167929,0.01886664947112981
0.07166767120361328,0.026970320740029436,0.00100250244140625,1.0400516927314873e-05,relu,1e-09,"(28,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28,), 'MLP__learning_rate_init': 0.008}",0.9275784753363228,0.8805087366630585,0.9135224988402662,0.9485310035565176,0.9099041286531622,0.9160089686098655,0.022339446340739925,1936,0.9360928560383487,0.8970156177516623,0.9288928405752281,0.9451020565950209,0.9489601051492191,0.9312126952218959,0.01847442946974534
0.0759997844696045,0.015322085426567626,0.0009874820709228516,1.2771226736004966e-05,relu,1e-09,"(28,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28,), 'MLP__learning_rate_init': 0.016}",0.9374903355497141,0.9224911087057367,0.9288696458945417,0.9479279418586671,0.9161976186794495,0.9305953301376217,0.011170595463644066,187,0.9461554816762023,0.9393691046853255,0.9438727385186331,0.9540899953610639,0.9465459254677594,0.9460066491417969,0.00478046079659407
0.07257575988769531,0.003821874903419906,0.0009974956512451172,5.519789172549356e-07,relu,1e-09,"(28,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28,), 'MLP__learning_rate_init': 0.032}",0.9421447348074842,0.926457399103139,0.9283516313592084,0.9549095407453223,0.9161125715169322,0.9335951755064172,0.013501712330219372,45,0.9570840420596878,0.9595214164218339,0.9516758156796041,0.9519754136384723,0.9514825266738829,0.9543478428946962,0.003323577469247137
0.05275659561157227,0.014754880661518359,0.001426839828491211,0.0005283966485329476,relu,1e-09,"(28,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28,), 'MLP__learning_rate_init': 0.064}",0.9308489253131281,0.9286995515695067,0.9264573991031392,0.9320627802690582,0.9189577856811505,0.9274052883871965,0.004636480974959703,549,0.9256339879387661,0.956633678676357,0.9408786918200095,0.9207669707747025,0.9516758156796041,0.9391178289778879,0.014044049448576637
0.06475343704223632,0.007714615272263938,0.001202392578125,0.0003966019903218524,relu,1e-09,"(28,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28,), 'MLP__learning_rate_init': 0.128}",0.9346451213854957,0.9255064171949899,0.9149914952837485,0.9430106695531159,0.9134374516777486,0.9263182310190198,0.011338810060407241,686,0.9460047162517399,0.9581625947116129,0.9364175815679606,0.9333539508272771,0.9504890211844751,0.9448855729086132,0.009095225203722874
0.06087889671325684,0.0014972682333295616,0.0011973381042480469,0.00039911284384046996,relu,1e-09,"(114,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (114,), 'MLP__learning_rate_init': 1e-06}",0.5055744549250037,0.5097108396474407,0.4972089067573836,0.4819468068656254,0.4984227617133136,0.49857275398175344,0.009501425817583368,3298,0.4975123704963661,0.5051646822328745,0.49414914179681463,0.5115451523117365,0.501845910004639,0.5020434513684862,0.00604837569926475
0.15419383049011232,0.02840265242001404,0.0013962745666503905,0.0004884417743121498,relu,1e-09,"(114,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (114,), 'MLP__learning_rate_init': 0.001}",0.9202489562393691,0.9149064481212308,0.8984382248337716,0.9193907530539662,0.9029225297665068,0.9111813824029689,0.008877921919836695,2320,0.928657027988248,0.9209196690892222,0.9172123859594867,0.906198778413484,0.9225587598577394,0.9191093242616362,0.007437945546950327
0.14923791885375975,0.04873879508408591,0.001795482635498047,0.0007467241031400931,relu,1e-09,"(114,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (114,), 'MLP__learning_rate_init': 0.002}",0.930593783825576,0.9258543374052882,0.9030075769290243,0.9198237204267821,0.9190428328436677,0.9196644502860678,0.009334112056553783,1573,0.9335491727230556,0.9442399876295037,0.9220407453224062,0.9038503169939694,0.9387003247255299,0.928476109478893,0.014329089083212853
0.13127241134643555,0.011212852960407997,0.001796388626098633,0.0007467104646893133,relu,1e-09,"(114,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (114,), 'MLP__learning_rate_init': 0.004}",0.9361991649914954,0.9258543374052882,0.9213700324725531,0.9346528529457244,0.9138704190505644,0.9263893613731249,0.008327320939357244,661,0.9451233183856504,0.9420635534250812,0.9357488016081648,0.9278819390753056,0.9423012989021184,0.938623782279264,0.0061847042439038295
0.08759021759033203,0.02227368164113737,0.001800394058227539,0.0004016794992279504,relu,1e-09,"(114,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (114,), 'MLP__learning_rate_init': 0.008}",0.9332689036647596,0.9166305860522652,0.8984382248337716,0.9198237204267821,0.9046466676975413,0.914561620535024,0.012167193056634992,2103,0.9370419050564406,0.9393922993660121,0.9121694758002165,0.9033980207205815,0.9373009123241072,0.9258605226534715,0.015040103498836579
0.095611572265625,0.034686546514924,0.0017908573150634765,0.0003967749529492231,relu,1e-09,"(114,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (114,), 'MLP__learning_rate_init': 0.016}",0.9412865316220814,0.9189577856811505,0.9189577856811507,0.9341348384103911,0.9040436059996907,0.9234761094788928,0.013032822646728776,1086,0.9672162517396011,0.9422143188495439,0.9322367403742075,0.923270063398794,0.9349949744858513,0.9399864697695997,0.014905273633719204
0.10860848426818848,0.021599537954798347,0.0019955158233642576,1.1223413749637433e-06,relu,1e-09,"(114,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (114,), 'MLP__learning_rate_init': 0.032}",0.9445647131591154,0.9344750270604608,0.9191278800061854,0.9440466986237824,0.9195608473790011,0.932355033245709,0.011215297334346279,82,0.9594808257306325,0.952000541209216,0.9406834699242307,0.9508987938766045,0.9521068501623628,0.9510340961806094,0.006009755865301447
0.07764577865600586,0.014483944545156323,0.001586771011352539,0.0007818089283022774,relu,1e-09,"(114,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (114,), 'MLP__learning_rate_init': 0.064}",0.9361991649914954,0.9174037420751506,0.9094711612803464,0.9195608473790011,0.9011983918354723,0.9167666615122931,0.011674167054955486,1867,0.9559861605071904,0.9425583732797278,0.9417388278954695,0.9197734652852949,0.9333578166073915,0.9386829287150148,0.011913723573993942
0.09260916709899902,0.027868812216906725,0.0011870384216308594,0.00037863333739656735,relu,1e-09,"(114,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (114,), 'MLP__learning_rate_init': 0.128}",0.9417194989948973,0.9143884335858976,0.9136925931653007,0.9342198855729085,0.8880083500850471,0.9184057522808102,0.018740183436799358,1731,0.9582940312355035,0.9515907685170867,0.9340865161589609,0.9150572135456936,0.9252106850162364,0.9368478428946961,0.016094550298234596
0.07165055274963379,0.005639106682102154,0.0012005805969238282,0.00039719864380518275,relu,1e-09,"(57, 57)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 1e-06}",0.5139245399721662,0.5267743930725219,0.5153858048554198,0.5287536724911086,0.552118447502706,0.5273913715787846,0.013705137692635271,2906,0.5261887273851863,0.5264689964434822,0.5368795422916345,0.5287961960723674,0.5237745477037266,0.5284216019792793,0.0045181984425928835
0.21240310668945311,0.04599701162473803,0.0015963077545166015,0.0004892791807967152,relu,1e-09,"(57, 57)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.001}",0.932232874594093,0.9236121849389206,0.9214550796350705,0.9301685480129889,0.9018014535333229,0.9218540281428792,0.01079080829253763,1302,0.9401654553888976,0.9394986083191589,0.9339376836245555,0.9094750270604609,0.9305976496056906,0.9307348847997527,0.011207112174570317
0.1661916732788086,0.033761162018449295,0.0015851974487304688,0.0004903990807594845,relu,1e-09,"(57, 57)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.002}",0.9265424462656564,0.9270604608009896,0.9243002937992888,0.9480129890211844,0.9179217566104839,0.9287675892995206,0.010157162748358763,373,0.9380315447657338,0.9359846141951446,0.9383775320859751,0.9423438224833773,0.951438070202567,0.9412351167465596,0.005501380339650433
0.1540452480316162,0.024597933597631252,0.0013965606689453126,0.0004885000059230266,relu,1e-09,"(57, 57)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.004}",0.9420596876449667,0.9293026132673574,0.927315602288542,0.9480129890211844,0.9127493428173805,0.9318880470078861,0.012307377824800365,110,0.9571922839028918,0.9492191124168857,0.9632055048708831,0.9331181382402971,0.9475587598577395,0.9500587598577394,0.010175104307609534
0.13724069595336913,0.026580108794883716,0.0016335010528564452,0.000524043637692939,relu,1e-09,"(57, 57)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.008}",0.9424926550177826,0.9195608473790011,0.9312818926859441,0.9517164063708055,0.9286995515695067,0.9347502706046078,0.011199586629813008,17,0.9592836709447967,0.934757229008814,0.9639593319931963,0.9625792484923459,0.9609865470852018,0.956313205504871,0.010890825993937812
0.14840517044067383,0.06010920280387646,0.0012980937957763673,0.0003997326665116238,relu,1e-09,"(57, 57)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.016}",0.923697232101438,0.928096489871656,0.927578475336323,0.9516313592082882,0.9183547239832998,0.929871656100201,0.01142504100306603,248,0.9264148755218804,0.9721528529457244,0.9379484304932736,0.9671930570589147,0.9588545693520953,0.9525127570743777,0.017519601517881227
0.11193909645080566,0.042848220593381746,0.001802539825439453,0.0007513400343303505,relu,1e-09,"(57, 57)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.032}",0.9349079944332767,0.9305087366630586,0.9115432194216794,0.9507731560228854,0.9093010669553117,0.9274068346992423,0.015435979273243725,546,0.9469363692593167,0.9502319468068657,0.9222147054275555,0.9578204731714861,0.9399934281738057,0.943439384567806,0.01206271224233585
0.11283226013183593,0.03646803187760331,0.0015940666198730469,0.00048755530319990526,relu,1e-09,"(57, 57)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.064}",0.9396474408535641,0.9226612030307717,0.9151615896087832,0.9513762177207359,0.9030075769290242,0.9263708056285759,0.017244058729172233,674,0.9538735116746561,0.956136925931653,0.9302729240760786,0.9556633678676358,0.9333558837173344,0.9458605226534716,0.011534708110874807
0.18279223442077636,0.04700268644022307,0.0025928497314453127,0.0017390191956971847,relu,1e-09,"(57, 57)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.128}",0.9436987784134838,0.9174887892376682,0.9288696458945417,0.9526673882789547,0.9152466367713006,0.9315942477191896,0.014589233798668576,125,0.9510070357198083,0.9370824957476419,0.9523658574300294,0.9485696613576621,0.9461980052574611,0.9470446111025206,0.005409301866363522
0.07498588562011718,0.006302381408881449,0.002398395538330078,0.0004893935329406773,relu,1e-09,"(28, 28)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.4977578475336322,0.5,0.5017241379310343,0.49887892376681603,0.49967218184629647,0.001320559540406453,3277,0.49943946188340815,0.5001507654244626,0.4998704963661667,0.4991591928251121,0.5003015308489253,0.49978428946961495,0.0004287019426462391
0.14794020652770995,0.03411084101872016,0.0011972904205322266,0.00038674190417794553,relu,1e-09,"(28, 28)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.001}",0.8976650688108859,0.8533554971393226,0.9111102520488636,0.9411164372970464,0.9018014535333229,0.9010097417658883,0.028260601586069238,2620,0.8888298283593631,0.8725374980671098,0.9211554816762022,0.92542330292253,0.9110271377764034,0.9037946497603218,0.020111993520585528
0.10097918510437012,0.029697452190045305,0.0009983062744140625,1.4483138836018914e-05,relu,1e-09,"(28, 28)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.002}",0.9003401886500696,0.908265037884645,0.9042137003247256,0.9428405752280811,0.9087830524199783,0.9128885109014999,0.015284437702273489,2189,0.8782472552961188,0.9270391990103601,0.9168451368486161,0.9334196690892224,0.9192805783207052,0.9149663677130044,0.01927025163578487
0.10843653678894043,0.025331753171249704,0.0011971473693847656,0.0003995746698549326,relu,1e-09,"(28, 28)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.004}",0.9230091232410701,0.9275784753363228,0.9094711612803464,0.9428405752280811,0.9099891758156795,0.9225777021803,0.012377643481980461,1236,0.9384645121385496,0.9491978506262563,0.9208964744085357,0.9321053038503172,0.9395836554816763,0.9360495593010671,0.009342082536716742
0.08880200386047363,0.020876325328448006,0.0011971473693847656,0.0003994466155016574,relu,1e-09,"(28, 28)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.008}",0.9343899798979435,0.923697232101438,0.9090381939075307,0.9508582031854027,0.9127493428173805,0.926146590381939,0.015210523372183858,710,0.9444989948971703,0.932232874594093,0.9278355497139323,0.9411995515695067,0.9488093397247566,0.9389152620998917,0.007767923167906412
0.08985471725463867,0.030802727812247906,0.0013972759246826173,0.0004883061994943572,relu,1e-09,"(28, 28)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.016}",0.9259393845678059,0.9201639090768516,0.9113653935364157,0.953703417349621,0.9120612339570124,0.9246466676975413,0.015497395444924912,904,0.9319545384258545,0.9618930725220348,0.9245361063862688,0.9589608783052421,0.9476032163290553,0.944989562393691,0.014669786790153802
0.08807840347290039,0.008910019800522646,0.0012015819549560547,0.00039709252155098083,relu,1e-09,"(28, 28)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.032}",0.9227539817535179,0.9120612339570124,0.9135224988402662,0.9498221741147362,0.9185248183083348,0.9233369413947735,0.01377264523358283,1123,0.9354066800680378,0.9540706664604918,0.9572135456935209,0.9470832689036649,0.9527099118602134,0.9492968145971858,0.007680483677041292
0.08860740661621094,0.014831111687767875,0.001392221450805664,0.0007895946718657444,relu,1e-09,"(28, 28)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.064}",0.9217179526828514,0.9114581722591618,0.9302458636152776,0.9399103139013453,0.9184397711458171,0.9243544147208906,0.00984827070827687,967,0.9346721818462969,0.9493930725220349,0.9619549250038659,0.9451658419669091,0.949909154167311,0.9482190351012836,0.008783493145286484
0.0705348014831543,0.009682107940892058,0.0013973236083984375,0.0004899347701979087,relu,1e-09,"(28, 28)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.128}",0.9185248183083345,0.9174037420751506,0.9226612030307718,0.9537034173496212,0.9043837946497603,0.9233353950827277,0.016371686697472184,1127,0.9255315447657338,0.9318675583732797,0.9387428483067886,0.9374072212772538,0.9358744394618835,0.9338847224369878,0.004771014293692983
0.26393909454345704,0.1597848279399579,0.0029919624328613283,8.844011779304222e-07,relu,1e-09,"(114, 114)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 1e-06}",0.582395237358899,0.5887737745477037,0.6134374516777485,0.5898948507808874,0.5880856656873357,0.5925173960105149,0.010776265621116492,2858,0.5884935054894077,0.5830408226380083,0.6045364929642802,0.5927419978351631,0.5883214782743158,0.591426859440235,0.007241072447743718
0.3137296199798584,0.07855406783707003,0.002995729446411133,0.0006274632565090512,relu,1e-09,"(114, 114)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.001}",0.9206819236121848,0.9259393845678056,0.9134374516777488,0.9485310035565178,0.9264573991031391,0.9270094325034792,0.011737664131794882,592,0.9296060770063399,0.937989021184475,0.9465884490490181,0.9456625947116128,0.9563959331993196,0.943248415030153,0.008984608340601689
0.22771844863891602,0.059841693635592316,0.0025929927825927733,0.0004883838337188382,relu,1e-09,"(114, 114)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.002}",0.9299907221277254,0.9276635224988401,0.9105922375135305,0.9519792794185867,0.9195608473790011,0.9279573217875368,0.013808131066368197,464,0.9325363383330757,0.9515250502551413,0.9362204267821247,0.945618138240297,0.9495206432658112,0.9430841193752901,0.007449367308004847
