mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.06902179718017579,0.025023259064831927,0.0015944480895996095,0.0007954963081820214,5,1,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",1.0,1.0,1.0,1.0,0.9984025559105432,0.999680707820864,0.0006388301094290375,287,1.0,1.0,1.0,1.0,0.9990027921818908,0.9998005584363782,0.0003988831272436766
0.06602349281311035,0.02039422695909063,0.0017953872680664062,0.00039927988982854537,5,1,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",1.0,1.0,1.0,1.0,0.9984025559105432,0.999680707820864,0.0006388301094290375,287,1.0,1.0,1.0,1.0,0.9990027921818908,0.9998005584363782,0.0003988831272436766
0.06642251014709473,0.0211154278551469,0.0017952442169189454,0.00039885053717872985,5,1,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",1.0,1.0,1.0,1.0,0.9984025559105432,0.999680707820864,0.0006388301094290375,287,1.0,1.0,1.0,1.0,0.9990027921818908,0.9998005584363782,0.0003988831272436766
0.06582403182983398,0.02042941792660397,0.0015958309173583984,0.0004886944333937081,5,1,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",1.0,1.0,1.0,1.0,0.9984025559105432,0.999680707820864,0.0006388301094290375,287,1.0,1.0,1.0,1.0,0.9990027921818908,0.9998005584363782,0.0003988831272436766
0.06602363586425782,0.02037497681535553,0.0013962268829345703,0.0004886749801690862,5,1,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",1.0,1.0,1.0,1.0,0.9984025559105432,0.999680707820864,0.0006388301094290375,287,1.0,1.0,1.0,1.0,0.9990027921818908,0.9998005584363782,0.0003988831272436766
0.0692148208618164,0.01892942569128565,0.0021941661834716797,0.00039887432558979505,5,1,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",1.0,1.0,1.0,1.0,0.9984025559105432,0.999680707820864,0.0006388301094290375,287,1.0,1.0,1.0,1.0,0.9990027921818908,0.9998005584363782,0.0003988831272436766
0.06782422065734864,0.020516112001163718,0.0015944480895996095,0.0004873767872726606,5,1,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",1.0,1.0,1.0,1.0,0.9984025559105432,0.999680707820864,0.0006388301094290375,287,1.0,1.0,1.0,1.0,0.9990027921818908,0.9998005584363782,0.0003988831272436766
0.06722035408020019,0.021424413556735432,0.0013962745666503905,0.0004887333747384832,5,1,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",1.0,1.0,1.0,1.0,0.9984025559105432,0.999680707820864,0.0006388301094290375,287,1.0,1.0,1.0,1.0,0.9990027921818908,0.9998005584363782,0.0003988831272436766
0.012167644500732423,0.0007466843045970736,0.0009974956512451172,2.3360154559928684e-07,6,0.01,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.9737954273328316,0.9976621616177416,0.9858841010401189,0.9961737297589829,0.9840813390996397,0.9875164374307713,0.008726415507456703,597,0.9843205430295671,0.9977027284535682,0.988117341255106,0.9982739010310678,0.9853377494371128,0.9907504526412844,0.006041701479006196
0.020939445495605467,0.0010958185032414933,0.000997304916381836,2.611744678045111e-07,6,0.01,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.9737954273328316,0.9976621616177416,0.9858841010401189,0.9961737297589829,0.9840813390996397,0.9875164374307713,0.008726415507456703,597,0.9843205430295671,0.9977027284535682,0.988117341255106,0.9982739010310678,0.9853377494371128,0.9907504526412844,0.006041701479006196
0.053058195114135745,0.003361396083713528,0.0016009807586669922,0.0004930905476376275,6,0.01,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.9737954273328316,0.9976621616177416,0.9858841010401189,0.9961737297589829,0.9840813390996397,0.9875164374307713,0.008726415507456703,597,0.9843205430295671,0.9977027284535682,0.988117341255106,0.9982739010310678,0.9853377494371128,0.9907504526412844,0.006041701479006196
0.10970497131347656,0.01393136662224074,0.0025935649871826174,0.0007980708060278734,6,0.01,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.9969214241430392,0.9976621616177416,0.9858841010401189,0.9961737297589829,0.9992570579494798,0.9951791825663341,0.004758645279808661,552,0.9980875023272526,0.9977027284535682,0.988117341255106,0.9982739010310678,0.9987003341997772,0.9961763614533543,0.004042280864060827
0.2064547061920166,0.018104181422245045,0.003184938430786133,0.000386047392730184,6,0.01,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.9969214241430392,0.9976621616177416,0.9976621616177413,0.9961737297589829,0.9992570579494798,0.9975351571394853,0.0010222272200264583,530,0.9980875023272526,0.9977027284535682,0.99790224960281,0.9982739010310678,0.9987003341997772,0.9981333431228953,0.0003412242646189665
0.32274808883666994,0.03845282209080401,0.003989458084106445,5.43678009557313e-07,6,0.01,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.9969214241430392,0.9976621616177416,0.9976621616177413,0.9961737297589829,0.9992570579494798,0.9975351571394853,0.0010222272200264583,530,0.9980875023272526,0.9977027284535682,0.99790224960281,0.9982739010310678,0.9987003341997772,0.9981333431228953,0.0003412242646189665
0.4655729293823242,0.04572607747106735,0.006182098388671875,0.0003996480464209086,6,0.01,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.9984051036682616,0.9976621616177416,0.9976621616177413,0.9961737297589829,0.9992570579494798,0.9978321669967425,0.0010162832177694654,528,0.9992019154030328,0.9977027284535682,0.99790224960281,0.9982739010310678,0.9987003341997772,0.9983562257380513,0.0005428686825491412
0.5946275234222412,0.038339656118019476,0.007377767562866211,0.0004892908216819976,6,0.01,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.9984051036682616,0.9992570579494799,1.0,0.9961737297589829,1.0,0.998767331922396,0.0014235217383320544,513,0.9992019154030328,0.9987003341997773,1.0,0.9982739010310678,1.0,0.9992352301267756,0.0006900902943492305
0.7591835498809815,0.10269406908171662,0.009573030471801757,0.0013524540261756284,6,0.01,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.9984051036682616,1.0,1.0,0.9984025559105432,1.0,0.9993614340668109,0.0007819804936829064,359,0.9992019154030328,1.0,1.0,0.9992022337455126,1.0,0.999680829829709,0.0003909020421275411
0.8349802017211914,0.13003109195443469,0.010759925842285157,0.0009840439183416505,6,0.01,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.9984051036682616,1.0,1.0,0.9984025559105432,1.0,0.9993614340668109,0.0007819804936829064,359,0.9992019154030328,1.0,1.0,0.9992022337455126,1.0,0.999680829829709,0.0003909020421275411
0.9109723567962646,0.16558944162030298,0.011569643020629882,0.002329483333910026,6,0.01,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.9984051036682616,1.0,1.0,0.9984025559105432,1.0,0.9993614340668109,0.0007819804936829064,359,0.9992019154030328,1.0,1.0,0.9992022337455126,1.0,0.999680829829709,0.0003909020421275411
0.012172460556030273,0.0011758956691624105,0.0009973526000976562,3.814697265625e-07,6,0.02,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.9737954273328316,0.9976621616177416,0.9858841010401189,0.9961737297589829,0.9840813390996397,0.9875164374307713,0.008726415507456703,597,0.9843205430295671,0.9977027284535682,0.988117341255106,0.9982739010310678,0.9853377494371128,0.9907504526412844,0.006041701479006196
0.022135448455810548,0.0019343381319937272,0.0011970043182373048,0.00039892205204827114,6,0.02,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.9977188723089083,0.9976621616177416,0.9858841010401189,0.9961737297589829,0.9976596138600232,0.9950195272642248,0.0046052962116152375,561,0.997688460028769,0.9977027284535682,0.988117341255106,0.9982739010310678,0.9977031263816679,0.9958971114300358,0.0038962757968520104
0.05186147689819336,0.0030250699131896515,0.0009973526000976562,9.536743164062499e-08,6,0.02,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.9985163204747776,0.9976621616177416,0.9858841010401189,0.9961737297589829,0.9976596138600232,0.9951791641412515,0.004708757949279387,553,0.99888558692422,0.9977027284535682,0.988117341255106,0.9982739010310678,0.9977031263816679,0.996136536809126,0.004033367298971611
0.10033192634582519,0.005970657476713954,0.002194118499755859,0.000399017362476078,6,0.02,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.9969214241430392,0.9976621616177416,0.9976621616177413,0.9961737297589829,0.9976596138600232,0.9972158649603493,0.0005945363523940329,537,0.9980875023272526,0.9977027284535682,0.99790224960281,0.9982739010310678,0.9977031263816679,0.9979339015592734,0.00022221290263730502
0.20225934982299804,0.01515682983051173,0.0029918670654296873,2.78041453115716e-07,6,0.02,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.9984051036682616,0.9976621616177416,0.9976621616177413,0.9961737297589829,0.9992570579494798,0.9978321669967425,0.0010162832177694654,528,0.9992019154030328,0.9977027284535682,0.99790224960281,0.9982739010310678,0.9987003341997772,0.9983562257380513,0.0005428686825491412
0.29620838165283203,0.02162155245253366,0.003989171981811523,1.784161275279017e-07,6,0.02,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.9984051036682616,0.9992570579494799,1.0,0.9961737297589829,0.9992570579494798,0.9986188349653833,0.0013223435672846343,514,0.9992019154030328,0.9987003341997773,1.0,0.9982739010310678,0.9987003341997772,0.9989752969667312,0.0005906839302112562
0.4400240421295166,0.029796067769269234,0.005984067916870117,2.611744678045111e-07,6,0.02,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.9984051036682616,1.0,1.0,0.9984025559105432,1.0,0.9993614340668109,0.0007819804936829064,359,0.9992019154030328,1.0,1.0,0.9992022337455126,1.0,0.999680829829709,0.0003909020421275411
0.5642975807189942,0.041610077965168954,0.008178043365478515,0.0011630637888368188,6,0.02,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.702927827835083,0.10260260932836154,0.009772634506225586,0.0014658006089150475,6,0.02,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7320560455322266,0.15408368020070237,0.009971809387207032,0.0018954457060240913,6,0.02,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7691444873809814,0.19201890741858926,0.010172796249389649,0.0024753763680815046,6,0.02,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.012167406082153321,0.0007463656875338344,0.0009974002838134765,2.431401974483864e-07,6,0.04,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.9737954273328316,0.9976621616177416,0.9858841010401189,0.9961737297589829,0.9840813390996397,0.9875164374307713,0.008726415507456703,597,0.9843205430295671,0.9977027284535682,0.988117341255106,0.9982739010310678,0.9853377494371128,0.9907504526412844,0.006041701479006196
0.02154240608215332,0.0014926675590059425,0.0011967182159423827,0.0003989458475937594,6,0.04,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.9969214241430392,0.9976621616177416,0.9858841010401189,0.9961737297589829,0.9976596138600232,0.9948598903871981,0.004522028457794123,563,0.9980875023272526,0.9977027284535682,0.988117341255106,0.9982739010310678,0.9977031263816679,0.9959769198897325,0.003936035085080036
0.05145864486694336,0.002573598179467606,0.0015958786010742188,0.0004886360620900065,6,0.04,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.9969214241430392,0.9976621616177416,0.9976621616177413,0.9961737297589829,0.9976596138600232,0.9972158649603493,0.0005945363523940329,537,0.9980875023272526,0.9977027284535682,0.99790224960281,0.9982739010310678,0.9977031263816679,0.9979339015592734,0.00022221290263730502
0.09993290901184082,0.007006071428256507,0.0019946575164794924,1.7841612752790173e-07,6,0.04,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.9984051036682616,0.9976621616177416,0.9976621616177413,0.9961737297589829,0.9976596138600232,0.9975128748176065,0.0007287128465807401,532,0.9992019154030328,0.9977027284535682,0.99790224960281,0.9982739010310678,0.9977031263816679,0.9981567841744294,0.0005626322923260643
0.19948430061340333,0.0074385136311819,0.0035879135131835936,0.0004888785004571888,6,0.04,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.9984051036682616,1.0,1.0,0.9984025559105432,0.9992570579494798,0.9992129371097981,0.000714224463412178,495,0.9992019154030328,1.0,1.0,0.9992022337455126,0.9987003341997772,0.9994208966696645,0.0005070893169759439
0.2822560787200928,0.017297910539952718,0.004188823699951172,0.0003990894684586659,6,0.04,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.36302804946899414,0.08703344107856864,0.004787158966064453,0.0014658107676298923,6,0.04,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4603695869445801,0.15261061312447183,0.0065823554992675785,0.0021483092488202076,6,0.04,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5581084728240967,0.24483594375488246,0.0075797557830810545,0.002570097062786315,6,0.04,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6129773616790771,0.2837324101119402,0.008771657943725586,0.0035303797557614575,6,0.04,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6416835308074951,0.3106007202766457,0.008975982666015625,0.004087826832655211,6,0.04,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.011967992782592774,0.0008918567049397448,0.000997447967529297,2.4314019744838644e-07,6,0.08,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.9737954273328316,0.9976621616177416,0.9858841010401189,0.9961737297589829,0.9840813390996397,0.9875164374307713,0.008726415507456703,597,0.9843205430295671,0.9977027284535682,0.988117341255106,0.9982739010310678,0.9853377494371128,0.9907504526412844,0.006041701479006196
0.020943927764892577,0.0012613512374360968,0.0009975910186767578,1.784161275279017e-07,6,0.08,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.9969214241430392,0.9976621616177416,0.9976621616177413,0.9961737297589829,0.9977711738484399,0.9972381632254599,0.0006125793965710646,536,0.9980875023272526,0.9977027284535682,0.99790224960281,0.9982739010310678,0.9981433345711104,0.9980219431971618,0.00019936961871376815
0.05404829978942871,0.005883585195161605,0.0014014244079589844,0.0004952112410225318,6,0.08,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.9984051036682616,0.9992570579494799,0.9976621616177413,0.9961737297589829,0.9992570579494798,0.9981511953443744,0.0011538615875326765,524,0.9992019154030328,0.9987003341997773,0.99790224960281,0.9982739010310678,0.9987003341997772,0.9985557468872932,0.00043950893508418106
0.0973398208618164,0.004259644849267051,0.001994609832763672,1.5078914929239175e-07,6,0.08,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.9984051036682616,1.0,1.0,0.9984025559105432,1.0,0.9993614340668109,0.0007819804936829064,359,0.9992019154030328,1.0,1.0,0.9992022337455126,1.0,0.999680829829709,0.0003909020421275411
0.1491999626159668,0.04421047280492269,0.0023935794830322265,0.0004884414251808379,6,0.08,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17473297119140624,0.07307552362399872,0.0027924060821533205,0.0007460470410675615,6,0.08,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.20245375633239746,0.12564542008190785,0.0037897109985351564,0.0018281109524514246,6,0.08,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2301760196685791,0.17074887778134637,0.003989362716674804,0.0025230794601355066,6,0.08,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2619011878967285,0.21157389032243867,0.004185152053833008,0.0027045179613001055,6,0.08,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.25712170600891116,0.2165338616730878,0.0037960052490234376,0.003175750872714995,6,0.08,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.25232558250427245,0.222790506470448,0.003789854049682617,0.002631024089946975,6,0.08,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.01216750144958496,0.0007461490105530332,0.0007979393005371094,0.00039896966451610907,6,0.16,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.9737954273328316,0.9976621616177416,0.9858841010401189,0.9961737297589829,0.9840813390996397,0.9875164374307713,0.008726415507456703,597,0.9843205430295671,0.9977027284535682,0.988117341255106,0.9982739010310678,0.9853377494371128,0.9907504526412844,0.006041701479006196
0.022140359878540038,0.0031159733868951858,0.000997304916381836,2.611744678045111e-07,6,0.16,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.996921424143039,0.9976621616177416,0.9969192195672213,0.9961737297589829,0.9977711738484399,0.9970895519520829,0.0005809956012986104,542,0.9971588247641026,0.9977027284535682,0.9971595834312541,0.9982739010310678,0.9969466851893791,0.9974483445738743,0.0004827259011181683
0.05066447257995606,0.0034199989371782604,0.0015958309173583984,0.0004885971129893826,6,0.16,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.9984051036682616,1.0,1.0,1.0,1.0,0.999680726245947,0.0006381792923094151,286,0.9992019154030328,1.0,1.0,1.0,1.0,0.9998403830806065,0.0003192338387868698
0.07380189895629882,0.021483933610265644,0.001795339584350586,0.00039901744795117473,6,0.16,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11309785842895508,0.0641113190272262,0.0021938800811767576,0.0007463020605248391,6,0.16,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1398308753967285,0.1040350765391628,0.002193737030029297,0.001465810783141695,6,0.16,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.16336164474487305,0.14699834760775654,0.0027924537658691405,0.0022213390388517874,6,0.16,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17054896354675292,0.15872779731220754,0.003390073776245117,0.0019519357522832148,6,0.16,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17234506607055664,0.15530749914935166,0.0027906417846679686,0.0022193780876059136,6,0.16,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1691533088684082,0.15400284456208035,0.002990436553955078,0.002272239901509899,6,0.16,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.17114877700805664,0.15172452168941414,0.002791690826416016,0.0017160170259636607,6,0.16,100,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.011764144897460938,0.0007411584517151088,0.0005984783172607421,0.0004886555075578522,6,0.32,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.9737954273328316,0.9976621616177416,0.9858841010401189,0.9961737297589829,0.9840813390996397,0.9875164374307713,0.008726415507456703,597,0.9843205430295671,0.9977027284535682,0.988117341255106,0.9982739010310678,0.9853377494371128,0.9907504526412844,0.006041701479006196
0.02114129066467285,0.0011615666653791647,0.0009972572326660157,3.1629798797182086e-07,6,0.32,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.9984051036682616,0.9976621616177416,0.9936204146730461,0.9961737297589829,1.0,0.9971721901842363,0.0021617832748785397,539,0.9992019154030328,0.9977027284535682,0.9920191540303273,0.9982739010310678,0.998803350618269,0.997200209907253,0.0026391499597305293
0.04986472129821777,0.002598534553923983,0.001396036148071289,0.0004887333980000079,6,0.32,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.05984010696411133,0.018194268234663375,0.0017950057983398438,0.00039908892721376917,6,0.32,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08198113441467285,0.05455478161874156,0.001994419097900391,0.0006308264628336702,6,0.32,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09833722114562989,0.09448206046765294,0.0021940231323242187,0.0014660638534182775,6,0.32,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1098975658416748,0.11760284176957556,0.0023990631103515624,0.0013470974859179068,6,0.32,45,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10890884399414062,0.11513475479274937,0.002592945098876953,0.0011966705322265625,6,0.32,60,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.1117009162902832,0.12019982598010208,0.0019939422607421877,0.0015454805642806033,6,0.32,80,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.11171293258666992,0.11723657839259775,0.002592134475708008,0.0017369407762073677,6,0.32,90,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
