mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.077120304107666,0.03909891560983757,0.0017863273620605468,0.00039719048640535985,balanced,entropy,24,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 24}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0483983993530273,0.027204496900199267,0.0019929885864257814,0.0006292471381375449,balanced,entropy,25,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 25}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0577773094177245,0.023189150210369554,0.002187156677246094,0.00038748509238128553,balanced,entropy,26,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 26}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0681339263916017,0.038321030028996485,0.0019985198974609374,1.1098736973553585e-05,balanced,entropy,27,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 27}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0569684982299805,0.010871784788410563,0.00199275016784668,2.228416718587479e-06,balanced,entropy,28,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 28}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0559800624847413,0.020154979460109457,0.001794576644897461,0.0003986398283747646,balanced,entropy,29,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 29}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0661494731903076,0.027081742271481902,0.002001380920410156,1.2627274592774203e-05,balanced,entropy,30,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 30}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0545912265777588,0.025359555331160594,0.001992464065551758,2.384185791015625e-06,balanced,entropy,31,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 31}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.046599817276001,0.024567708941404948,0.0017971515655517579,0.0004002352904688358,balanced,entropy,32,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 32}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0651660442352295,0.04245231925690381,0.001992321014404297,4.131182406862349e-06,balanced,entropy,33,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 33}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.047201156616211,0.015619219829092717,0.0017933845520019531,0.00039804436980092687,balanced,entropy,34,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 34}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.049393367767334,0.018715152260887376,0.0019881725311279297,8.120244200671388e-06,balanced,entropy,35,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 35}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0669536590576172,0.02651789445485798,0.002193307876586914,0.0003975397879599915,balanced,entropy,36,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 36}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0595608234405518,0.02833915629907119,0.001998138427734375,7.1833266600570985e-06,balanced,entropy,37,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 37}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0607619762420655,0.02996537088469957,0.0019985198974609374,0.0006466814241204434,balanced,entropy,38,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 38}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0753249645233154,0.03403259771350921,0.0019935131072998046,2.269865080911999e-06,balanced,entropy,39,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 39}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0504009246826171,0.019949597239109235,0.001990509033203125,3.3255759762120615e-06,balanced,entropy,40,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 40}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0543800830841064,0.015618728689789493,0.001990985870361328,8.375790937055127e-06,balanced,entropy,41,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 41}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0683423042297364,0.041685838487130755,0.0017935276031494141,0.000402283707376068,balanced,entropy,42,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 42}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0523765563964844,0.015042312193299084,0.002187824249267578,0.0004011307845842965,balanced,entropy,43,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 43}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0577744007110597,0.02436633584015005,0.001996612548828125,1.2782082311833579e-05,balanced,entropy,44,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 44}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.062763500213623,0.044850846313356334,0.0019954681396484376,1.1344315770502396e-06,balanced,entropy,45,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 45}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0561788558959961,0.054097188255532176,0.0021906375885009767,0.00040101135802402845,balanced,entropy,46,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 46}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0539790630340575,0.02293462166784156,0.0019974708557128906,1.1886547098313472e-05,balanced,entropy,47,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 47}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.067149782180786,0.02060431442565429,0.0021880149841308595,0.00040202721367717226,balanced,entropy,48,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 48}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.049400806427002,0.020431507669825925,0.001989459991455078,0.0006220971806900775,balanced,entropy,49,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 49}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
1.0585798263549804,0.01966169809166817,0.002393293380737305,0.000492084959558051,balanced,entropy,50,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 50}",0.817398460372849,0.8212086232320049,0.8317046217772021,0.8225030363965463,0.8381583308937044,0.8261786401274568,0.007604216683735851,8,0.8822066326306808,0.887101594566084,0.8930092458482066,0.8828196384775019,0.8850450518809275,0.8860364326806801,0.003892368496687901
0.01854567527770996,0.00048487447100757094,0.0013964176177978516,0.0004835194854360157,,gini,1,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 1}",0.06783767413688674,0.06959706959706961,0.07051282051282051,0.06868131868131869,0.06868131868131869,0.06906169376063569,0.0009149085346141687,199,0.06936813186813187,0.06892612338156892,0.0686976389946687,0.06915460776846916,0.06915460776846916,0.06906022195626156,0.00022894309716268142
0.02353558540344238,0.0011943143326373284,0.0011963367462158204,0.0004005834695476954,,gini,2,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 2}",0.1247520000402103,0.12155085319000046,0.12728899781406458,0.12764730858831802,0.12504885554277106,0.12525547525113398,0.0021858536119654702,196,0.12553210307339585,0.12633546560261735,0.12489661761454897,0.12580717311903378,0.12545464463197,0.1256052008083132,0.00046993192436099577
0.029322195053100585,0.0033743777269732256,0.0017907142639160157,0.0003955140001127927,,gini,3,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 3}",0.17657046116983624,0.17366640049166085,0.1782628837467909,0.1866090473710616,0.17304710255377004,0.17762977700843618,0.0048720334117186735,192,0.17777286709751144,0.17850201116988246,0.17403448512694913,0.18406854064845726,0.17492650736996845,0.17786088228255373,0.0035271996436483806
0.03490900993347168,0.0012705783357943763,0.0019870758056640624,1.2514227610934704e-05,,gini,4,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 4}",0.2534345208143411,0.24279771262288116,0.25271260280672747,0.23492897220257655,0.24637046610330154,0.24605661193238018,0.006830899271976395,188,0.2509833985067572,0.25412611241244865,0.2516156763783891,0.23439830260154537,0.25458377030838325,0.24914145204150473,0.007501208907779057
0.04807276725769043,0.003248013335036947,0.0013910293579101562,0.0004903889545326282,,gini,5,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 5}",0.36639333502152904,0.3659067945942059,0.3695036597357616,0.30697822869431673,0.36499769739488336,0.354775404993203,0.02392324900008912,185,0.3637569914878906,0.37250689934557984,0.3699826382648928,0.3040937558458203,0.37175668385997174,0.35641939376083104,0.026343176075099378
0.06382923126220703,0.004948971861085838,0.0015911102294921876,0.00048613422228999136,,gini,6,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 6}",0.49063291530383474,0.4727841211529336,0.48106007767543013,0.3841853108202449,0.4533206953323159,0.45645229535015946,0.038130070081438185,182,0.483975152734241,0.48288830532194627,0.48052854362011327,0.3845425850252606,0.4604974427641349,0.45848640589313916,0.037954492911052594
0.09495358467102051,0.008095103718565004,0.0019945621490478514,3.266943575470093e-06,,gini,7,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 7}",0.5753439387936354,0.557899950071673,0.5635447778436823,0.48123729257036973,0.5551623761907934,0.5466767603464521,0.03341539818056029,178,0.5711602341306801,0.5793532512940812,0.57657223413356,0.48030727086022945,0.5514499250757346,0.551768583098857,0.037037796488544675
0.13524527549743653,0.011170725421628414,0.0017955303192138672,0.0003859228448814284,,gini,8,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 8}",0.6323582900363054,0.6134059376311289,0.607020817622222,0.5529417687291905,0.6251121327399516,0.6061921190225138,0.028027975198749697,173,0.625045656527625,0.6374077636844574,0.6289544756771966,0.5602919108707359,0.6220127946016271,0.6147425202723283,0.02771127317567447
0.16675424575805664,0.003973784950899263,0.0017917156219482422,0.00040007680463326553,,gini,9,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 9}",0.6656096059240026,0.6540144721972111,0.6382761207043998,0.6029152053267178,0.6634313762030102,0.644866958264256,0.02306366262850117,171,0.6685304120775569,0.68370683340686,0.6695907866722755,0.6195269283043099,0.6668931651466471,0.6616496251215299,0.021903168777152537
