mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.2259953498840332,0.0056982027963613,0.0071811676025390625,0.0003989935313048969,2,0.02,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.13246870275372827,0.13113953488372093,0.1330400641025641,0.12988339143980418,0.13270000404007756,0.1318465585128405,0.0011736502836365488,776,0.13325925486749096,0.13359510834226562,0.13311402667758782,0.13432091935544493,0.13314224764944868,0.13348631137844763,0.0004509850689054586
0.42067642211914064,0.0065984044227932305,0.01216716766357422,0.0009765617013905657,2,0.02,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.13246870275372827,0.11447350439473639,0.1330400641025641,0.12642336413476943,0.13270000404007756,0.12781722007804164,0.007113655286404711,801,0.13325925486749096,0.11701257568472925,0.13311402667758782,0.1340361307947332,0.13314224764944868,0.13011284713479798,0.00655886414691411
0.6165527820587158,0.0077356962938565695,0.016157054901123048,0.00039892205204827114,2,0.02,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.10832060035863203,0.11661606216347202,0.1330400641025641,0.12031245376957836,0.13430256814264166,0.12249770810916273,0.009910935324732814,809,0.11183266394054985,0.11672246075987364,0.13311402667758782,0.11845740074020332,0.13473156742058662,0.12297162390776024,0.00921597835692772
0.9388919830322265,0.01771381832814485,0.02493891716003418,0.0025970524953885573,2,0.02,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.12474825708365819,0.15763617502579338,0.17276651018973635,0.13838248982021087,0.11608023770797903,0.14193525175663407,0.020844896368366353,771,0.12912170575112275,0.16155923011787904,0.1736878852681699,0.14002493491788578,0.1133552775190735,0.1435498067148262,0.02174832187620365
1.2255195140838624,0.009639796518481602,0.03171553611755371,0.0007461362605584246,2,0.02,60,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.1806545270879758,0.15883744482830442,0.14656526110090692,0.13462481271494564,0.15789711538675186,0.15574046673008826,0.015275055407712713,767,0.1830484721402184,0.162933474846885,0.15077706610096403,0.1362414930170659,0.15276279697674822,0.1571526606163763,0.01549972197306738
1.6408163547515868,0.028066344319854792,0.04188699722290039,0.001260599194591695,2,0.02,80,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.17952510095854968,0.15917925317996234,0.15200672669683155,0.15336054791863912,0.1816411186952713,0.16514278082194242,0.012849750950983682,763,0.18011044050768943,0.1616368648046752,0.1567723761928746,0.1620863634678047,0.17643980045971222,0.16740916908655123,0.009139668682745947
1.845077133178711,0.044744586899404734,0.04728231430053711,0.0020555053985194544,2,0.02,90,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.1950241083349996,0.1899712320355257,0.16398655015206487,0.180761716193055,0.1885634992303997,0.1836691446197382,0.010852708458351519,756,0.1883898124589697,0.1910596631685024,0.17163787878843853,0.18813482942315243,0.185761155294965,0.18499666782680563,0.006887134191716846
2.0319706439971923,0.022109718077002096,0.05286464691162109,0.003088329045855385,2,0.02,100,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.1931479357271197,0.18667676071331946,0.1751375873469218,0.18637638583178145,0.1882429864098869,0.18592010378494428,0.005913661521254381,755,0.1865098187256155,0.18957031331309757,0.183291378513857,0.19458411941760442,0.18552176812611726,0.18789547961925837,0.00390628415780617
0.02991957664489746,0.0008919633774026173,0.002393960952758789,0.0004886166205017064,2,0.04,1,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.13246870275372827,0.13113953488372093,0.1330400641025641,0.12988339143980418,0.13270000404007756,0.1318465585128405,0.0011736502836365488,776,0.13325925486749096,0.13359510834226562,0.13311402667758782,0.13432091935544493,0.13314224764944868,0.13348631137844763,0.0004509850689054586
0.0716094970703125,0.011534764334762772,0.004191446304321289,0.0019387748127120395,2,0.04,2,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.13246870275372827,0.13113953488372093,0.1330400641025641,0.12988339143980418,0.13270000404007756,0.1318465585128405,0.0011736502836365488,776,0.13325925486749096,0.13359510834226562,0.13311402667758782,0.13432091935544493,0.13314224764944868,0.13348631137844763,0.0004509850689054586
0.15718016624450684,0.0240820361800307,0.0047873973846435545,0.0007464041170211802,2,0.04,5,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.13246870275372827,0.13113953488372093,0.1330400641025641,0.12988339143980418,0.13270000404007756,0.1318465585128405,0.0011736502836365488,776,0.13325925486749096,0.13359510834226562,0.13311402667758782,0.13432091935544493,0.13314224764944868,0.13348631137844763,0.0004509850689054586
0.2453533172607422,0.026317976731686284,0.010579347610473633,0.004787341459642558,2,0.04,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.12169195023756363,0.11322020091877359,0.1330400641025641,0.12642336413476943,0.13270000404007756,0.12540273465789278,0.0074146732085937075,805,0.12261179434182862,0.11677520752434357,0.13311402667758782,0.1340361307947332,0.13314224764944868,0.12793588139758838,0.006986258298673101
0.5365834712982178,0.035509098643689396,0.015367460250854493,0.005810606218727937,2,0.04,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.10894622965372378,0.15473395666222312,0.1330400641025641,0.13413456915419375,0.12934250088749244,0.13203060419721038,0.014586101839970467,775,0.11513755061864227,0.15963846489033268,0.13311402667758782,0.13293821857053376,0.12856552356052947,0.1338787568635252,0.0144533403876719
0.7910876274108887,0.09237214252117573,0.023958158493041993,0.009157054445264816,2,0.04,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.16498174464410056,0.15883744482830442,0.16196923180293468,0.13674109440739685,0.1752520833354698,0.15955552215912927,0.01265732732846261,765,0.1686680234619412,0.162933474846885,0.16911542665792625,0.14581596226708932,0.17160003163289397,0.16362658377334716,0.009346849945702064
0.9466703414916993,0.016393350367730944,0.026340150833129884,0.002054362513096933,2,0.04,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.19328861851292625,0.18223689607188742,0.1486264965806394,0.18228446170387802,0.2053357218445143,0.18234538875101036,0.018887857865091305,757,0.19147828906994063,0.18873869855471642,0.1499059602062628,0.18661002307731142,0.2015465845024322,0.1836559110821327,0.017634548381578127
1.243474292755127,0.02577415841964958,0.03451142311096191,0.00526452180932295,2,0.04,60,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.194155724075554,0.16418737174067818,0.1746580632673068,0.1739721025808607,0.18439417096251376,0.1782777499618299,0.010205748679772973,758,0.18448812911416002,0.17099898204513084,0.17887555073582292,0.18047557220569277,0.18393207241998777,0.17975406130415889,0.004854089956835409
1.6695459842681886,0.015572604528037213,0.044498777389526366,0.005230717557016309,2,0.04,80,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.233514432694103,0.19960307625409635,0.20836976752169775,0.2049728334458352,0.22402780857685362,0.2141030206174827,0.012673003775589985,750,0.22731835671737458,0.20507675239982584,0.20695018019566686,0.20988773127418742,0.2259299408781732,0.21503259229304555,0.009597978348282899
1.8592463493347169,0.023697265219202342,0.04947099685668945,0.0028597989507901343,2,0.04,90,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.2375867074087058,0.23520619607086524,0.2640705839617668,0.21274208758519686,0.22837764708821504,0.2356105712520921,0.016663284639785156,724,0.23586280050469896,0.23767331303548728,0.26467490152439405,0.221223945596127,0.23296881154448715,0.23848075444103886,0.014295579399697778
2.041956329345703,0.03065523560278327,0.05626587867736817,0.0057361114607312426,2,0.04,100,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.2437995950095269,0.2565758414892873,0.2594270201909058,0.23916806220473008,0.24078039164103698,0.24795788644065017,0.008387442862125031,714,0.24711756274396304,0.2631711062243923,0.26436143145762203,0.24622533731147292,0.24199033175990897,0.2525731538994719,0.009309505421856061
0.03052358627319336,0.0007939035879552408,0.002790975570678711,0.00039772593763027646,2,0.08,1,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.13246870275372827,0.13113953488372093,0.1330400641025641,0.12988339143980418,0.13270000404007756,0.1318465585128405,0.0011736502836365488,776,0.13325925486749096,0.13359510834226562,0.13311402667758782,0.13432091935544493,0.13314224764944868,0.13348631137844763,0.0004509850689054586
0.05445442199707031,0.004910514413302226,0.0035904884338378907,0.0007981777404811589,2,0.08,2,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.13246870275372827,0.13113953488372093,0.1330400641025641,0.12988339143980418,0.13270000404007756,0.1318465585128405,0.0011736502836365488,776,0.13325925486749096,0.13359510834226562,0.13311402667758782,0.13432091935544493,0.13314224764944868,0.13348631137844763,0.0004509850689054586
0.1200789451599121,0.005374939851926318,0.0047876834869384766,0.00039887435409171316,2,0.08,5,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.12040078192736785,0.12500257897107278,0.1295272435897436,0.12089304818316743,0.13270000404007756,0.12569679115407253,0.004800185506099324,804,0.12154400036785615,0.12911297764081883,0.13253761805213204,0.12801048490368397,0.13314224764944868,0.12886946572278796,0.004151423747877078
0.23717164993286133,0.010896195848261755,0.008377552032470703,0.0017389535823844355,2,0.08,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.13008190231833033,0.17587717967890368,0.1501298076923077,0.12089304818316743,0.12934250088749244,0.14128262484420587,0.019798836705109926,772,0.13237860906948692,0.17436715044119633,0.15149969390043544,0.12801048490368397,0.12856552356052947,0.14296429237506642,0.017899665730021063
0.42626123428344725,0.01045245353749923,0.011374473571777344,0.0004946126594736592,2,0.08,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.21034437706096373,0.16348136017551468,0.1616434212498514,0.1403496141608238,0.18291408452013783,0.17177437282349348,0.02355564427431513,760,0.20006320196252597,0.16311643696679126,0.16928053718161948,0.15122537030395586,0.1757394657370725,0.171885002430393,0.01624413245068193
0.6257277488708496,0.0070689798436236306,0.01717066764831543,0.0007493298482766259,2,0.08,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.17874819824483532,0.18626747754369627,0.18311027823308762,0.19235945195996515,0.19123839008408156,0.18633348782724862,0.005066935540729421,754,0.1800737449867609,0.19663851082950953,0.17822829143043628,0.19669962491779652,0.18736618772840372,0.18780127197858137,0.007859050881988535
0.9353057384490967,0.011328345071193168,0.029127740859985353,0.010895367475098203,2,0.08,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.20469885108750055,0.23434105211611214,0.2579720721911196,0.2410975921881106,0.2109368397112465,0.22980249154857757,0.019640112423569393,742,0.2053832988146319,0.2474473070239425,0.25874012321831563,0.24978009103024085,0.2097092765646073,0.23421201933034763,0.02213885772455968
1.2538562297821045,0.03876753889860018,0.03252177238464356,0.0004956146282916972,2,0.08,60,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.2548029064477195,0.24469734728304818,0.24808596726052323,0.2727325141936281,0.2723642813776107,0.258514671291649,0.011888877920253301,713,0.26244408353224286,0.255968749020329,0.2518749101392612,0.2735894048250591,0.27467191148288084,0.2637098117999546,0.009158220418008919
1.6675504207611085,0.020646431378253373,0.043892526626586915,0.002518194624187998,2,0.08,80,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.32632179456810556,0.318010101702535,0.29078999169650815,0.3100946513759072,0.35309505999823326,0.31964471349741236,0.020424556743107516,688,0.32967599940628567,0.32390746862888126,0.28860635828653397,0.31847827450327104,0.3314165588709953,0.3184169319391934,0.015585743217095384
1.867614221572876,0.034178351535363256,0.04767861366271973,0.001165217320075717,2,0.08,90,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.28662809099272624,0.33609129830302,0.34019585894080373,0.31654107205449283,0.34308466871164217,0.3244719648129505,0.02110888198685205,685,0.29348277258342753,0.3339176278485356,0.3505629443169038,0.32806454887813774,0.3365497503067324,0.32851552878674745,0.019012192463491225
2.0820361614227294,0.03303609746401678,0.05266389846801758,0.0011670194634762403,2,0.08,100,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.34762271973138487,0.3461745683084132,0.36581655835630156,0.34920130459873044,0.34386081471520913,0.35053706871567925,0.007838825541947791,676,0.34927843671213366,0.3455820761390286,0.37645329389495025,0.35458791131937073,0.33787207514470047,0.3527547586420367,0.013038462167013185
0.029925537109375,0.0018923352307353186,0.0025931358337402343,0.0004885974620094467,2,0.16,1,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.13246870275372827,0.13113953488372093,0.1330400641025641,0.12988339143980418,0.13270000404007756,0.1318465585128405,0.0011736502836365488,776,0.13325925486749096,0.13359510834226562,0.13311402667758782,0.13432091935544493,0.13314224764944868,0.13348631137844763,0.0004509850689054586
0.053656721115112306,0.008087382435220397,0.003191566467285156,0.0003994235385879555,2,0.16,2,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.13246870275372827,0.13113953488372093,0.1330400641025641,0.12988339143980418,0.13270000404007756,0.1318465585128405,0.0011736502836365488,776,0.13325925486749096,0.13359510834226562,0.13311402667758782,0.13432091935544493,0.13314224764944868,0.13348631137844763,0.0004509850689054586
0.11967992782592773,0.006017178766950127,0.004587936401367188,0.000488558505177558,2,0.16,5,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.1210067045769943,0.1397793924393213,0.1257980636787455,0.11628001415836871,0.12773109941786123,0.12612135511384037,0.007905415126213662,803,0.12685856798656456,0.1411503975233944,0.12883763482615504,0.12299858354976573,0.12083694918931634,0.1281364266150392,0.007087564553289585
0.22480554580688478,0.0020455404263606393,0.007578563690185547,0.0011974838184121556,2,0.16,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.1320223683899486,0.17352363445551047,0.19205358314623502,0.18696353630964357,0.17641726656049125,0.17215858162940845,0.02122049246640419,759,0.12996668536334896,0.18059659945533682,0.19325288600912346,0.1872928462288488,0.174022599671,0.1730263233455316,0.02247256808830012
0.4234797477722168,0.009056295289509785,0.011371231079101563,0.00048428300136303085,2,0.16,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.20970363433746284,0.20330362232732088,0.2006746866210087,0.20461247596727147,0.18597015397648695,0.20087030573941841,0.007993156712530248,751,0.2118526407350441,0.20994163122685222,0.20939880307577743,0.20577174883722607,0.17840988424845358,0.20307494162467066,0.012488622629669972
0.6365016460418701,0.02943901008863498,0.017159700393676758,0.0009756345083635513,2,0.16,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.2234262063718866,0.2836443205865234,0.2338478960342438,0.28453206030617145,0.2821621213486893,0.26147819157460794,0.027076900329523902,712,0.22223604822378515,0.28545543163436304,0.22778054198580186,0.2921084504024959,0.27121383103304664,0.25975886065589854,0.02921848860207378
0.9141569614410401,0.0059376092102463056,0.02393631935119629,3.8146972656249997e-07,2,0.16,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.2786255533121465,0.36905716186458287,0.311834622472389,0.29101906961796375,0.34372895312194923,0.318828631431776,0.03343045406893965,689,0.27661461498132583,0.37506605324093034,0.31143838719954464,0.29912468535684855,0.33708687282105415,0.3198661227199407,0.03380980164129735
1.2376935958862305,0.02407396597578237,0.03213233947753906,0.0009796232147156404,2,0.16,60,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.3656748177333569,0.4243709759563182,0.3870210174152182,0.3518966082315591,0.3638096513054424,0.37857866124311385,0.025560691555488887,654,0.3668001848287406,0.4314234637487226,0.40051049798218535,0.3637044726874826,0.35255796409986473,0.3829993166693992,0.02902729168995778
1.6489994525909424,0.03611434170843458,0.04449396133422852,0.0035036491757412937,2,0.16,80,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.39604103094211335,0.44148719228538424,0.44233738677711965,0.44997297150401033,0.428183027368214,0.4315775634720429,0.019136618082738765,643,0.39858698951137117,0.45076816384032214,0.44771359001028804,0.46152852432881125,0.42354658052734856,0.4364287696436282,0.022631456877090374
1.8664188385009766,0.04576603208463767,0.04748849868774414,0.0010288088440816982,2,0.16,90,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.41373276379362933,0.48124979363895803,0.4296161228718968,0.4250099567804265,0.4591676831512878,0.4417387628067398,0.024818703702905356,639,0.42084759799102467,0.4797982487843432,0.4370291868210656,0.4405026522674631,0.44605133240197314,0.444845803653174,0.01938557741143447
2.032368230819702,0.017351611546826833,0.05246624946594238,0.001345996378831898,2,0.16,100,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.4129659907901445,0.4758248182263941,0.4743647664642517,0.4376378283879353,0.47246046695025185,0.45461808674099996,0.025245981280483065,634,0.4191142132195175,0.4808976771305051,0.47543616074152717,0.4505524319642098,0.45341118059129176,0.45588233272941026,0.021883915064646015
0.02952113151550293,0.0004889294533253573,0.002193927764892578,0.00039911460989948123,2,0.32,1,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.13246870275372827,0.13113953488372093,0.1330400641025641,0.12988339143980418,0.13270000404007756,0.1318465585128405,0.0011736502836365488,776,0.13325925486749096,0.13359510834226562,0.13311402667758782,0.13432091935544493,0.13314224764944868,0.13348631137844763,0.0004509850689054586
0.05106363296508789,0.00039894607556816925,0.003391122817993164,0.0004885388231408646,2,0.32,2,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.13246870275372827,0.13113953488372093,0.1330400641025641,0.12988339143980418,0.13270000404007756,0.1318465585128405,0.0011736502836365488,776,0.13325925486749096,0.13359510834226562,0.13311402667758782,0.13432091935544493,0.13314224764944868,0.13348631137844763,0.0004509850689054586
0.11967687606811524,0.005809538356480553,0.005385208129882813,0.0007980823872970716,2,0.32,5,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.14881335259314635,0.1495336024562525,0.15239091578366845,0.12770769546121738,0.12678155324192003,0.1410687683526903,0.011329239028004695,773,0.14817330931731693,0.15321735629737665,0.15156976921518928,0.12569353051612653,0.12314655112327073,0.14036010329385604,0.013140977806871021
0.22898898124694825,0.0081406673039502,0.007385683059692383,0.0007957154037973055,2,0.32,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.19413786255413995,0.1768953292893503,0.13448550390763578,0.1633640953320053,0.16680295944829873,0.1671618797942271,0.01953251196006713,762,0.1937823444698796,0.18717064216359575,0.12644040337680992,0.1662789554781414,0.16373729484954289,0.16748192806759393,0.023576401488016173
0.4324500560760498,0.017339247811150007,0.012775135040283204,0.0007544247027252043,2,0.32,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.2781578299424403,0.28813970512408427,0.30496590728525896,0.269787853191535,0.27316335195624025,0.2828524103121303,0.012673353286831035,705,0.27611537584239193,0.29294212072504844,0.3060784322536607,0.2741053629649735,0.2691674740077892,0.28368175315877275,0.013762174654118695
0.6183470726013184,0.0072196903071143365,0.016555976867675782,0.000488772378107811,2,0.32,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.3259148951495968,0.37921222916227215,0.3320816174117822,0.3347231341865833,0.3335875429196487,0.34111203212232905,0.019310207007706658,678,0.3264240761626386,0.3826599707348769,0.3327469207747492,0.33888068431590596,0.33294263842951,0.3427308580835361,0.02034972854836826
0.9394893646240234,0.027056719139030728,0.023946857452392577,1.296926945305268e-05,2,0.32,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.408632366759155,0.42095064539227867,0.40326307201120115,0.3954074703401364,0.4188617125652938,0.4094233636464622,0.009555624026854769,646,0.41298038966978906,0.4264281099740118,0.40498107765314656,0.39750566112750874,0.40745830853890047,0.40987070939267134,0.009658573605497989
1.2291112422943116,0.01953984736557895,0.03331608772277832,0.004018674549349452,2,0.32,60,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.4864883238083663,0.4556351234873179,0.46237032925174104,0.49987017505774106,0.4333082441908118,0.46756050076529304,0.023409750683791985,629,0.48228943615294934,0.46710199362938676,0.4596450137138843,0.5047576065453369,0.41865998485763883,0.46649080697983925,0.02845688181154699
1.657584285736084,0.027894408843686335,0.046079397201538086,0.006473892573426373,2,0.32,80,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.4992741618010307,0.48281201047731415,0.4772782555385738,0.48901109855376984,0.4626317114338188,0.48222699218365295,0.012206685445909199,624,0.4911455243700485,0.4897765304752974,0.4785146821220717,0.4952869490191801,0.45096514199614846,0.4811377655965492,0.016076384342703646
1.865011215209961,0.03852587587476434,0.047485876083374026,0.0010234052830615595,2,0.32,90,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.4998093497783591,0.49596544208091714,0.486312278965539,0.4987674874788754,0.443198193645352,0.48485213311772146,0.02131791113653677,622,0.49439162252500696,0.5078845894970183,0.48324512282000265,0.505216334625793,0.4252382944220597,0.48319519277797607,0.03026173028020455
2.0724751949310303,0.05692213135343314,0.052069234848022464,0.0007500557010720786,2,0.32,100,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.513248005357084,0.4861091030617392,0.5168561884468184,0.519909413861406,0.4729582772179098,0.501835852287971,0.01876690499677815,614,0.5058271658751875,0.4951852217718264,0.5120989629297809,0.5179279644904663,0.4585933281653535,0.4979265286465229,0.021061580289355
0.02971992492675781,0.0017156343089716247,0.0025937557220458984,0.0004885193311393172,2,0.64,1,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.13246870275372827,0.13113953488372093,0.1330400641025641,0.12988339143980418,0.13270000404007756,0.1318465585128405,0.0011736502836365488,776,0.13325925486749096,0.13359510834226562,0.13311402667758782,0.13432091935544493,0.13314224764944868,0.13348631137844763,0.0004509850689054586
0.052658796310424805,0.0018281837708370161,0.0029924392700195314,6.468133910298603e-07,2,0.64,2,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.12731965004692278,0.12381297679593135,0.12947416458511662,0.12532317419604816,0.13270000404007756,0.1277214867306369,0.003129532917324719,802,0.1287429548983581,0.1306382320371321,0.12921382738693388,0.12478981618561391,0.13314224764944868,0.12930541563149733,0.0027281154060499048
0.12187433242797852,0.007007354174036776,0.005186319351196289,0.0009767468262663127,2,0.64,5,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.14236808532929074,0.12392736462503906,0.11625903855210307,0.1145745280360665,0.12339469346530846,0.1241218948068936,0.009874927511881595,807,0.13653118205091933,0.12491090057210011,0.11639092102141178,0.11486489796582255,0.12457636686071821,0.1234548536941944,0.0077208122863754135
0.22439932823181152,0.0024432584369590924,0.006981658935546875,5.519789172549356e-07,2,0.64,10,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.2632403894126788,0.21476537016458921,0.21637479415636166,0.22001789719711354,0.2074414577855689,0.2244081895272851,0.019886147135693595,745,0.2675467891320711,0.21947648050692692,0.21398658153297573,0.2161112142375507,0.20476518373305772,0.22437724982851645,0.022129406373313728
0.4272640228271484,0.008094313408594163,0.011568212509155273,0.00048757128957470407,2,0.64,20,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.32273373690942414,0.296091429750971,0.2901614964237991,0.3716878208869319,0.29328008132866623,0.31478937942941404,0.030702868994929737,693,0.3284032218793317,0.3094717947421763,0.29330459339535764,0.37714561965658633,0.28769496465426625,0.3192040388655436,0.03224956235882229
0.6227355003356934,0.00654326039585205,0.016561126708984374,0.0004927732091282825,2,0.64,30,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.3748932833052609,0.33128200409584113,0.3575677413796478,0.40765800653278744,0.3469101454644294,0.3636593560082124,0.026176529553092607,657,0.3730073679605177,0.34149215509557995,0.36201424418384137,0.4087765052139626,0.3417893834422295,0.3654159311792262,0.024818950773591537
0.9301145076751709,0.03038564856201066,0.023147392272949218,0.0003947100448413573,2,0.64,45,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.409076286991035,0.409695880831063,0.411157141135629,0.4245869287410677,0.42431520913376297,0.4157502067224326,0.007121326195777044,644,0.4111874621471191,0.4221500468262352,0.40314996200527153,0.42306529443165747,0.4141225721800925,0.41473506751807515,0.007369530822543484
1.2265256881713866,0.029582142130058713,0.03331289291381836,0.005292411899659861,2,0.64,60,"{'Boost__base_estimator__max_depth': 2, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.45537369131292676,0.40281415574384455,0.45751110221373525,0.46564925329409584,0.4766918903793451,0.4515723939715052,0.025523808377225236,636,0.449816190526429,0.4129731922190151,0.4483516215050388,0.4580441736393672,0.46493659717752317,0.4468243550134746,0.017950612755095
