mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.170733022689819,0.2666399186729305,0.0109649658203125,0.0006308492817353638,9,0.08,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.9397324880160817,0.9400804082263801,0.9257615586825424,0.9533554971393228,0.9487861450440699,0.9415432194216794,0.009449542390526052,14,0.9642202721509203,0.9688534096180609,0.963485773929179,0.9571053038503171,0.9620419050564404,0.9631413329209835,0.003782934264154781
0.04906792640686035,0.0027053185005449995,0.0009974956512451172,0.0006311280771316801,9,0.16,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.8903355497139323,0.8824880160816452,0.8886114117828979,0.9293026132673574,0.9125792484923457,0.9006633678676357,0.017575275098596573,566,0.9320627802690583,0.9266081645276018,0.9244336632132366,0.9291073913715789,0.9261365393536416,0.9276697077470233,0.0026576487330717616
0.09314546585083008,0.003611003086285737,0.0010094165802001954,1.3246635810142889e-05,9,0.16,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.8903355497139323,0.8824880160816452,0.8886114117828979,0.9293026132673574,0.9125792484923457,0.9006633678676357,0.017575275098596573,566,0.9320627802690583,0.9266081645276018,0.9244336632132366,0.9291073913715789,0.9261365393536416,0.9276697077470233,0.0026576487330717616
0.21043219566345214,0.01071291360693472,0.0013962745666503905,0.0007979393432797721,9,0.16,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.9206819236121848,0.9252512757074377,0.9217102211226227,0.9324957476418743,0.9335240451523117,0.9267326426472863,0.005354752916569168,291,0.9503827122313283,0.9522788773774549,0.944323101901964,0.9369781196845525,0.9476225452296275,0.9463170712849853,0.005384584687876701
0.38217902183532715,0.007393544384537499,0.0023940086364746095,0.00048731501072251965,9,0.16,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.9264573991031391,0.9350780887583113,0.9155945569815991,0.9430957167156331,0.9367171795268284,0.9313885882171022,0.009516629718723985,205,0.9564829132518945,0.9556633678676358,0.9499961342198857,0.9433759857739292,0.9524953610638629,0.9516027524354416,0.004719369221403974
0.7184797763824463,0.018908071684192968,0.002992057800292969,3.2340669551493016e-07,9,0.16,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.932232874594093,0.9374052883871965,0.9288696458945417,0.9521493737436215,0.9448198546466677,0.9390954074532241,0.008458042217160991,46,0.9652331065409001,0.9602539817535178,0.9612900108241844,0.9510708210916965,0.9558991804546157,0.9587494201329829,0.004854714113671368
1.073941135406494,0.049871502027071246,0.004188966751098633,0.00039878109631779615,9,0.16,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.9339570125251275,0.9379233029225298,0.9352481830833463,0.9515463120457709,0.9482681305087367,0.9413885882171023,0.00714770662753971,16,0.9658149064481215,0.9662672027215092,0.9651036029070668,0.956136925931653,0.9588738982526673,0.9624393072522036,0.004137102286275607
1.5502598762512207,0.03536351932799947,0.005789852142333985,0.0003876000868143699,9,0.16,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.9344750270604608,0.9402505025514146,0.9392144734807486,0.9515463120457709,0.9471470542755528,0.9425266738827894,0.006061063133634398,4,0.966354182774084,0.9671505334776558,0.9665262099891759,0.9564384567805785,0.9614388433585899,0.9635816452760168,0.004116093547592415
1.7244161128997804,0.1057440424975965,0.006580638885498047,0.0004874983673016304,9,0.16,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.9379233029225298,0.9402505025514146,0.9324880160816454,0.950425235812587,0.9493892067419205,0.9420952528220194,0.0068658232968687,6,0.9673670171640639,0.9671505334776558,0.9666982372042681,0.9577528220194836,0.9612880779341273,0.9640513375599198,0.0038707034521841227
1.7393949985504151,0.14609008310037666,0.008370685577392577,0.004291668459070712,9,0.16,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.9379233029225298,0.9402505025514146,0.9324880160816454,0.950425235812587,0.9493892067419205,0.9420952528220194,0.0068658232968687,6,0.9673670171640639,0.9671505334776558,0.9666982372042681,0.9577528220194836,0.9612880779341273,0.9640513375599198,0.0038707034521841227
1.687302589416504,0.07773919369698681,0.007387018203735352,0.0014732862732653573,9,0.16,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.9379233029225298,0.9402505025514146,0.9324880160816454,0.950425235812587,0.9493892067419205,0.9420952528220194,0.0068658232968687,6,0.9673670171640639,0.9671505334776558,0.9666982372042681,0.9577528220194836,0.9612880779341273,0.9640513375599198,0.0038707034521841227
1.6661658763885498,0.09206487915924802,0.006575870513916016,0.00048352365651052875,9,0.16,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.9379233029225298,0.9402505025514146,0.9324880160816454,0.950425235812587,0.9493892067419205,0.9420952528220194,0.0068658232968687,6,0.9673670171640639,0.9671505334776558,0.9666982372042681,0.9577528220194836,0.9612880779341273,0.9640513375599198,0.0038707034521841227
0.04966740608215332,0.002221356162395241,0.0011967658996582032,0.00039880296750250413,9,0.32,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.8903355497139323,0.8824880160816452,0.8886114117828979,0.9293026132673574,0.9125792484923457,0.9006633678676357,0.017575275098596573,566,0.9320627802690583,0.9266081645276018,0.9244336632132366,0.9291073913715789,0.9261365393536416,0.9276697077470233,0.0026576487330717616
0.09932899475097656,0.0048540000601734815,0.0010030269622802734,1.1632285856884167e-05,9,0.32,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.8903355497139323,0.8824880160816452,0.8886114117828979,0.9293026132673574,0.9125792484923457,0.9006633678676357,0.017575275098596573,566,0.9320627802690583,0.9266081645276018,0.9244336632132366,0.9291073913715789,0.9261365393536416,0.9276697077470233,0.0026576487330717616
0.20485258102416992,0.010697496138464789,0.0012022018432617187,0.0003963577791785513,9,0.32,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.9299056749652079,0.9310267511983917,0.9202489562393691,0.940250502551415,0.935681150456162,0.9314226070821091,0.006683938781423793,203,0.9528838719653627,0.95296891912788,0.9494143343126644,0.9403568115045617,0.9488731250966447,0.9488994124014228,0.004597361606257942
0.3732125282287598,0.010474504538656478,0.0021905422210693358,0.0003924610946310893,9,0.32,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.9259393845678057,0.9332689036647595,0.9196458945415186,0.9511133446729549,0.9419746404824493,0.9343884335858975,0.011200494810290711,121,0.9543490026287307,0.955792871501469,0.9544785062625638,0.9504445647131593,0.955166615122932,0.9540463120457711,0.001873848776982896
0.7690595626831055,0.048085946931365094,0.0032806873321533205,0.00040934945068660104,9,0.32,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.935681150456162,0.934993041595794,0.9325730632441627,0.9505102829751044,0.9430957167156331,0.9393706509973712,0.006587117621291389,43,0.9666769754136386,0.9625367249110871,0.964670635534251,0.9567167929488172,0.9578398020720583,0.9616881861759705,0.003847800697744216
0.9466818809509278,0.12008614148479013,0.0037895679473876954,0.000398826713142397,9,0.32,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.9368022266893459,0.9372351940621617,0.9278336168238752,0.9505102829751044,0.9436987784134838,0.9392160197927941,0.00757581244159201,45,0.9637892376681616,0.9597804236895005,0.9649953610638626,0.9567167929488172,0.9611373125096646,0.9612838255760012,0.0029391174103088557
1.1936255931854247,0.3041061705098624,0.004780912399291992,0.0011580593471597607,9,0.32,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.9368022266893459,0.9372351940621617,0.9347301685480132,0.9505102829751044,0.9448198546466675,0.9408195453842585,0.00593261836628756,25,0.9637892376681616,0.9597804236895005,0.9746733415803311,0.9567167929488172,0.960986547085202,0.9631892685944026,0.0061742860615794206
1.2779960632324219,0.4472126204877548,0.00498666763305664,0.0014107393504265305,9,0.32,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.9368022266893459,0.9372351940621617,0.9359362919437144,0.9505102829751044,0.9448198546466675,0.9410607700633987,0.0057000791324632516,19,0.9637892376681616,0.9597804236895005,0.97370303077161,0.9567167929488172,0.960986547085202,0.9629952064326582,0.0058150839032761826
1.4409525871276856,0.6643212115438096,0.005391168594360352,0.002055158014338864,9,0.32,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.9368022266893459,0.9372351940621617,0.9359362919437144,0.9505102829751044,0.9448198546466675,0.9410607700633987,0.0057000791324632516,19,0.9637892376681616,0.9597804236895005,0.97370303077161,0.9567167929488172,0.960986547085202,0.9629952064326582,0.0058150839032761826
1.465495777130127,0.7431632421430232,0.005789566040039063,0.002774539979821685,9,0.32,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.9368022266893459,0.9372351940621617,0.9359362919437144,0.9505102829751044,0.9448198546466675,0.9410607700633987,0.0057000791324632516,19,0.9637892376681616,0.9597804236895005,0.97370303077161,0.9567167929488172,0.960986547085202,0.9629952064326582,0.0058150839032761826
1.506979274749756,0.8438946710540505,0.0057891845703125,0.0032361235952525214,9,0.32,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.9368022266893459,0.9372351940621617,0.9359362919437144,0.9505102829751044,0.9448198546466675,0.9410607700633987,0.0057000791324632516,19,0.9637892376681616,0.9597804236895005,0.97370303077161,0.9567167929488172,0.960986547085202,0.9629952064326582,0.0058150839032761826
0.04846835136413574,0.001490512215422163,0.0009972095489501954,1.1680077279964342e-07,9,0.64,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.8903355497139323,0.8824880160816452,0.8886114117828979,0.9293026132673574,0.9125792484923457,0.9006633678676357,0.017575275098596573,566,0.9320627802690583,0.9266081645276018,0.9244336632132366,0.9291073913715789,0.9261365393536416,0.9276697077470233,0.0026576487330717616
0.09674201011657715,0.004678018773447931,0.0012034893035888672,0.0003957887842411007,9,0.64,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.8903355497139323,0.8824880160816452,0.8886114117828979,0.9293026132673574,0.9125792484923457,0.9006633678676357,0.017575275098596573,566,0.9320627802690583,0.9266081645276018,0.9244336632132366,0.9291073913715789,0.9261365393536416,0.9276697077470233,0.0026576487330717616
0.2016611099243164,0.006320162221747997,0.0015959739685058594,0.0004883247641083777,9,0.64,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.9252512757074377,0.9299907221277254,0.9076619761867946,0.9448198546466677,0.9365393536415647,0.9288526364620381,0.012468735290490373,258,0.9510282975104378,0.9521918973248802,0.9561388588217102,0.9512428483067884,0.9577489562393692,0.9536701716406372,0.002749094128629935
0.37999591827392576,0.010807715345707528,0.001994800567626953,4.862803948967729e-07,9,0.64,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.928784598732024,0.9327508891294262,0.9293876604298749,0.937320241224679,0.937320241224679,0.9331127261481366,0.00369177718185287,165,0.955512602443173,0.9573217875367249,0.9696516932116903,0.9600800216483687,0.957430029379929,0.9599992268439772,0.005041346846774812
0.5902191162109375,0.13241904737061025,0.0025930881500244142,0.0004883635347294177,9,0.64,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.9293026132673574,0.9316298128962425,0.9305937838255762,0.9436137312509665,0.9480980361837019,0.9366475954847688,0.007686549046193174,83,0.9553618370187106,0.9576020565950208,0.9782298592856039,0.9631629812896244,0.9673457553734345,0.9643404979124789,0.008116100294982748
0.6293181896209716,0.19370455882677548,0.002991914749145508,0.0006309019267775051,9,0.64,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.9293026132673574,0.9316298128962425,0.9311968455234267,0.9436137312509665,0.9480980361837019,0.9367682078243389,0.007594794059768539,76,0.9553618370187106,0.9576020565950208,0.9814848461419515,0.9631629812896244,0.9673457553734345,0.9649914952837484,0.009254736613910313
0.6273231983184815,0.1928434872392679,0.002992057800292969,0.0006307510223045007,9,0.64,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.9293026132673574,0.9316298128962425,0.9311968455234267,0.9436137312509665,0.9480980361837019,0.9367682078243389,0.007594794059768539,76,0.9553618370187106,0.9576020565950208,0.9814848461419515,0.9631629812896244,0.9673457553734345,0.9649914952837484,0.009254736613910313
0.6376961708068848,0.18504942358229381,0.0029919624328613283,0.0008920167037523957,9,0.64,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.9293026132673574,0.9316298128962425,0.9311968455234267,0.9436137312509665,0.9480980361837019,0.9367682078243389,0.007594794059768539,76,0.9553618370187106,0.9576020565950208,0.9814848461419515,0.9631629812896244,0.9673457553734345,0.9649914952837484,0.009254736613910313
0.6636503219604493,0.19156069634302728,0.003584146499633789,0.0017261010039063356,9,0.64,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.9293026132673574,0.9316298128962425,0.9311968455234267,0.9436137312509665,0.9480980361837019,0.9367682078243389,0.007594794059768539,76,0.9553618370187106,0.9576020565950208,0.9814848461419515,0.9631629812896244,0.9673457553734345,0.9649914952837484,0.009254736613910313
0.6273210048675537,0.19112772296748964,0.002792644500732422,0.000746301969124707,9,0.64,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.9293026132673574,0.9316298128962425,0.9311968455234267,0.9436137312509665,0.9480980361837019,0.9367682078243389,0.007594794059768539,76,0.9553618370187106,0.9576020565950208,0.9814848461419515,0.9631629812896244,0.9673457553734345,0.9649914952837484,0.009254736613910313
0.6353079319000244,0.18515670777580603,0.0027924060821533205,0.0007462382148055957,9,0.64,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.9293026132673574,0.9316298128962425,0.9311968455234267,0.9436137312509665,0.9480980361837019,0.9367682078243389,0.007594794059768539,76,0.9553618370187106,0.9576020565950208,0.9814848461419515,0.9631629812896244,0.9673457553734345,0.9649914952837484,0.009254736613910313
0.04886956214904785,0.0014105034759824152,0.0007976055145263672,0.00039880305302355195,9,1,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.8903355497139323,0.8824880160816452,0.8886114117828979,0.9293026132673574,0.9125792484923457,0.9006633678676357,0.017575275098596573,566,0.9320627802690583,0.9266081645276018,0.9244336632132366,0.9291073913715789,0.9261365393536416,0.9276697077470233,0.0026576487330717616
0.0841750144958496,0.0017388660121734007,0.0009975433349609375,5.223489356090222e-07,9,1,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.8903355497139323,0.8824880160816452,0.8886114117828979,0.9293026132673574,0.9125792484923457,0.9006633678676357,0.017575275098596573,566,0.9320627802690583,0.9266081645276018,0.9244336632132366,0.9291073913715789,0.9261365393536416,0.9276697077470233,0.0026576487330717616
0.21223092079162598,0.010130775926996616,0.0017915725708007812,0.000743462404184144,9,1,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.9098190814906447,0.9317999072212773,0.9042987474872429,0.937753208597495,0.9291325189423226,0.9225606927477965,0.013078316585778219,352,0.9498453687954231,0.9618254213700325,0.9621733415803311,0.9499091541673113,0.9494143343126644,0.9546335240451524,0.006017612126039289
0.345676326751709,0.057428256267474664,0.0017980575561523438,0.00038634271146868764,9,1,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.9219730941704035,0.9344750270604608,0.9186098654708522,0.9343899798979435,0.9378382557600122,0.9294572444719345,0.007660672399060481,242,0.9635514921911243,0.9649953610638629,0.9710530385031702,0.9522150920055669,0.963530230400495,0.9630690428328439,0.006094400523558545
0.4192789554595947,0.20220783635935946,0.0018119335174560547,0.0007440488144310589,9,1,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.9219730941704035,0.9344750270604608,0.932835936291944,0.9343899798979435,0.9378382557600122,0.9323024586361528,0.005416700417205498,188,0.9635514921911243,0.9649953610638629,0.9845678057832071,0.9522150920055669,0.963530230400495,0.9657719962888512,0.010465480622629478
0.43264260292053225,0.20949364945721013,0.002010822296142578,0.0006226298340247719,9,1,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.9219730941704035,0.9344750270604608,0.932835936291944,0.9343899798979435,0.9378382557600122,0.9323024586361528,0.005416700417205498,188,0.9635514921911243,0.9649953610638629,0.9845678057832071,0.9522150920055669,0.963530230400495,0.9657719962888512,0.010465480622629478
0.4138963222503662,0.1936428116607661,0.001994419097900391,0.0006305250468367861,9,1,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.9219730941704035,0.9344750270604608,0.932835936291944,0.9343899798979435,0.9378382557600122,0.9323024586361528,0.005416700417205498,188,0.9635514921911243,0.9649953610638629,0.9845678057832071,0.9522150920055669,0.963530230400495,0.9657719962888512,0.010465480622629478
0.4107024669647217,0.19534583662265048,0.0017952442169189454,0.0007460853345900203,9,1,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.9219730941704035,0.9344750270604608,0.932835936291944,0.9343899798979435,0.9378382557600122,0.9323024586361528,0.005416700417205498,188,0.9635514921911243,0.9649953610638629,0.9845678057832071,0.9522150920055669,0.963530230400495,0.9657719962888512,0.010465480622629478
0.41210050582885743,0.19632058585212378,0.00199127197265625,0.0006358139050383158,9,1,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.9219730941704035,0.9344750270604608,0.932835936291944,0.9343899798979435,0.9378382557600122,0.9323024586361528,0.005416700417205498,188,0.9635514921911243,0.9649953610638629,0.9845678057832071,0.9522150920055669,0.963530230400495,0.9657719962888512,0.010465480622629478
0.4149036884307861,0.1938288949514956,0.0019935131072998046,0.0006306783271485286,9,1,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.9219730941704035,0.9344750270604608,0.932835936291944,0.9343899798979435,0.9378382557600122,0.9323024586361528,0.005416700417205498,188,0.9635514921911243,0.9649953610638629,0.9845678057832071,0.9522150920055669,0.963530230400495,0.9657719962888512,0.010465480622629478
0.41749005317687987,0.19322247723670202,0.0018004417419433595,0.0007401449811484611,9,1,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.9219730941704035,0.9344750270604608,0.932835936291944,0.9343899798979435,0.9378382557600122,0.9323024586361528,0.005416700417205498,188,0.9635514921911243,0.9649953610638629,0.9845678057832071,0.9522150920055669,0.963530230400495,0.9657719962888512,0.010465480622629478
0.0514622688293457,0.002410198869173632,0.0007979393005371094,0.00039896966451610907,10,0.01,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.889817535178599,0.8853332302458635,0.8846451213854956,0.9275784753363228,0.9125792484923458,0.8999907221277254,0.017166120040590805,584,0.9359420906138859,0.9297123859594866,0.9258350085047163,0.9282453224060616,0.9257055048708829,0.9290880624710066,0.003744375740880292
0.10371861457824708,0.0075613569709753765,0.0009963512420654297,1.784862058153269e-05,10,0.01,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.889817535178599,0.8853332302458635,0.8846451213854956,0.9263723519406216,0.9125792484923458,0.899749497448585,0.01678090405190945,599,0.9359420906138859,0.9297123859594866,0.9258350085047163,0.9324493582805011,0.9257055048708829,0.9299288696458945,0.003928232773642896
0.23856840133666993,0.009573101864338485,0.001196432113647461,0.0003986121186571674,10,0.01,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.8925777021802999,0.8853332302458635,0.8846451213854956,0.92300912324107,0.9114581722591618,0.8994046698623781,0.01526377614609774,602,0.9311581877222824,0.9297123859594866,0.9261152775630123,0.9296466676975415,0.9299288696458945,0.9293122777176434,0.0016899871362687604
0.49209108352661135,0.03370657733748626,0.002194786071777344,0.0007391403954941807,10,0.01,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.8920596876449668,0.8842121540126796,0.9013684861605072,0.924130199474254,0.9120612339570124,0.902766352249884,0.01416794807279606,548,0.9349949744858513,0.9295828823256531,0.9360078088758313,0.9325788619143346,0.9303811659192825,0.9327091387041906,0.0025026457358398534
0.9515193462371826,0.05710574871281925,0.0033956527709960937,0.0004848232655015933,10,0.01,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.9069738673264264,0.8909386114117829,0.901971547858358,0.9270604608009896,0.9171486005875986,0.9088186175970311,0.012426854379549273,509,0.9415687335704347,0.9341309726302769,0.9403819390753054,0.9335704345136849,0.9337656564094636,0.9366835472398332,0.003528862211376238
1.3803285121917725,0.03251404305077264,0.004578161239624024,0.0011889883184312514,10,0.01,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.9116282665841966,0.9189577856811503,0.9099891758156796,0.9423225606927478,0.9258543374052882,0.9217504252358125,0.011735746859289247,359,0.9469131745786301,0.9446284985310034,0.9438089531467451,0.9405984227617133,0.9401229318076388,0.943214396165146,0.0025469438148004713
2.0321836471557617,0.07064198920010392,0.007376670837402344,0.0023195611840829944,10,0.01,45,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.9185248183083345,0.9251662285449203,0.9216251739601052,0.937753208597495,0.9215401267975877,0.9249219112416885,0.006751734940086078,333,0.9519135611566416,0.9480342508118139,0.9439577856811505,0.94691317457863,0.9452508891294265,0.9472139322715325,0.002731516734378434
2.660510206222534,0.06163285611932302,0.009166908264160157,0.0021342221275380577,10,0.01,60,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.9259393845678059,0.9297355806401731,0.9279186639863926,0.9389593319931963,0.9271455079635069,0.929939693830215,0.004675254972035327,234,0.9503401886500696,0.9556208442863771,0.9487648832534405,0.9483570434513686,0.9474930415957942,0.95011520024741,0.002903546912417905
3.4691430568695067,0.05789732961400691,0.010570764541625977,0.000814628174030761,10,0.01,80,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.9293876604298746,0.9348229472707593,0.9233493118911397,0.9423225606927478,0.9317148600587598,0.9323194680686562,0.0062570603143489835,186,0.9524740992732335,0.955901113344673,0.9497139322715324,0.9487880779341272,0.9488731250966446,0.9511500695840421,0.0027258555562109242
3.8780494689941407,0.04392760863888492,0.011368703842163087,0.000490120626071047,10,0.01,90,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.9260244317303232,0.9354260089686098,0.9273156022885418,0.9423225606927478,0.9317148600587598,0.9325606927477965,0.0059068302459453085,180,0.9538967063553426,0.9602114581722592,0.951094015772383,0.9506842430802537,0.9495844286376992,0.9530941704035876,0.0038321405154728722
4.336724281311035,0.13574090076330564,0.012961721420288086,0.0006293199299685336,10,0.01,100,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.9265424462656564,0.9337018710375753,0.9273156022885418,0.9428405752280811,0.9368022266893459,0.93344054430184,0.006079941656539656,154,0.9551472862223597,0.9577547549095407,0.9523658574300294,0.9503827122313283,0.9530539662903975,0.9537409154167312,0.0025190870775093884
0.05724778175354004,0.0029993205517400874,0.001196908950805664,0.0003986121186571674,10,0.02,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.889817535178599,0.8853332302458635,0.8846451213854956,0.9275784753363228,0.9125792484923458,0.8999907221277254,0.017166120040590805,584,0.9359420906138859,0.9297123859594866,0.9258350085047163,0.9282453224060616,0.9257055048708829,0.9290880624710066,0.003744375740880292
0.10251846313476562,0.006218744529704216,0.0009975910186767578,7.294205923451594e-07,10,0.02,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.889817535178599,0.8853332302458635,0.8980903046234731,0.9275784753363228,0.9125792484923458,0.9026797587753208,0.01552641568637046,550,0.9359420906138859,0.9297123859594866,0.9356811504561621,0.9282453224060616,0.9257055048708829,0.9310572908612957,0.004088982642449432
0.24274830818176268,0.018093729734509355,0.0016008853912353516,0.0004928114360002281,10,0.02,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.8920596876449668,0.8842121540126796,0.9030926240915417,0.9270604608009896,0.9137853718880469,0.9040420596876448,0.015247837546666428,541,0.9341754291015928,0.9295828823256531,0.9330118292871503,0.9311775166228545,0.9327953456007425,0.9321486005875986,0.0015998369286374032
0.47772645950317383,0.021778301434152336,0.0019903182983398438,7.2520018705195865e-06,10,0.02,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.9109401577238286,0.8880933972475644,0.9059378382557601,0.927578475336323,0.9166305860522653,0.9098360909231483,0.013039305459677656,496,0.9447580021648371,0.9312644966754291,0.9380547394464204,0.9325788619143346,0.9335066491417969,0.9360325498685637,0.004924738260711196
0.9416794776916504,0.0545364871245682,0.003788280487060547,0.0007462428461271677,10,0.02,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.916112571516932,0.9218029998453687,0.916282665841967,0.9399953610638627,0.929472707592392,0.9247332611721045,0.009052174639105057,337,0.9469788928405753,0.9479047471779805,0.9465246636771303,0.9414604917272307,0.9453803927632597,0.9456498376372352,0.0022467552187246096
