mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.9885040283203126,0.06544051255643114,0.002388477325439453,0.0004925334080100683,balanced,entropy,24,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 24}",0.665230564583922,0.6665034324527753,0.6828525481163074,0.669397816893532,0.6620331778625312,0.6692036412062603,0.007222395043197993,76,0.7073828386461826,0.7225044799739914,0.7422323011915634,0.7159046229634268,0.7072379834718778,0.7190524452494084,0.012922014361156609
2.024790906906128,0.03406936502056979,0.003203868865966797,0.00039268754489833567,balanced,entropy,25,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 25}",0.6683980479588841,0.6634911566353197,0.6792198311432742,0.6737046307128196,0.6649800883404967,0.669958893373143,0.005811148188596213,65,0.7072545889881922,0.7235229525631924,0.7402455171089333,0.7147078190574403,0.7281074469621888,0.7227676649359893,0.011315261278596238
2.0876211166381835,0.03594537356254662,0.0025966644287109377,0.0004912273879509695,balanced,entropy,26,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 26}",0.6665789013749813,0.6636732836980408,0.6809693089449326,0.671553868802012,0.6671346423541196,0.6699819778789431,0.0060445161964766715,64,0.7077025887911563,0.7220802325270305,0.7456046763022056,0.7146221334185628,0.707759619500801,0.7195538501079513,0.014063472213139066
2.1411032676696777,0.04962347407309976,0.0029792308807373045,0.0006409274547306358,balanced,entropy,27,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 27}",0.663684409610312,0.6626084827379819,0.6850728357108095,0.6692534755284707,0.6654533590114821,0.6692144388135862,0.008244504836768547,75,0.707176684879882,0.7259277090349698,0.7394067772923403,0.714528086284832,0.7081943148796547,0.7190467144743357,0.012173499286132872
2.166030168533325,0.022919445455429812,0.002786397933959961,0.00041041942340760675,balanced,entropy,28,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 28}",0.6699916742595607,0.6612179690640936,0.6771333049184887,0.6709387176441071,0.6552133651435773,0.6668996219688453,0.007738561446571116,91,0.708696153568509,0.7126527573068558,0.7432368379560091,0.7221965691070227,0.7084564592408376,0.7190477554358468,0.013078638752432105
2.146277379989624,0.05715809585956007,0.002786588668823242,0.00039606943426806723,balanced,entropy,29,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 29}",0.6666374535423181,0.664085147802535,0.6843987388645549,0.6705374335349579,0.6637720756688448,0.6698862892733869,0.00765011603379556,66,0.7079751193143861,0.7240496007653899,0.7417613805416929,0.7228291059573194,0.7072326308560292,0.7207695674869635,0.012669673158640458
2.2165010452270506,0.04698438379353384,0.002376365661621094,0.000492646598639833,balanced,entropy,30,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 30}",0.6673116219378477,0.6602438537784185,0.678663625673719,0.6712810560649067,0.6644408825174268,0.6683883276086063,0.0062772716250184026,83,0.7102614639509487,0.7267142013187509,0.7421856201153064,0.7232052866188952,0.7082571766298996,0.7221247497267601,0.012310290651579953
2.223465633392334,0.04276548295879004,0.0023929595947265623,0.0004876834499399402,balanced,entropy,31,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 31}",0.6662948289244182,0.6638712807537793,0.6748382016426198,0.6693230012121651,0.6602695701330654,0.6669196275856593,0.004947260735583504,90,0.7069984597442843,0.7253334838927296,0.7454381786264412,0.7144639972376517,0.7079682691894741,0.7200404777381162,0.014282777824576029
2.2055209636688233,0.02523893923315466,0.0025973796844482424,0.000492242982433086,balanced,entropy,32,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 32}",0.6642082311503574,0.6623303800032042,0.6814295387424316,0.6690501884750599,0.6622101815977639,0.6678457872458281,0.007230167486487758,87,0.7090264232090054,0.7254916200736407,0.7423507242085952,0.7164312711656242,0.7297231734135442,0.724604642414082,0.011413977564241971
2.2148947715759277,0.030604217744988234,0.002580738067626953,0.0004783845019049753,balanced,entropy,33,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 33}",0.6719611676989476,0.6637057793980284,0.67820339587622,0.6693819469005148,0.6630271219142224,0.6692562546094943,0.005603338289650369,74,0.7066443952568793,0.712085703086215,0.7439801370563958,0.7160941029400165,0.708250485860089,0.7174109648399191,0.013680985680893185
2.2669489860534666,0.017595067136134693,0.00259251594543457,0.00048760782123034944,balanced,entropy,34,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 34}",0.6657654669642377,0.6609874763083675,0.6790701997805406,0.666086278350609,0.6562114695394726,0.6656245762718714,0.007630316237119858,94,0.7098239836435074,0.723308388102043,0.7413468802987135,0.7163281696824761,0.7313027854509099,0.72442204143553,0.011078349008324438
2.260760259628296,0.022062672838824977,0.002398777008056641,0.000470449613693806,balanced,entropy,35,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 35}",0.6658240191315745,0.661121237678084,0.6767698065069994,0.6663538010900417,0.6601337916267652,0.6660407682995056,0.005904983083432094,93,0.7082371303420929,0.7274059536142371,0.7444141317073381,0.7168994046505437,0.7472982828934299,0.7288509806415283,0.015181394714687083
2.2892942428588867,0.04012800306333959,0.002997589111328125,0.0006401455184276139,balanced,entropy,36,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 36}",0.6644812227606504,0.6614477061058665,0.681499064426126,0.6672901306780568,0.665062412727325,0.6679560831233563,0.007023724946766528,86,0.7090131478576197,0.7249977092495973,0.7453901118410562,0.715451811012391,0.7482532840187387,0.7286212127958805,0.01573310730653438
2.367099571228027,0.15338271988001997,0.0027919769287109374,0.0003834069238022214,balanced,entropy,37,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 37}",0.6651498507360448,0.6612497090501279,0.6807448619008322,0.6683012759474386,0.6625435134182448,0.6675979508079259,0.007002464829763663,89,0.7084217411894187,0.7272568717827435,0.7439543597172719,0.7154357887505959,0.708714604883122,0.7207566732646303,0.01346000750183036
2.3050539970397947,0.026579570486598026,0.0027867794036865235,0.00039478432557161716,balanced,entropy,38,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 38}",0.6689329503391998,0.6636732836980408,0.6818308228515807,0.672142569971555,0.6618850443946549,0.669693227913754,0.007086513760945189,69,0.708507912865318,0.7243010833521202,0.7460602675448451,0.7140676135668544,0.7470521806368049,0.7279978115931887,0.015980573605598163
2.2878921031951904,0.031034933151235823,0.0024958133697509767,0.0006350318557854319,balanced,entropy,39,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 39}",0.6581517964308615,0.6631382382191752,0.6814831944331087,0.6677609404709005,0.663165043628143,0.6667396337511379,0.007974045973342411,92,0.7083305617297226,0.7252868106898198,0.7405360042582841,0.7158022143348429,0.7467886902501659,0.7273488562525671,0.014498831100578641
2.2801119327545165,0.029304570268219518,0.0027944087982177735,0.00039967859705116967,balanced,entropy,40,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 40}",0.6689329503391998,0.660982186310695,0.6811567260053263,0.6695746539585807,0.6614652278431414,0.6684226600464928,0.00731437494215341,81,0.7068464152393854,0.7263178176479534,0.7424614864586851,0.7146465093018638,0.7324958677805646,0.7245536192856905,0.012637874165147264
2.300857496261597,0.03438803182800481,0.0024004459381103517,0.0004844173036533691,balanced,entropy,41,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 41}",0.668386967118614,0.660982186310695,0.6807501518985045,0.6666107438341298,0.6664000264244894,0.6686260979064821,0.006549737079283608,79,0.7094039124712462,0.7263178176479534,0.7431769217829081,0.7154434495175379,0.7459540757524862,0.7280592354344264,0.014553222430845274
2.3309871673583986,0.05958745275655582,0.0029973983764648438,0.0006222139162871264,balanced,entropy,42,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 42}",0.6625283505816687,0.660982186310695,0.6833770135998283,0.6688363214263042,0.6664000264244894,0.6684246183487704,0.00797502041137291,80,0.7095816336789147,0.7263178176479534,0.742244835560496,0.7155813826892271,0.7459540757524862,0.7279359490658155,0.014293576704068086
2.2928675174713136,0.019389350084331528,0.0029916286468505858,0.000630525551690669,balanced,entropy,43,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 43}",0.6676542465557475,0.660982186310695,0.6794714838896899,0.6675523634198173,0.6664000264244894,0.6684121135792599,0.006047723449070819,82,0.7061386563366481,0.7263178176479534,0.7424559121287829,0.7159492018559495,0.7459540757524862,0.727363132744364,0.015200421390448129
2.326986885070801,0.033237434334332745,0.0023999691009521486,0.0004943939407918915,balanced,entropy,44,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 44}",0.6655621083615518,0.660982186310695,0.6812262516890206,0.6644599819233222,0.6664000264244894,0.6677260760285632,0.0069977701441226664,88,0.709521642633714,0.7263178176479534,0.7427624294132761,0.7159798527970641,0.7459540757524862,0.7281071636488987,0.014345620274297696
2.3068480491638184,0.016315607726952217,0.0021934032440185545,0.00039926032272505975,balanced,entropy,45,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 45}",0.6656958339566307,0.660982186310695,0.6812262516890206,0.6676165991058393,0.6664000264244894,0.6683841501559821,0.006803855548356288,85,0.7094240774622895,0.7263178176479534,0.7427624294132761,0.7165162560765904,0.7459540757524862,0.7281949312705192,0.014281870867626856
2.28869948387146,0.008774995613512727,0.0023965835571289062,0.00048566361997338784,balanced,entropy,46,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 46}",0.6661611033293393,0.660982186310695,0.6812262516890206,0.6671563693083403,0.6664000264244894,0.668385177457248,0.006783730163779367,84,0.707585732628691,0.7263178176479534,0.7427624294132761,0.7159666177002201,0.7459540757524862,0.7277173346285254,0.01486104302592724
2.302055025100708,0.009680126313214523,0.00279850959777832,0.00038681133141277405,balanced,entropy,47,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 47}",0.6741759506479521,0.660982186310695,0.6812262516890206,0.664995027402188,0.6664000264244894,0.6695562124917116,0.007236214636048471,72,0.7068115969690248,0.7263178176479534,0.7427624294132761,0.7162285482188433,0.7459540757524862,0.7276148936003167,0.015032510509673741
2.328589582443237,0.04505657026341813,0.002393817901611328,0.0004875077933384417,balanced,entropy,48,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 48}",0.6701309402747747,0.660982186310695,0.6812262516890206,0.6659472269832201,0.6664000264244894,0.6689374817911837,0.006798590939848955,77,0.7080085596568151,0.7263178176479534,0.7427624294132761,0.7155855634366537,0.7459540757524862,0.727725689181437,0.014808832403860037
2.2974727153778076,0.023556925593019706,0.0027927398681640626,0.00038457212724865645,balanced,entropy,49,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 49}",0.6713566323110252,0.660982186310695,0.6812262516890206,0.6633097852865516,0.6664000264244894,0.6686551829296016,0.00718141968285922,78,0.7079595920350664,0.7263178176479534,0.7427624294132761,0.7173320057190105,0.7459540757524862,0.7280651841135585,0.01454998765848552
2.34613676071167,0.08150383637005312,0.0022086620330810545,0.0003950285309423126,balanced,entropy,50,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 50}",0.6765299996121706,0.660982186310695,0.6812262516890206,0.6633097852865516,0.6664000264244894,0.6696900719468015,0.007838817192411583,70,0.7083755294235331,0.7263178176479534,0.7427624294132761,0.7173320057190105,0.7459540757524862,0.7281483715912518,0.014435537901400803
0.04707570075988769,0.0014689735083947277,0.002392005920410156,0.0004904215672829503,,gini,1,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 1}",0.6489033242017137,0.6400111241093911,0.6523111244116767,0.6403534625301908,0.6422507411716236,0.6447662324758788,0.004948827344091063,183,0.6437318908774307,0.6459554748666926,0.642879861963215,0.6458697892278152,0.6453946785930502,0.6447663391056407,0.0012373629772640695
0.06562843322753906,0.0004014810187495341,0.002792644500732422,0.0003991368103037843,,gini,2,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 2}",0.6443123306079503,0.6400111241093911,0.6523111244116767,0.6403534625301908,0.6384045659903713,0.6430787676867751,0.00500878708481801,192,0.6397849226149374,0.6459554748666926,0.642879861963215,0.6458697892278152,0.6412617113660465,0.6431503520077413,0.002458873578829641
0.08976998329162597,0.005650578075226489,0.002788686752319336,0.0003961216200147322,,gini,3,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 3}",0.6673788624913053,0.638727166102904,0.649748498396375,0.6398720727420023,0.6403595495532295,0.647218355661869,0.01082620827034066,164,0.661600828797667,0.6461679450174552,0.6425155228160079,0.6442452499820054,0.6443420394574688,0.6477743172141209,0.007009174257405511
0.10511822700500488,0.0007983686319781726,0.0029923439025878905,2.7804145311571603e-07,,gini,4,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 4}",0.666367609898011,0.6315954935265542,0.649748498396375,0.6398720727420023,0.6345007763454428,0.6444182179664084,0.012599308882600095,186,0.6615325701848772,0.6438237896999957,0.6425155228160079,0.6442452499820054,0.6415773661427272,0.6467388997651227,0.007457173494165189
0.14481396675109864,0.008906406613258342,0.002792501449584961,0.00039906503194434484,,gini,5,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 5}",0.666367609898011,0.6307876353105834,0.6502994138682578,0.6394012629491587,0.6345007763454428,0.6442726674590221,0.012850342371619776,188,0.6615325701848772,0.643803586690774,0.6457639005797161,0.643906688173922,0.6422835808319929,0.6474580652922566,0.0071232670139544
0.1641623020172119,0.001955225775617012,0.002603483200073242,0.0004856121043740953,,gini,6,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 6}",0.6626541433024632,0.6402892268441688,0.6597957154041709,0.6463455184651147,0.637735759141789,0.649365110897548,0.010120631804882879,148,0.660393716686427,0.6583436121194812,0.6587588052170248,0.6608068911818841,0.6456488019019542,0.6567903654213543,0.0056486881258527525
0.2054598808288574,0.003281512641219782,0.0027898311614990234,0.0003980245363067385,,gini,7,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 7}",0.6611079883288532,0.6407600366370124,0.6597957154041709,0.6476347664692742,0.6489944069845371,0.6516590874973256,0.007714772236826593,127,0.6617542512304976,0.6589991391439507,0.6587588052170248,0.6663457831477645,0.6598560297469419,0.6611428016972358,0.0028063997191544237
0.26868104934692383,0.015238934268307237,0.0027928829193115236,0.0003988985913856316,,gini,8,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 8}",0.6625259581275195,0.6410970850601397,0.6645733390163022,0.6479128692040519,0.6491281683542536,0.653048042193694,0.009024850800962703,111,0.6645463347872915,0.6605310248385053,0.6625888658806934,0.6722524942803674,0.6629965432806848,0.6645830526135086,0.004043127634838715
0.32753686904907225,0.010522603501276333,0.0027860164642333984,0.0004108438086698792,,gini,9,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 9}",0.6641472865288714,0.6437987624428303,0.6665313938690438,0.6467679625649536,0.651758136246482,0.6546012245450313,0.009160893757210908,97,0.6685867344374142,0.6657473772580975,0.6649302340332021,0.6743660628748827,0.6651673517385231,0.6677595520684239,0.003552565446814623
0.41050405502319337,0.014797199626313911,0.0022031784057617186,0.00039442669816612996,,gini,10,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 10}",0.6677436487897457,0.6415142391623061,0.6673445420826871,0.6493305885802553,0.6427343496676012,0.6537345157106492,0.011586523991866316,102,0.6868381694036882,0.6680831710807039,0.6692019579881021,0.680002481994009,0.6632332784595749,0.6734718117852156,0.008641826590625656
0.5144373416900635,0.017325451348521672,0.0021962642669677733,0.00040116563755613374,,gini,11,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 11}",0.6682730107499262,0.6403050968371858,0.667483593450076,0.6512191177493024,0.6418618120240503,0.6538296266287218,0.012066582161844934,101,0.6876741779644159,0.6680964061775477,0.6725318406432613,0.6849791933412392,0.6649774125908384,0.6756518061434604,0.009080732428853922
0.6275359630584717,0.022168011264629625,0.0020049571990966796,1.2401066854218005e-05,,gini,12,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 12}",0.66410535562194,0.645682001614205,0.6669485479712103,0.6382291506077451,0.641734228135122,0.6513407889203564,0.011855580687349617,133,0.6895349397169915,0.6761180794871413,0.6764169360046929,0.6771846188617279,0.6717185520909644,0.6781946252323037,0.005983888201394073
0.7549913406372071,0.011749072500372774,0.0021955013275146485,0.00039999599769833773,,gini,13,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 13}",0.6684819097727471,0.6423220973782772,0.6659426926995009,0.6463772584511491,0.646720463699358,0.6539697911271263,0.010953108752729958,99,0.6893251560948257,0.6769407970419391,0.6778457202160996,0.6844734410028277,0.677752138747863,0.681267450620711,0.004857789199908346
0.8735095024108886,0.029660133991158515,0.0025626659393310548,0.0008186347303494189,,gini,14,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 14}",0.66255920064833,0.6422578616922551,0.6697786967259448,0.6453714031794396,0.6435554503282638,0.6527053143377767,0.011271714864653927,114,0.689463925248339,0.6801020955842945,0.6867089205072369,0.689012669806253,0.678053081702454,0.6846681385697154,0.004704190437268489
1.0103116512298584,0.038897040537418236,0.002594184875488281,0.0004767906738511856,,gini,15,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 15}",0.660879320079641,0.6402461511488364,0.6749251087472379,0.6490948058268569,0.643287927588831,0.6536873956529677,0.012748806613481744,103,0.6938052879803238,0.6808927686155021,0.6987703453396578,0.6980367934432528,0.6808471786613749,0.6904704748080224,0.008019953766228594
1.1579174995422363,0.04475230455884219,0.0023993968963623045,0.0004724859648459432,,gini,16,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 16}",0.6613501298724848,0.6453608231840949,0.6770811606557178,0.6523315286884132,0.6419441364108787,0.6556143643453788,0.012621232267334245,95,0.6966573625823184,0.6898068228569759,0.7036439552037401,0.7073883302285313,0.6791458418424181,0.6953284625427967,0.010086818325508031
1.2682244300842285,0.045333909688298965,0.002203369140625,0.000382836355531107,,gini,17,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 17}",0.6637848926845804,0.6424928887317003,0.6747913473775214,0.6489020987687908,0.6394417524075786,0.6538836102915458,0.0134035598962124,100,0.702633672237464,0.6975317339594049,0.7021092823442344,0.7050267590668012,0.6766540259920505,0.6967910947199909,0.010356592898481789
1.4018694400787353,0.07226724153461195,0.0025955677032470704,0.0004901208394713048,,gini,18,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 18}",0.6635815340818946,0.6395342686049219,0.6704044278791945,0.6452640917980852,0.6408740454531473,0.6519326197088082,0.012628445154112667,123,0.702807763589267,0.69751571169761,0.6998508126656523,0.7056056548018104,0.684190997139436,0.6979941879787551,0.0074203640002747
1.538315200805664,0.07982842814736207,0.002782249450683594,0.0003979194114260212,,gini,19,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 19}",0.6641219768823452,0.6390045131237284,0.6748661630588882,0.6433166169406885,0.6422878060563518,0.6527203249695183,0.014183306310971672,113,0.7048036646394907,0.7010796610952288,0.7066206473714964,0.7066986643700848,0.6836840729326022,0.7005773420817806,0.008688944638811539
1.6364405632019043,0.07612548921400863,0.0024050235748291015,0.0004792440845540803,,gini,20,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 20}",0.6642667833176944,0.6435788496824489,0.6751979214843431,0.6425729944107396,0.6426314757018249,0.6536505063905609,0.01358354295087481,104,0.7060680119400684,0.7004136861388665,0.7077645108901071,0.7077742580940884,0.6890850118821773,0.7022210957890616,0.0071019610882300695
1.7692777156829833,0.0921606682718996,0.002398252487182617,0.0004848671931116664,,gini,21,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 21}",0.6641275173024803,0.6391329844957725,0.6726511654620586,0.6367948055245712,0.6433249924735591,0.6512071598235561,0.014439065609890054,136,0.7069896882487661,0.7026756358369637,0.7069188031611364,0.7066157658961584,0.699448179940587,0.7045296146167223,0.0030123222609858835
1.864232110977173,0.07549912251549583,0.0026021480560302736,0.0004745457045828456,,gini,22,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 22}",0.6629769986939721,0.635430741839045,0.6724425884109754,0.6409731479718149,0.6423001610179279,0.6508255891216502,0.014294907318583149,138,0.7040304029798267,0.6938925468548015,0.7060278158117316,0.7148394614246214,0.6916223013527758,0.7020825056847515,0.008468659822217107
1.9103076457977295,0.08847635793087948,0.0020059585571289063,1.3809026274405485e-05,,gini,23,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 23}",0.6639937917074015,0.6372550353220701,0.6733842079966628,0.6398229513350443,0.6348876883564322,0.6498699476978285,0.015728600998870513,146,0.7085256920725712,0.7015303787358776,0.7042778856365124,0.7068874514921104,0.6868620390342972,0.7016166893942738,0.007749895138843191
2.002061605453491,0.08293907026329232,0.002790403366088867,0.0003976464369823296,,gini,24,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 24}",0.6644701419203802,0.639871317028049,0.6772950277044735,0.6394163772282226,0.6443251140060383,0.6530764349535959,0.015191614910023823,110,0.7090955558217975,0.7022646234868468,0.7187496412706128,0.7098557821650132,0.6933584144317603,0.7066648034352061,0.008468243971639526
2.053523826599121,0.07426888758893843,0.0027919292449951174,0.00040199851008302663,,gini,25,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 25}",0.6644701419203802,0.639742845656005,0.6785895657063054,0.6492444371895905,0.6448663369656921,0.6553834823128011,0.014240867833901015,96,0.7106393232852625,0.705681585363359,0.7241666223265991,0.7084973620586006,0.6958970420563212,0.7089763870180283,0.009117708629270116
2.1249340057373045,0.10028799049052838,0.0025902748107910155,0.0004865688653146787,,gini,26,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 26}",0.6654228423463378,0.6390740388074229,0.6779154688600508,0.6393680115352178,0.6406127001945024,0.6524796461046294,0.016167638321164576,117,0.7146009448270728,0.7084896934183113,0.7231725334940462,0.7113625912483555,0.6910685653717491,0.7097388656719069,0.010553485435926076
2.189572477340698,0.05918014440363133,0.0027932167053222657,0.00038412740690495895,,gini,27,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 27}",0.6632610711445351,0.6345639379347244,0.6758130726422481,0.6422571059783019,0.6469612593790548,0.6525719685745964,0.014943819410019479,116,0.7124456057043634,0.7012092327720647,0.7191613464752937,0.7123887246044986,0.7031986083072848,0.7096807035727011,0.006612775939176781
2.1899601936340334,0.04746092834558687,0.002992105484008789,0.0008778436541611732,,gini,28,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 28}",0.6650105847208309,0.6408235166090812,0.672720691145753,0.6416578248134143,0.6453499454616697,0.6531133317434523,0.013179897305666828,108,0.7096040505978917,0.7063949342505425,0.7103866189879847,0.7105760989645745,0.7051513999987151,0.7084226205599415,0.0022227429778839706
2.2473978996276855,0.08033312660427198,0.0031903266906738283,0.000739509827493234,,gini,29,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 29}",0.6641971503100873,0.6397322656606602,0.6723088270412589,0.6419147675575022,0.641370008910701,0.6519055550269336,0.013611669367715955,124,0.7084574334597815,0.699742829707166,0.7126353335892381,0.7130484323763945,0.7006185136528855,0.7069005085570931,0.005723723038111583
2.2781299114227296,0.046074092243853386,0.0027998924255371095,0.0003853596186674127,,gini,30,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 30}",0.6601576803570448,0.630861695277997,0.676428223800153,0.6435947196754661,0.6409049328570874,0.6503902525913621,0.016067948407769525,142,0.7080144414406141,0.6967807662187292,0.7172379585852798,0.7088289559543063,0.7040064754687094,0.7069737195335277,0.006672037802564482
2.3036700248718263,0.05397405121277341,0.002983570098876953,1.1315216155340735e-05,,gini,31,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 31}",0.661714916170925,0.6386727546982737,0.6710195790370994,0.6412996163995974,0.6391536800891978,0.6503730493305221,0.01341652737430111,143,0.7124226848574571,0.7091466140252565,0.705369501622311,0.7124556008166298,0.6995137179987562,0.7077816238640822,0.004887234533852752
2.3058474540710447,0.06224784448124905,0.002599620819091797,0.0004879643484762052,,gini,32,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 32}",0.661436384140497,0.6399461327094158,0.6752886071587271,0.6416472448180695,0.6393388784418024,0.6515323701831064,0.014443514744597,129,0.708373143639743,0.7091333789284123,0.7173208570592062,0.7151633945533852,0.6937810742964489,0.7087543696954391,0.008233454460832287
2.3333673000335695,0.06728123272264998,0.003190135955810547,0.0007469722587376035,,gini,33,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 33}",0.6656792126962253,0.6365809384758155,0.6630800482447786,0.646018294323379,0.6419750238148189,0.6506676911855401,0.011619462550335772,141,0.7100053347070409,0.7055770902977353,0.7011360893754673,0.7177534581276729,0.7010558853396636,0.7071055715695159,0.006266670416609455
2.324998950958252,0.05490731893421699,0.002590656280517578,0.0004869719876464928,,gini,34,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 34}",0.6617093757507899,0.6372550353220701,0.676096465374698,0.6458792429559903,0.6410901312096919,0.6524069092578373,0.014477440903290473,118,0.7089269761817204,0.7036641503396143,0.7188673714330804,0.7132344323334691,0.6920262349334881,0.7073438330442744,0.009145122370622793
2.3493335247039795,0.09833677717525839,0.0027878284454345703,0.0003962735974507482,,gini,35,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 35}",0.6632499903042649,0.6351095634089349,0.6789213241317602,0.6452693817957577,0.6428599164199457,0.6530828847985445,0.015871956008366578,109,0.7063675970939989,0.7062716297581727,0.719357101509697,0.708794124265765,0.6991084462640818,0.7079797797783431,0.006547122643471657
2.3980167388916014,0.09798821855300544,0.0029898643493652343,2.894994590122326e-06,,gini,36,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 36}",0.6627206283440844,0.6439211881032486,0.6727902168294474,0.6399725826977779,0.641719856036962,0.6522257694344835,0.013134073126303188,121,0.7109911358447338,0.7115402297105767,0.7131292444132813,0.713970070666914,0.7019052195309268,0.7103071800332865,0.004335019319464272
2.407779884338379,0.07963215027100594,0.0029971122741699217,8.636414793905966e-06,,gini,37,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 37}",0.6636036957624349,0.6380039478496915,0.6784452243412441,0.6427226257734733,0.6391475026084098,0.6523856182750989,0.01600244739641338,119,0.7141153708978851,0.7149718202664084,0.7191885173968932,0.7127258928301063,0.6944257575179376,0.7110854717818461,0.008604422142212919
