mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.0932655334472656,0.00828355850210923,0.13005175590515136,0.002324443043249988,1.251,balanced,ovr,1.0454545454545454,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0190709590911866,0.005152370771224885,0.12506561279296874,0.0013518962593171773,1.251,balanced,ovr,1.0454545454545454,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9600407123565674,0.015622038939170675,0.12206707000732422,0.005543970740935314,1.251,balanced,ovr,1.0454545454545454,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.860500431060791,0.011263592993265927,0.11908597946166992,0.002996465225653292,1.251,balanced,ovr,1.0454545454545454,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8445491790771484,0.015339378761567933,0.11309666633605957,0.0004874903216782386,1.251,balanced,ovr,1.0454545454545454,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8323765277862549,0.015682495183389572,0.11209330558776856,0.004105804994209765,1.251,balanced,ovr,1.0454545454545454,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7126901626586915,0.007731190645807936,0.11170563697814942,0.006222636038777659,1.251,balanced,ovr,1.0454545454545454,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7078908443450928,0.01542547182886165,0.10592255592346192,0.001330580273485431,1.251,balanced,ovr,1.0454545454545454,-1,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06103672981262207,0.0013233261463501925,0.013763332366943359,0.00039882674164771765,1.251,balanced,ovr,1.0454545454545454,154,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 1e-08}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06063976287841797,0.0007471048408821908,0.013561487197875977,0.0004915458678290364,1.251,balanced,ovr,1.0454545454545454,154,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.01000001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06284270286560059,0.002278896011869845,0.013746976852416992,0.0007335106045713002,1.251,balanced,ovr,1.0454545454545454,154,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.020000010000000002}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06302213668823242,0.003160273518648091,0.01335768699645996,0.0007932256913851032,1.251,balanced,ovr,1.0454545454545454,154,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.03000001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06103682518005371,0.0013278321679120635,0.01395587921142578,0.0006308100266578198,1.251,balanced,ovr,1.0454545454545454,154,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.04000001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.061431884765625,0.0010170408428337556,0.013756561279296874,0.0007364045486401471,1.251,balanced,ovr,1.0454545454545454,154,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.050000010000000004}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06103668212890625,0.0007462637811702073,0.01356353759765625,0.0004887334212615316,1.251,balanced,ovr,1.0454545454545454,154,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.06000001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06043567657470703,0.0004867112308252492,0.013364267349243165,0.000798189701913569,1.251,balanced,ovr,1.0454545454545454,154,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.07000001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0624330997467041,0.00325350782903428,0.014162778854370117,0.0014671150603591209,1.251,balanced,ovr,1.0454545454545454,154,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.08000001}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.061644983291625974,0.002411600330235075,0.013753080368041992,0.0007574199698645488,1.251,balanced,ovr,1.0454545454545454,154,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.0454545454545454, 'SVM__max_iter': 154, 'SVM__tol': 0.09000000999999999}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.7646069526672363,0.2522859562684851,0.15320200920104982,0.006982312901267469,1.251,balanced,ovr,1.2454545454545456,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4088354587554932,0.12462907968130849,0.14700379371643066,0.001847162146481367,1.251,balanced,ovr,1.2454545454545456,-1,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.287147331237793,0.12385320862340675,0.1440131187438965,0.004990510913224149,1.251,balanced,ovr,1.2454545454545456,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.107426404953003,0.08771146910099747,0.13803648948669434,0.0024922901578606368,1.251,balanced,ovr,1.2454545454545456,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0220621585845948,0.023516659244016563,0.13344917297363282,0.004619993481664389,1.251,balanced,ovr,1.2454545454545456,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9514129161834717,0.020362037119710345,0.13105530738830568,0.0037657837894532645,1.251,balanced,ovr,1.2454545454545456,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8674816608428955,0.0058966049197517485,0.12487173080444336,0.0007523362240755786,1.251,balanced,ovr,1.2454545454545456,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8465320587158203,0.013206492452552536,0.12307705879211425,0.0015024904792848694,1.251,balanced,ovr,1.2454545454545456,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8281796455383301,0.015101397449559234,0.11988468170166015,0.002043765109251168,1.251,balanced,ovr,1.2454545454545456,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8253925323486329,0.007502120614413807,0.11788487434387207,0.002474969065063179,1.251,balanced,ovr,1.2454545454545456,-1,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",1.0,1.0,1.0,1.0,0.9992570579494798,0.9998515030429873,0.0002971082083972099,1621,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06122722625732422,0.0007911744808373613,0.013761377334594727,0.0004027366920469375,1.251,balanced,ovr,1.2454545454545456,154,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 1e-08}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06264033317565917,0.0019398831633789051,0.014746999740600586,0.000741646794298284,1.251,balanced,ovr,1.2454545454545456,154,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.01000001}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06323509216308594,0.005419598790408269,0.01395869255065918,0.0010853161600936543,1.251,balanced,ovr,1.2454545454545456,154,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.020000010000000002}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.060637474060058594,0.0007420242110190087,0.014160585403442384,0.00039986215887580115,1.251,balanced,ovr,1.2454545454545456,154,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.03000001}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06183576583862305,0.0021041242757062566,0.013956069946289062,0.000885575764531829,1.251,balanced,ovr,1.2454545454545456,154,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.04000001}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.060838937759399414,0.0011030399733583842,0.013756036758422852,0.0003984620032291542,1.251,balanced,ovr,1.2454545454545456,154,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.050000010000000004}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06262187957763672,0.0037016922441989067,0.013563871383666992,0.0004888113039399632,1.251,balanced,ovr,1.2454545454545456,154,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.06000001}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06203317642211914,0.002475660918743083,0.01376328468322754,0.0007465695742626018,1.251,balanced,ovr,1.2454545454545456,154,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.07000001}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.061425971984863284,0.001345184671399813,0.013363122940063477,0.001018524114112281,1.251,balanced,ovr,1.2454545454545456,154,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.08000001}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06184201240539551,0.002099674674858102,0.01394948959350586,0.0006311789661852794,1.251,balanced,ovr,1.2454545454545456,154,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.2454545454545456, 'SVM__max_iter': 154, 'SVM__tol': 0.09000000999999999}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.756017065048218,0.13285377419381467,0.15699105262756347,0.0016314238508001587,1.251,balanced,ovr,1.4454545454545455,-1,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",1.0,1.0,1.0,1.0,0.9985141158989599,0.9997030060859746,0.000594216416794331,1901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4124160766601563,0.031031029230344696,0.15658988952636718,0.004474897144521279,1.251,balanced,ovr,1.4454545454545455,-1,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",1.0,1.0,1.0,1.0,0.9985141158989599,0.9997030060859746,0.000594216416794331,1901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2564236640930175,0.091701247585146,0.1510024070739746,0.0023362642575895905,1.251,balanced,ovr,1.4454545454545455,-1,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",1.0,1.0,1.0,1.0,0.9985141158989599,0.9997030060859746,0.000594216416794331,1901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0924633502960206,0.047075234915945584,0.1472175121307373,0.0016333296548901896,1.251,balanced,ovr,1.4454545454545455,-1,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",1.0,1.0,1.0,1.0,0.9985141158989599,0.9997030060859746,0.000594216416794331,1901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0495843410491943,0.06408813717776905,0.1460261344909668,0.0026518634604178284,1.251,balanced,ovr,1.4454545454545455,-1,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",1.0,1.0,1.0,1.0,0.9985141158989599,0.9997030060859746,0.000594216416794331,1901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0068959712982177,0.029668130990065964,0.13882923126220703,0.0007462892278367692,1.251,balanced,ovr,1.4454545454545455,-1,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",1.0,1.0,1.0,1.0,0.9985141158989599,0.9997030060859746,0.000594216416794331,1901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9596325874328613,0.030934068420046944,0.1396388053894043,0.004933271050599048,1.251,balanced,ovr,1.4454545454545455,-1,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",1.0,1.0,1.0,1.0,0.9985141158989599,0.9997030060859746,0.000594216416794331,1901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8936118602752685,0.016081327686775473,0.1322463035583496,0.0004886556238839987,1.251,balanced,ovr,1.4454545454545455,-1,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",1.0,1.0,1.0,1.0,0.9985141158989599,0.9997030060859746,0.000594216416794331,1901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8820356845855712,0.029211812524302383,0.13085484504699707,0.0029270483711579757,1.251,balanced,ovr,1.4454545454545455,-1,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",1.0,1.0,1.0,1.0,0.9985141158989599,0.9997030060859746,0.000594216416794331,1901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.855912733078003,0.004522907227164066,0.12785820960998534,0.0011635954344928492,1.251,balanced,ovr,1.4454545454545455,-1,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",1.0,1.0,1.0,1.0,0.9985141158989599,0.9997030060859746,0.000594216416794331,1901,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06184678077697754,0.0016796515453115781,0.01375117301940918,0.0007480234885555758,1.251,balanced,ovr,1.4454545454545455,154,1e-08,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 1e-08}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06182937622070313,0.003089900279483336,0.01356363296508789,0.0004890062121018951,1.251,balanced,ovr,1.4454545454545455,154,0.01000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 0.01000001}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06562213897705078,0.0017187073405046443,0.014560794830322266,0.0010168310913849863,1.251,balanced,ovr,1.4454545454545455,154,0.020000010000000002,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 0.020000010000000002}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06163544654846191,0.0011703870902685018,0.013955926895141602,0.0008994911057593792,1.251,balanced,ovr,1.4454545454545455,154,0.03000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 0.03000001}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06442775726318359,0.004400736613676503,0.013951921463012695,0.0010834695188819254,1.251,balanced,ovr,1.4454545454545455,154,0.04000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 0.04000001}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06143341064453125,0.000796731033711238,0.013763141632080079,0.0007463401886369138,1.251,balanced,ovr,1.4454545454545455,154,0.050000010000000004,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 0.050000010000000004}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.060432958602905276,0.0007954574891805983,0.013364219665527343,0.0004889865108865342,1.251,balanced,ovr,1.4454545454545455,154,0.06000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 0.06000001}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.06263265609741211,0.00385714528880441,0.013763093948364257,0.0007466460752921597,1.251,balanced,ovr,1.4454545454545455,154,0.07000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 0.07000001}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.060831880569458006,0.0010830548250227614,0.013364219665527343,0.0004885972060614241,1.251,balanced,ovr,1.4454545454545455,154,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.4454545454545455, 'SVM__max_iter': 154, 'SVM__tol': 0.08000001}",1.0,0.9992570579494797,1.0,1.0,1.0,0.9998513887266232,0.0002971939662886051,1801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
