mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.012765598297119141,0.00039897006344742484,0.0009974956512451172,5.309833872633002e-07,1.251,balanced,272,0.08000001,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.9181768980980362,0.9145585279109324,0.9117983609092315,0.937320241224679,0.9208520179372198,0.9205412092160197,0.008938146971102682,75,0.9252918663986394,0.9248183083346219,0.9225974176588837,0.9163677130044844,0.9268014535333231,0.9231753517859904,0.003660751503257116
0.013364505767822266,0.0007978916524423034,0.0009975433349609375,5.223489356090222e-07,1.251,balanced,272,0.09000000999999999,"{'SVM__C': 1.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.9181768980980362,0.9145585279109324,0.9117983609092315,0.937320241224679,0.9208520179372198,0.9205412092160197,0.008938146971102682,75,0.9252918663986394,0.9248183083346219,0.9225974176588837,0.9163677130044844,0.9268014535333231,0.9231753517859904,0.003660751503257116
0.0077800750732421875,0.00039911398323427496,0.0005986213684082032,0.0004887725176658055,1.501,balanced,-1,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007381582260131836,0.0004886945962373333,0.0009965896606445312,8.120244200671387e-07,1.501,balanced,-1,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.008173322677612305,0.0007470506816665876,0.0005976676940917969,0.0007973080808163867,1.501,balanced,-1,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.008378267288208008,0.0004880329894213505,0.0011965274810791016,0.0003989226790149809,1.501,balanced,-1,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.010971593856811523,0.005315097799455979,0.0007974624633789063,0.0003987318589562092,1.501,balanced,-1,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.00758519172668457,0.0004936999462947517,0.0009972572326660157,3.1629798797182086e-07,1.501,balanced,-1,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007175874710083008,0.0004018994881624019,0.000797891616821289,0.00039894581909694896,1.501,balanced,-1,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007181358337402344,0.00039877941430788307,0.0007978439331054688,0.00039892196655273444,1.501,balanced,-1,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.008577871322631835,0.0013532603635467372,0.0009971141815185546,4.101908334275545e-07,1.501,balanced,-1,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007779264450073242,0.0007465187265865553,0.0007979393005371094,0.00039896966451610907,1.501,balanced,-1,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.12905492782592773,0.06753310896837954,0.0009979724884033204,4.6231077741778654e-07,1.501,balanced,272,1e-08,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.9245554352868409,0.9198159888665534,0.9159347456316685,0.9356811504561621,0.9192979743312201,0.923057058914489,0.006884408724998834,14,0.9311311272614816,0.9299250038657803,0.9307000927787229,0.9240606154321942,0.9310460800989641,0.9293725838874286,0.0026898892515046825
0.029720592498779296,0.002918543969209445,0.0003993988037109375,0.0004891616364849067,1.501,balanced,272,0.01000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.9245554352868409,0.9175738364001854,0.9131745786299675,0.9356811504561621,0.9237822792639554,0.9229534560074223,0.007613333586079123,17,0.9302690582959643,0.9294727075923922,0.9301182928715016,0.9251604298747488,0.9323179217566107,0.9294676820782435,0.0023554961800467226
0.022340154647827147,0.0018492523595522103,0.000598287582397461,0.0004885000524683002,1.501,balanced,272,0.020000010000000002,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.9245554352868409,0.9204190505644039,0.9159347456316685,0.9339570125251275,0.9226612030307717,0.9235054894077626,0.005964759967764669,5,0.9310886036802227,0.930593783825576,0.9280713623009124,0.9241688572753983,0.9331587289314984,0.9294162672027216,0.0030832889784358497
0.019946527481079102,0.0017841132641275188,0.0007980823516845703,0.0003990412150160355,1.501,balanced,272,0.03000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.923434359053657,0.9169707747023349,0.9159347456316685,0.937320241224679,0.9192129271687025,0.9225746095562084,0.007809794990663049,27,0.9294939693830216,0.9307445492500387,0.9279418586670792,0.9248588990258234,0.9290416731096337,0.9284161898871194,0.0019926566992080116
0.016157150268554688,0.0014663039878995338,0.0009974002838134765,5.135693366178993e-07,1.501,balanced,272,0.04000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.9223132828204731,0.9169707747023349,0.9142106077006341,0.9339570125251275,0.9197309417040358,0.9214365238905211,0.00682051512805993,66,0.9312181073140561,0.9307445492500387,0.9256571826194527,0.9234575537343437,0.9292368950054122,0.9280628575846606,0.003017334270521091
0.015552949905395509,0.0012041051697780918,0.0003989696502685547,0.000488636038823848,1.501,balanced,272,0.050000010000000004,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.9223132828204731,0.9204190505644039,0.9142106077006341,0.9339570125251275,0.9197309417040358,0.9221261790629349,0.00650094374585507,51,0.9312181073140561,0.93031351476728,0.9256571826194527,0.9234575537343437,0.9292368950054122,0.9279766506881089,0.0029447702769743425
0.015159320831298829,0.0007463657332300002,0.0009974956512451172,2.78041453115716e-07,1.501,balanced,272,0.06000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.9223132828204731,0.9204190505644039,0.9142106077006341,0.9339570125251275,0.9197309417040358,0.9221261790629349,0.00650094374585507,51,0.9312181073140561,0.93031351476728,0.9256571826194527,0.9234575537343437,0.9292368950054122,0.9279766506881089,0.0029447702769743425
0.014955377578735352,0.0012623817455770393,0.0009971141815185546,8.844011779304222e-07,1.501,balanced,272,0.07000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.9223132828204731,0.9204190505644039,0.9142106077006341,0.9339570125251275,0.9208520179372198,0.9223503943095717,0.0064334486882006965,36,0.9312181073140561,0.93031351476728,0.9256571826194527,0.9234575537343437,0.9268014535333231,0.927489562393691,0.0028970660158610475
0.014560556411743164,0.0014921906000624405,0.000997781753540039,2.611744678045111e-07,1.501,balanced,272,0.08000001,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.9181768980980362,0.9145585279109324,0.9117983609092315,0.937320241224679,0.9208520179372198,0.9205412092160197,0.008938146971102682,75,0.9252918663986394,0.9248183083346219,0.9225974176588837,0.9163677130044844,0.9268014535333231,0.9231753517859904,0.003660751503257116
0.0127655029296875,0.0007465059494023088,0.0007980823516845703,0.00039904144293596155,1.501,balanced,272,0.09000000999999999,"{'SVM__C': 1.501, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.9181768980980362,0.9145585279109324,0.9117983609092315,0.937320241224679,0.9208520179372198,0.9205412092160197,0.008938146971102682,75,0.9252918663986394,0.9248183083346219,0.9225974176588837,0.9163677130044844,0.9268014535333231,0.9231753517859904,0.003660751503257116
0.007580184936523437,0.0007980585294141213,0.000997304916381836,4.264961199760036e-07,1.751,balanced,-1,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.0075797557830810545,0.0004886750499619962,0.0005983352661132812,0.0004885387067869067,1.751,balanced,-1,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007579898834228516,0.0004889864643875651,0.0009973526000976562,0.0006310527411182535,1.751,balanced,-1,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007779884338378906,0.0007463657484620548,0.0009968280792236328,3.371747880871523e-07,1.751,balanced,-1,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007779741287231445,0.00039918443702815717,0.0007979869842529297,0.0003989939017189734,1.751,balanced,-1,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007780694961547851,0.0003984690104824456,0.0007970809936523437,0.00039854061092932814,1.751,balanced,-1,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007780122756958008,0.00039877904369457556,0.0009970664978027344,4.523674478771752e-07,1.751,balanced,-1,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007380199432373047,0.0004888503848130925,0.0009973526000976562,3.1629798797182086e-07,1.751,balanced,-1,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007380485534667969,0.0004885192380524391,0.000797891616821289,0.0003989459615809806,1.751,balanced,-1,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.0071811676025390625,0.0003992319213842127,0.000997018814086914,2.78041453115716e-07,1.751,balanced,-1,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.11688766479492188,0.022366547142105706,0.0009975433349609375,6.91002690610382e-07,1.751,balanced,272,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.9245554352868409,0.9198159888665534,0.9159347456316685,0.9345600742229783,0.9192979743312201,0.9228328436678522,0.0064757351554070725,23,0.9311311272614816,0.9304855419823721,0.9307000927787229,0.9235000773156024,0.9309165764651308,0.9293466831606618,0.0029312223611967165
0.0275266170501709,0.0021487342877719333,0.0007983207702636719,0.00039916079811327287,1.751,balanced,272,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.9256765115200246,0.9175738364001854,0.9154167310963353,0.9356811504561621,0.9243853409618061,0.9237467140869028,0.007128194293486235,4,0.929579016545539,0.9294727075923922,0.9297085201793724,0.9242983609092316,0.9325981908149066,0.9291313592082883,0.0026842810786056027
0.020345401763916016,0.0014924636613899487,0.0007983207702636719,0.0003991604563355624,1.751,balanced,272,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.923434359053657,0.9204190505644039,0.9159347456316685,0.9339570125251275,0.9226612030307717,0.9232812741611257,0.005942105992985979,12,0.9289334312664296,0.930593783825576,0.9280713623009124,0.9241688572753983,0.9331587289314984,0.9289852327199629,0.002967855193350205
0.024335336685180665,0.0026467386951877885,0.0007976531982421875,0.000398826798658353,1.751,balanced,272,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.923434359053657,0.9169707747023349,0.9159347456316685,0.937320241224679,0.9192129271687025,0.9225746095562084,0.007809794990663049,27,0.9289334312664296,0.9310248183083346,0.9279418586670792,0.9248588990258234,0.9290416731096337,0.9283601360754602,0.002016299004376405
0.01954827308654785,0.002238799616646675,0.0009979724884033204,0.000631279838742582,1.751,balanced,272,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.9223132828204731,0.9169707747023349,0.9142106077006341,0.9339570125251275,0.9197309417040358,0.9214365238905211,0.00682051512805993,66,0.9309378382557602,0.9310248183083346,0.9260882171022113,0.9234575537343437,0.9295171640637081,0.9282051182928714,0.0029718872981979267
0.019947195053100587,0.0012605975369946885,0.0009983062744140625,7.893059424041199e-07,1.751,balanced,272,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.9223132828204731,0.9204190505644039,0.9142106077006341,0.9339570125251275,0.9197309417040358,0.9221261790629349,0.00650094374585507,51,0.9309378382557602,0.93031351476728,0.9260882171022113,0.9234575537343437,0.9295171640637081,0.9280628575846606,0.0028479468933441505
0.019946813583374023,0.003216418785132782,0.0011971473693847656,0.0003990892120795958,1.751,balanced,272,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.9223132828204731,0.9204190505644039,0.9142106077006341,0.9339570125251275,0.9197309417040358,0.9221261790629349,0.00650094374585507,51,0.9309378382557602,0.93031351476728,0.9260882171022113,0.9234575537343437,0.9295171640637081,0.9280628575846606,0.0028479468933441505
0.017952394485473634,0.0014110428298844148,0.0009973526000976562,1.3604490869223696e-06,1.751,balanced,272,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.07000001}",0.9223132828204731,0.9204190505644039,0.9142106077006341,0.9339570125251275,0.9208520179372198,0.9223503943095717,0.0064334486882006965,36,0.9309378382557602,0.93031351476728,0.9260882171022113,0.9234575537343437,0.9268014535333231,0.9275197154785836,0.002776873192830583
0.013763332366943359,0.002630803576062954,0.000798797607421875,0.0003993994014648074,1.751,balanced,272,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.08000001}",0.9181768980980362,0.9145585279109324,0.9117983609092315,0.937320241224679,0.9208520179372198,0.9205412092160197,0.008938146971102682,75,0.9252918663986394,0.9248183083346219,0.9225974176588837,0.9163677130044844,0.9268014535333231,0.9231753517859904,0.003660751503257116
0.012965679168701172,0.0006308265637562341,0.000997447967529297,0.0006311280987476099,1.751,balanced,272,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.09000000999999999}",0.9181768980980362,0.9145585279109324,0.9117983609092315,0.937320241224679,0.9208520179372198,0.9205412092160197,0.008938146971102682,75,0.9252918663986394,0.9248183083346219,0.9225974176588837,0.9163677130044844,0.9268014535333231,0.9231753517859904,0.003660751503257116
0.007779502868652343,0.0007465185742972085,0.00079803466796875,0.00039901741945947783,2.001,balanced,-1,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007779884338378906,0.00039854115291887416,0.0007972240447998047,0.00039861223273982184,2.001,balanced,-1,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.008976459503173828,0.0030251013522537016,0.00079803466796875,0.00039901767588467656,2.001,balanced,-1,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.009774160385131837,0.004107007139381195,0.0007977962493896484,0.0003988983348838814,2.001,balanced,-1,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007979297637939453,0.0006306003052712033,0.0005980491638183594,0.000488305338064232,2.001,balanced,-1,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007779884338378906,0.00039901787532638385,0.0007976055145263672,0.0003988028534744118,2.001,balanced,-1,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.008177852630615235,0.0003989466455036241,0.0005985736846923828,0.000488733607353681,2.001,balanced,-1,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.008178424835205079,0.0007464294309651959,0.0010024547576904298,1.0545111175908345e-05,2.001,balanced,-1,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007779836654663086,0.0007460981433574677,0.0010023117065429688,1.0499083667391118e-05,2.001,balanced,-1,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.007979154586791992,0.000630977298815105,0.0007976055145263672,0.0003988027964603534,2.001,balanced,-1,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.49999999999999994,0.5,4.965068306494546e-17,101,0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.482534153247273e-17
0.1198847770690918,0.02824452298926677,0.0010026931762695313,1.0182008694510927e-05,2.001,balanced,272,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 1e-08}",0.9245554352868409,0.9198159888665534,0.9159347456316685,0.9345600742229783,0.9204190505644039,0.923057058914489,0.006367973972150733,14,0.9315621617442401,0.930765811040668,0.9307000927787229,0.9235000773156024,0.9320589144889438,0.9297174114736354,0.0031497869186267783
0.03291234970092773,0.005277331853786974,0.000996875762939453,8.176054095975041e-07,2.001,balanced,272,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.01000001}",0.923434359053657,0.9175738364001854,0.9165378073295192,0.9356811504561621,0.9237822792639554,0.9234018865006958,0.006811869453406887,10,0.9305493273542602,0.9294727075923922,0.9307000927787229,0.9237803463738984,0.9320376526983146,0.9293080253595176,0.002881385186203116
0.023337697982788085,0.004165034413570946,0.0005986690521240234,0.0004888112574243273,2.001,balanced,272,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.020000010000000002}",0.9245554352868409,0.9204190505644039,0.9159347456316685,0.9339570125251275,0.9226612030307717,0.9235054894077626,0.005964759967764669,5,0.9302903200865936,0.930593783825576,0.9270797897015619,0.9241688572753983,0.9331587289314984,0.9290582959641256,0.0031148115401336694
0.019747304916381835,0.0011634484016344667,0.0007979393005371094,0.00039897063334861266,2.001,balanced,272,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.03000001}",0.9245554352868409,0.9169707747023349,0.9159347456316685,0.937320241224679,0.9192129271687025,0.9227988248028453,0.007847262299344645,24,0.9299250038657803,0.9307445492500386,0.9270797897015619,0.9248588990258234,0.9290416731096337,0.9283299829905676,0.002120949400126992
0.015957450866699217,0.0014112115175682679,0.0009975433349609375,7.539457464619588e-07,2.001,balanced,272,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.04000001}",0.9223132828204731,0.9169707747023349,0.9142106077006341,0.9339570125251275,0.9197309417040358,0.9214365238905211,0.00682051512805993,66,0.9309378382557602,0.9307445492500386,0.9260882171022113,0.9234575537343437,0.9295171640637081,0.9281490644812124,0.002920371956650697
0.015558433532714844,0.00272051240068487,0.0009975910186767578,1.784161275279017e-07,2.001,balanced,272,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.050000010000000004}",0.9223132828204731,0.9204190505644039,0.9142106077006341,0.9339570125251275,0.9197309417040358,0.9221261790629349,0.00650094374585507,51,0.9309378382557602,0.93031351476728,0.9260882171022113,0.9234575537343437,0.9295171640637081,0.9280628575846606,0.0028479468933441505
0.01616244316101074,0.0007452048790277211,0.0009921073913574218,1.0638278677263268e-05,2.001,balanced,272,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 272, 'SVM__tol': 0.06000001}",0.9223132828204731,0.9204190505644039,0.9142106077006341,0.9339570125251275,0.9197309417040358,0.9221261790629349,0.00650094374585507,51,0.9309378382557602,0.93031351476728,0.9260882171022113,0.9234575537343437,0.9295171640637081,0.9280628575846606,0.0028479468933441505
