mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.2249904155731201,0.015532987370192685,0.0019317150115966796,0.00012698518209044437,balanced,entropy,13,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 13}",0.9393119280887251,0.9416335241051507,0.9419083648591846,0.9348950755003717,0.9314868769313914,0.9378522172358432,0.004050869814174636,158,0.97159228807406,0.9719929575764351,0.9668999067881353,0.9644721625214033,0.9678226145439259,0.9685559859007921,0.002863213235337373
0.23146958351135255,0.039571610615958396,0.0019334316253662109,0.0006818245253907459,balanced,entropy,14,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 14}",0.9393119280887251,0.9405406279302873,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9374058538620255,0.00423704207047274,161,0.97159228807406,0.9718448094282869,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683874808548595,0.0028758372121728067
0.21579575538635254,0.011452394017144617,0.002044391632080078,0.001051661378531531,balanced,entropy,15,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 15}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.18958616256713867,0.00908787678198244,0.0018435955047607423,0.0003490552418611259,balanced,entropy,16,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 16}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.20993962287902831,0.007856214264329295,0.0016702175140380859,0.0007313868571911774,balanced,entropy,17,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 17}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.18021030426025392,0.018366606745615827,0.001522970199584961,0.0005935091832440851,balanced,entropy,18,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 18}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.17912163734436035,0.011188942930909348,0.002229595184326172,0.0011712025279723886,balanced,entropy,19,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 19}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.20856146812438964,0.012533235415043528,0.0017626285552978516,0.0007269416491840837,balanced,entropy,20,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 20}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.21973810195922852,0.054748836373715026,0.0016358375549316406,0.00041824336623414647,balanced,entropy,21,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 21}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.19085125923156737,0.00727321692122488,0.002002382278442383,0.00036382745790225544,balanced,entropy,22,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 22}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.17208318710327147,0.02781593118137699,0.0017897129058837891,0.000982239148100117,balanced,entropy,23,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 23}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.23098139762878417,0.019719723026342076,0.0013616561889648437,0.0005389139939066691,balanced,entropy,24,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 24}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.1965409755706787,0.005114862576649974,0.0025655746459960936,0.0010335592458046213,balanced,entropy,25,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 25}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.19848136901855468,0.013084402958780874,0.001576995849609375,0.0007813642532839329,balanced,entropy,26,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 26}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.20155553817749022,0.020283311647097353,0.0022590160369873047,0.0006195941740751413,balanced,entropy,27,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 27}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.24453511238098144,0.01882018524569193,0.0023956775665283205,0.0004854876119237277,balanced,entropy,28,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 28}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.2315303325653076,0.00549137983386183,0.0019001483917236329,0.0006461636922090264,balanced,entropy,29,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 29}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.2359687328338623,0.011169234376069422,0.0029928207397460936,5.917393515582492e-07,balanced,entropy,30,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 30}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.22940735816955565,0.02621878715797,0.002997303009033203,0.0019736705440637696,balanced,entropy,31,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 31}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.20345935821533204,0.00819581500484434,0.002191162109375,0.0007520741295050416,balanced,entropy,32,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 32}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.22459917068481444,0.011535303594542367,0.0024533748626708986,0.00045379138062248513,balanced,entropy,33,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 33}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.20586748123168946,0.03233100723523924,0.001987123489379883,0.0009079378884610617,balanced,entropy,34,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 34}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.22284383773803712,0.031047013610234125,0.0024994373321533202,0.0006000559911872011,balanced,entropy,35,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 35}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.23132925033569335,0.011464410850853968,0.002205085754394531,0.0007268664745932618,balanced,entropy,36,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 36}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.21059927940368653,0.02300426493397262,0.0016971588134765624,0.0004611166110329648,balanced,entropy,37,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 37}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.22299046516418458,0.009018730250201364,0.001970529556274414,0.0009872965811392278,balanced,entropy,38,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 38}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.2108489990234375,0.011566804374249081,0.002414560317993164,0.0004665932998180999,balanced,entropy,39,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 39}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.2014927387237549,0.00817870574905859,0.0017183780670166015,0.0008390824984221158,balanced,entropy,40,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 40}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.18417792320251464,0.011308802713917857,0.0017257213592529296,0.0006442166079942007,balanced,entropy,41,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 41}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.1816256046295166,0.018868901231236312,0.0015838146209716797,0.0007769186559404648,balanced,entropy,42,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 42}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.20674600601196289,0.0383144671217254,0.0023600578308105467,0.0005201325951611512,balanced,entropy,43,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 43}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.22041049003601074,0.032678358716106685,0.0021942615509033202,0.0003989458475937594,balanced,entropy,44,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 44}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.22203946113586426,0.013094687963645445,0.0021776199340820313,0.0007523556054180174,balanced,entropy,45,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 45}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.20794272422790527,0.028237048668346774,0.00159759521484375,0.0005855076727951402,balanced,entropy,46,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 46}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.1816312313079834,0.01062944583921866,0.0018406391143798828,0.00019352442968267902,balanced,entropy,47,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 47}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.1992809772491455,0.017860782221558836,0.0015383243560791015,0.00045015926513982627,balanced,entropy,48,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 48}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.21048827171325685,0.018162800669928997,0.002048206329345703,0.0006770541007851262,balanced,entropy,49,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 49}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.21400032043457032,0.025018683665769956,0.001816701889038086,0.0004085334570941052,balanced,entropy,50,"{'DT__class_weight': 'balanced', 'DT__criterion': 'entropy', 'DT__max_depth': 50}",0.9393119280887251,0.9428169560578135,0.9419083648591846,0.9348950755003717,0.9303451907487216,0.9378614819189397,0.004651738339322875,122,0.97159228807406,0.9714230634689212,0.9668999067881353,0.9644721625214033,0.9671282374624114,0.9683031316629862,0.0027777064411451734
0.024910688400268555,0.0028600316833831668,0.002136039733886719,0.0007675518653444466,,gini,1,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 1}",0.19836065573770492,0.19344262295081968,0.19289940828402372,0.19726775956284154,0.19505494505494508,0.19540535705488513,0.0021201233715486254,199,0.1961696306429549,0.19767441860465118,0.19066666666666668,0.19644322845417242,0.19672131147540983,0.19553505116877098,0.0024864734582100627
0.030715513229370116,0.002923028937315875,0.0028061866760253906,0.0007228466158296273,,gini,2,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 2}",0.3479257606622046,0.3378148543344004,0.3536101141397485,0.3364956187150386,0.3466665165435658,0.34450085018984655,0.006454953890735396,196,0.3469564677143785,0.3461686953936063,0.34522898492221904,0.344384655764284,0.3439850292624568,0.3453447666113889,0.0011009580355218402
0.03370742797851563,0.002223696267729811,0.0019419193267822266,0.0005164658678666119,,gini,3,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 3}",0.5575613541565623,0.566663433246031,0.5556892036084975,0.5606557377049181,0.5738626442913959,0.5628777366067318,0.006626773455570715,191,0.5704294901320293,0.5667371528676104,0.5620375921395254,0.5687521345748981,0.5661978206744915,0.566830838077711,0.0028293593413865085
0.04162321090698242,0.00417904276143455,0.002456808090209961,0.00044929308100592394,,gini,4,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 4}",0.7312057425550489,0.7275131761890904,0.7164548776150291,0.7180036860995247,0.726648178429389,0.7239629962372363,0.005731641320880003,187,0.7256360530342517,0.724562635591779,0.724600966970193,0.728164578215563,0.7290878520386718,0.7264104171700917,0.001872633709558682
0.05620365142822266,0.0021270467824351783,0.002146625518798828,0.0005059430912537703,,gini,5,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 5}",0.8160345329323891,0.8179002166391826,0.7955055453163904,0.8043812849613605,0.8083365667539689,0.8084317049988076,0.0081390379945875,183,0.8154022904344719,0.8169149230904189,0.8152190298300033,0.8146662909430905,0.8198588611892521,0.8164122790974473,0.0018774437220843068
0.06951417922973632,0.005960705703813117,0.001672840118408203,0.0004344681193291468,,gini,6,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 6}",0.8575516538946552,0.86155462864164,0.843848417240599,0.8581401364503507,0.8510480902031975,0.8544312764569721,0.006289502543725074,179,0.8690557494502116,0.8698631769285162,0.8682144540851886,0.8657391854501792,0.8757453034565266,0.8697235738741245,0.0033129895649631367
0.10876479148864746,0.015169114200122598,0.001640176773071289,0.0005008769007591588,,gini,7,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 7}",0.8993888834998545,0.9069421541048275,0.881634170789278,0.9022569276037119,0.8899489696936104,0.8960390655326738,0.00909430724499015,175,0.91869331107006,0.9146017508006992,0.9129618411444081,0.9136523922031795,0.9165389465515569,0.9152896483539807,0.002084138336261803
0.13263440132141113,0.006208911288857667,0.002428770065307617,0.00046510430957661633,,gini,8,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 8}",0.9262489087205356,0.9230575225531089,0.9081740873670255,0.9276166456494325,0.9164756061508899,0.920317610227805,0.007187993718675467,171,0.9416842923821617,0.9366747503902725,0.94121419690071,0.938809905760803,0.9437982992207454,0.9404362889309384,0.002460083779934427
0.241005802154541,0.06991191898977976,0.0030651092529296875,0.0011289423290952562,,gini,9,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 9}",0.9372199049374332,0.9273385714747631,0.9162317715911664,0.9415462217479871,0.9316092272586599,0.9307884865400666,0.008739182652158445,167,0.9545937266980474,0.9508336032052649,0.9514232244518865,0.9531565292196519,0.9603679632683414,0.9540750093686384,0.0034132863752216027
0.16970605850219728,0.012780860350500309,0.002308082580566406,0.000999862557821797,,gini,10,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 10}",0.9411808452161541,0.9373072072945969,0.9248359039027386,0.9445500695185437,0.934867187247389,0.9365495809035655,0.006726660512802053,163,0.9593481862444191,0.9574433045051692,0.9581892372574019,0.9589663073392215,0.9642723186859379,0.95964387080643,0.0024053067244669954
0.17708172798156738,0.01922140866592548,0.0016214370727539063,0.0003754186339232444,,gini,11,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 11}",0.9423642771688169,0.9389012836679923,0.9309373686422867,0.9429107252562485,0.937650700497485,0.9385535892535309,0.004301610047265403,121,0.961375239197071,0.9590842984509074,0.9667261600877024,0.9616560357998594,0.965627121932292,0.9628937710935664,0.0028463457907663458
0.20206108093261718,0.01800940171647937,0.001916790008544922,0.0005072068594060778,,gini,12,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 12}",0.9424548129466161,0.9388107478901929,0.9326219807934816,0.9472823099557022,0.9394328926642924,0.940121096284755,0.004800966038379342,78,0.9632328827840099,0.9610796326332851,0.9668852191702594,0.9650862468387218,0.966412034791606,0.9645392032435763,0.002144091760219606
0.21201539039611816,0.018605457938244543,0.001976346969604492,3.8107195619807455e-05,,gini,13,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 13}",0.9434571733436803,0.9353057199211045,0.9322566042616484,0.9497397096388268,0.9417287945345952,0.9404966202012968,0.006175869158799397,75,0.9645560677915068,0.9626845080565769,0.9691765186103557,0.9670910396144258,0.9696899149610372,0.9666396098067805,0.002680598211849255
0.19748940467834472,0.008969593769285703,0.002006864547729492,0.0005850616000078958,,gini,14,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 14}",0.9401784848190899,0.9376273159375301,0.932301872150548,0.9463704853364374,0.9428669585983583,0.9398666367487397,0.004768523531104087,80,0.9642137019892879,0.9643709312427869,0.9697572013091562,0.9666007125478095,0.9682332589646586,0.9666351612107398,0.002158353058538302
0.19084582328796387,0.011031306017236299,0.001673746109008789,0.00043190904303647696,,gini,15,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 15}",0.9412261131050537,0.9353962556989038,0.9345329323891746,0.9445953374074434,0.9388899666957674,0.9389281514334916,0.003721462004947863,119,0.9669939234988011,0.9622969967085802,0.9693244798747529,0.9647086474657509,0.9683698709865165,0.9663387837068804,0.002548030282221099
0.20770564079284667,0.01956213425634914,0.002355623245239258,0.0010375898813208828,,gini,16,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 16}",0.940679665017622,0.9364891518737672,0.9328935881268795,0.945642965693407,0.9405811034278878,0.9392562409600406,0.004307635140632529,83,0.9661514305394528,0.9624228201391513,0.968982178613163,0.9671029817785322,0.9673456850001615,0.9664010192140922,0.0021879621166293536
0.21229109764099122,0.011024900320747408,0.002409839630126953,0.0005298344407499525,,gini,17,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 17}",0.9411808452161541,0.9364891518737672,0.9317554240631163,0.945642965693407,0.9405811034278878,0.9391287427679779,0.004693998068171459,84,0.966674928717426,0.9624228201391513,0.9682414378724223,0.9671029817785322,0.9673456850001615,0.9663575707015386,0.0020329260270278747
0.21965174674987792,0.010811505781237511,0.0023604869842529298,0.0005194737754439678,,gini,18,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 18}",0.9411808452161541,0.9364891518737672,0.931163708086785,0.945642965693407,0.9405811034278878,0.939010305361138,0.0048822356810068685,86,0.966674928717426,0.9624228201391513,0.9686858823168668,0.9671029817785322,0.9673456850001615,0.9664464595904276,0.0021211560265353368
0.20768327713012696,0.009100511662031128,0.0023690223693847655,0.0005140951130107399,,gini,19,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 19}",0.9411808452161541,0.9364891518737672,0.931163708086785,0.945642965693407,0.9405811034278878,0.939010305361138,0.0048822356810068685,86,0.966674928717426,0.9624228201391513,0.9686858823168668,0.9671029817785322,0.9673456850001615,0.9664464595904276,0.0021211560265353368
0.20942487716674804,0.014920245871596072,0.002168607711791992,0.0005288932238054708,,gini,20,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 20}",0.9411808452161541,0.9364891518737672,0.931163708086785,0.945642965693407,0.9405811034278878,0.939010305361138,0.0048822356810068685,86,0.966674928717426,0.9624228201391513,0.9686858823168668,0.9671029817785322,0.9673456850001615,0.9664464595904276,0.0021211560265353368
0.2355876922607422,0.021979237072546492,0.0029026031494140624,0.001087630077755025,,gini,21,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 21}",0.9411808452161541,0.9364891518737672,0.931163708086785,0.945642965693407,0.9405811034278878,0.939010305361138,0.0048822356810068685,86,0.966674928717426,0.9624228201391513,0.9686858823168668,0.9671029817785322,0.9673456850001615,0.9664464595904276,0.0021211560265353368
0.25689010620117186,0.048749643942937904,0.001743173599243164,0.0004450982706894929,,gini,22,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 22}",0.9411808452161541,0.9364891518737672,0.931163708086785,0.945642965693407,0.9405811034278878,0.939010305361138,0.0048822356810068685,86,0.966674928717426,0.9624228201391513,0.9686858823168668,0.9671029817785322,0.9673456850001615,0.9664464595904276,0.0021211560265353368
0.22159428596496583,0.031605298271284,0.001757335662841797,0.0007395707646223033,,gini,23,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 23}",0.9411808452161541,0.9364891518737672,0.931163708086785,0.945642965693407,0.9405811034278878,0.939010305361138,0.0048822356810068685,86,0.966674928717426,0.9624228201391513,0.9686858823168668,0.9671029817785322,0.9673456850001615,0.9664464595904276,0.0021211560265353368
0.22973408699035644,0.006947963409337133,0.002091789245605469,0.0008937807073925859,,gini,24,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 24}",0.9411808452161541,0.9364891518737672,0.931163708086785,0.945642965693407,0.9405811034278878,0.939010305361138,0.0048822356810068685,86,0.966674928717426,0.9624228201391513,0.9686858823168668,0.9671029817785322,0.9673456850001615,0.9664464595904276,0.0021211560265353368
0.19701523780822755,0.021336829677291905,0.0013555526733398438,0.0005666762680609153,,gini,25,"{'DT__class_weight': None, 'DT__criterion': 'gini', 'DT__max_depth': 25}",0.9411808452161541,0.9364891518737672,0.931163708086785,0.945642965693407,0.9405811034278878,0.939010305361138,0.0048822356810068685,86,0.966674928717426,0.9624228201391513,0.9686858823168668,0.9671029817785322,0.9673456850001615,0.9664464595904276,0.0021211560265353368
