,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
72,1.7241881847381593,0.18855016916981823,0.005584907531738281,0.000488480335493404,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.9255596532850998,0.9308303436211838,0.9165488678405604,0.8933532824195531,0.893785205766358,0.91201913463815,0.015739166980590847,110,0.8939791253881803,0.919343321513265,0.9084741263257087,0.9048081872910217,0.9194885267739439,0.909218657458424,0.00959404971225772
73,1.7225974559783936,0.17252088845143732,0.005579471588134766,0.00048404721449384693,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.9255596532850998,0.9308303436211838,0.9165488678405604,0.8933532824195531,0.893785205766358,0.91201913463815,0.015739166980590847,110,0.8939791253881803,0.919343321513265,0.9084741263257087,0.9048081872910217,0.9194885267739439,0.909218657458424,0.00959404971225772
74,1.7323659420013429,0.16353478332448093,0.005585098266601562,0.0004886360620900065,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.9255596532850998,0.9308303436211838,0.9165488678405604,0.8933532824195531,0.893785205766358,0.91201913463815,0.015739166980590847,110,0.8939791253881803,0.919343321513265,0.9084741263257087,0.9048081872910217,0.9194885267739439,0.909218657458424,0.00959404971225772
75,1.7184032917022705,0.1734608001549427,0.005585145950317383,0.0004883829957038617,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.9255596532850998,0.9308303436211838,0.9165488678405604,0.8933532824195531,0.893785205766358,0.91201913463815,0.015739166980590847,110,0.8939791253881803,0.919343321513265,0.9084741263257087,0.9048081872910217,0.9194885267739439,0.909218657458424,0.00959404971225772
76,2.2005154609680178,0.19064591644467133,0.009373760223388672,0.0010175059685988302,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.9282700421940926,0.9146024811441305,0.9142133062236931,0.9006208774355925,0.8986430718115566,0.9112729357026056,0.010786184144394717,136,0.897552804432422,0.9026864626851634,0.9152497944138558,0.917171425192815,0.921001695569423,0.9107324364587358,0.009008497941485786
77,1.9844918251037598,0.14127509049737988,0.009374284744262695,0.0004876241462743236,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.9332213355732882,0.9215347460937116,0.8942175469725311,0.9012690477637162,0.8695507649137972,0.9039647627647218,0.022142579604497857,212,0.9045358301124111,0.9098213559794723,0.8959529815898231,0.9120674834191781,0.9028537565162071,0.9050462815234184,0.00565428054405597
78,2.036354160308838,0.2198485310426856,0.009772109985351562,0.0003991404276506669,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.9348094053073468,0.8699633227682311,0.9188723783786025,0.9058347824003232,0.8909050707703133,0.904079175127199,0.022380059116398066,211,0.9079903968388003,0.8730664494445095,0.9180062230778576,0.9215768875673503,0.9175349620278234,0.9076349837912682,0.017860899975325358
79,2.046726417541504,0.16753808871036663,0.00977187156677246,0.0003989023248924345,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.9327860441251923,0.8389607351048797,0.9038825312222413,0.9038825312222413,0.9034500912976823,0.896593564409228,0.030938435951304667,246,0.9061584676588275,0.8499886224751955,0.9120674834191781,0.9138787048410054,0.924249787039661,0.9012686130867735,0.026295674494557
80,2.1408740997314455,0.4146214147379986,0.00976700782775879,0.0003956189308085832,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.9232725731242049,0.86334197589136,0.9282644493273051,0.9058347824003232,0.8771745763256236,0.8995785617480465,0.025450548232380955,237,0.9038289848925258,0.8772292530183372,0.9239244831035521,0.9224000082887521,0.9085823477509526,0.9071930154108239,0.0168657561107407
81,2.072456693649292,0.2859466549282978,0.009775352478027344,0.0003995910863004222,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.9421166905344849,0.887030346440273,0.9300958201435787,0.8911209593105713,0.9133471924870988,0.9127448388459535,0.02141660937524491,106,0.9223999339897214,0.8961259719103768,0.9277472381217334,0.8908916195335728,0.9285303930462164,0.9131390313203243,0.01625084343458969
82,2.2055006980895997,0.25650545182972384,0.009972715377807617,0.0006300725027203756,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.9469327692449183,0.928883869312317,0.9354573542333976,0.9090723755515399,0.8744320218412706,0.9189609368468493,0.025430364529463297,15,0.9192709648104157,0.9263689437883962,0.9278014113751544,0.9297468599505615,0.9137703452568948,0.9233917050362846,0.005970737284124204
83,2.199316930770874,0.24934528268370268,0.009972810745239258,0.0010925365871813555,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.9469327692449183,0.928883869312317,0.9354573542333976,0.9090723755515399,0.8744320218412706,0.9189609368468493,0.025430364529463297,15,0.9192709648104157,0.9263689437883962,0.9278014113751544,0.9297468599505615,0.9137703452568948,0.9233917050362846,0.005970737284124204
84,2.185954236984253,0.26270711970664756,0.009971380233764648,2.1271427176661933e-06,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.9469327692449183,0.928883869312317,0.9354573542333976,0.9090723755515399,0.8744320218412706,0.9189609368468493,0.025430364529463297,15,0.9192709648104157,0.9263689437883962,0.9278014113751544,0.9297468599505615,0.9137703452568948,0.9233917050362846,0.005970737284124204
85,2.1999158382415773,0.24350065496749576,0.00977325439453125,0.00039947042533511356,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9469327692449183,0.928883869312317,0.9354573542333976,0.9090723755515399,0.8744320218412706,0.9189609368468493,0.025430364529463297,15,0.9192709648104157,0.9263689437883962,0.9278014113751544,0.9297468599505615,0.9137703452568948,0.9233917050362846,0.005970737284124204
86,2.215274524688721,0.2763190543101049,0.009773588180541993,0.0007461237358535029,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.9469327692449183,0.928883869312317,0.9354573542333976,0.9090723755515399,0.8744320218412706,0.9189609368468493,0.025430364529463297,15,0.9192709648104157,0.9263689437883962,0.9278014113751544,0.9297468599505615,0.9137703452568948,0.9233917050362846,0.005970737284124204
87,2.1941315174102782,0.26801773077816865,0.010171937942504882,0.00039908941148555346,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.9469327692449183,0.928883869312317,0.9354573542333976,0.9090723755515399,0.8744320218412706,0.9189609368468493,0.025430364529463297,15,0.9192709648104157,0.9263689437883962,0.9278014113751544,0.9297468599505615,0.9137703452568948,0.9233917050362846,0.005970737284124204
88,2.2035059928894043,0.2561014302359782,0.010171985626220703,0.0009774572145312315,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.9469327692449183,0.928883869312317,0.9354573542333976,0.9090723755515399,0.8744320218412706,0.9189609368468493,0.025430364529463297,15,0.9192709648104157,0.9263689437883962,0.9278014113751544,0.9297468599505615,0.9137703452568948,0.9233917050362846,0.005970737284124204
89,2.190142297744751,0.26823679658960764,0.009772443771362304,0.0003993061695137439,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.9469327692449183,0.928883869312317,0.9354573542333976,0.9090723755515399,0.8744320218412706,0.9189609368468493,0.025430364529463297,15,0.9192709648104157,0.9263689437883962,0.9278014113751544,0.9297468599505615,0.9137703452568948,0.9233917050362846,0.005970737284124204
90,2.1897425651550293,0.25075406520813615,0.009773778915405273,0.0007463657636941093,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.9469327692449183,0.928883869312317,0.9354573542333976,0.9090723755515399,0.8744320218412706,0.9189609368468493,0.025430364529463297,15,0.9192709648104157,0.9263689437883962,0.9278014113751544,0.9297468599505615,0.9137703452568948,0.9233917050362846,0.005970737284124204
91,2.199716091156006,0.2614138885851805,0.009772729873657227,0.0007467864763138158,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.9469327692449183,0.928883869312317,0.9354573542333976,0.9090723755515399,0.8744320218412706,0.9189609368468493,0.025430364529463297,15,0.9192709648104157,0.9263689437883962,0.9278014113751544,0.9297468599505615,0.9137703452568948,0.9233917050362846,0.005970737284124204
92,2.195128345489502,0.2741030194715783,0.009773159027099609,0.0003994227131679735,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.9469327692449183,0.928883869312317,0.9354573542333976,0.9090723755515399,0.8744320218412706,0.9189609368468493,0.025430364529463297,15,0.9192709648104157,0.9263689437883962,0.9278014113751544,0.9297468599505615,0.9137703452568948,0.9233917050362846,0.005970737284124204
93,2.2033071994781492,0.2391875578667125,0.009174299240112305,0.00039722966329268643,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.9469327692449183,0.928883869312317,0.9354573542333976,0.9090723755515399,0.8744320218412706,0.9189609368468493,0.025430364529463297,15,0.9192709648104157,0.9263689437883962,0.9278014113751544,0.9297468599505615,0.9137703452568948,0.9233917050362846,0.005970737284124204
94,2.185154676437378,0.25985353991393534,0.00977330207824707,0.00039854112439312696,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.9469327692449183,0.928883869312317,0.9354573542333976,0.9090723755515399,0.8744320218412706,0.9189609368468493,0.025430364529463297,15,0.9192709648104157,0.9263689437883962,0.9278014113751544,0.9297468599505615,0.9137703452568948,0.9233917050362846,0.005970737284124204
95,1.8189344882965088,0.0652754442531862,0.005984115600585938,4.1019083342755444e-07,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.9234900593611606,0.9139526981806216,0.9120823903158172,0.8982110844749355,0.888228089059511,0.9071960055798194,0.01245456489426034,191,0.8967740628837655,0.9051854802352364,0.9125997448193215,0.9146254545567225,0.9157915138123082,0.9089952512614708,0.007137962569950328
