,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
91,0.6648221015930176,0.0789910626214979,0.005585145950317383,0.0007981420288843968,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.9283585395815291,0.9128306077124974,0.913930950938825,0.9305471431455684,0.9312557008209181,0.9233836887003524,0.008230392105822696,50,0.9090675129468232,0.9494267600344607,0.9489098500077318,0.9363714683337383,0.9655893279595655,0.9418729838564639,0.018844137507696805
92,0.7416159629821777,0.07802849777354494,0.005585479736328125,0.0007979514080171741,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.9441065710775924,0.9207046234605287,0.924369069250959,0.9271148798707853,0.943326238978413,0.9319245188668168,0.009844122033225855,1,0.934190665656183,0.9588128741522897,0.9700457266562107,0.9655636307406834,0.9469033579322763,0.9551032510275286,0.013046324379473968
93,0.6410855293273926,0.03803618137934068,0.005385923385620117,0.000488675026697694,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.9292496526169522,0.912053301029679,0.9133353523117302,0.92771047849788,0.9400679031113812,0.9244799778084021,0.01053045434245204,39,0.9400783124921057,0.9485409441339548,0.9539353641564868,0.9438865448761844,0.926021894404455,0.9424926120126373,0.009450664819013905
94,0.6512577533721924,0.07400865930798625,0.005585479736328125,0.0004890460677862174,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.9355428237710695,0.9083888552392487,0.9264284272158289,0.9198364627498485,0.9207864599168947,0.9222011885002718,0.008882747348430937,59,0.9215785651130479,0.9679758775320862,0.947085201793722,0.9386887273851863,0.9052592851342012,0.9361175313916487,0.02147308996965828
95,0.4779219150543213,0.06122808060125472,0.0043888092041015625,0.0004892989166972443,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.8339861449543872,0.8058449424591155,0.8184332727639814,0.7987482333939026,0.7576619033140772,0.8029586025577263,0.02560598294168534,367,0.8167692939244663,0.7998895491395878,0.8002098566347831,0.809569462546113,0.7664330986093106,0.7985742521708521,0.017259276670573382
96,0.5152219772338867,0.04758270557853753,0.004587697982788086,0.0007981301351094328,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.8430382423424694,0.8530890369473045,0.8175651120533011,0.8506157884110639,0.8065876152832673,0.8341904790779965,0.018668093443543057,349,0.8310376405203991,0.855086262121982,0.832675782544346,0.8588305462899555,0.8145192613255182,0.8384298985604403,0.01645050016209414
97,0.5497291088104248,0.10579525931120115,0.004787015914916992,0.0003991365824383162,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.8769911593531627,0.8564304461942257,0.8712194629517465,0.8492428831011506,0.8289145636971725,0.8565746336792605,0.017027152550961686,318,0.8590754073512695,0.8636837570964679,0.8753827122313282,0.865161589608783,0.846172325432415,0.8618951583440528,0.009496749328007854
98,0.494477367401123,0.02834527828481667,0.00498652458190918,1.5078914929239175e-07,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.8602513240832107,0.88005249343832,0.8798707853825964,0.871168988491823,0.8584524171480693,0.869959760375554,0.009253835211935681,296,0.8545771756978654,0.8785349797874926,0.8789060946784777,0.879889107336146,0.8729741181455456,0.8729762951291056,0.009511845993509627
99,0.5038525104522705,0.026375349153121105,0.004587793350219726,0.0004890254289730298,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.9015899067603763,0.880557238037553,0.8726832222895214,0.880143347466182,0.8744755244755245,0.8818982684214478,0.010326369077655528,276,0.8877778830365036,0.8775276679405333,0.8815922596037021,0.8872075813470587,0.880862951267863,0.8829936686391321,0.003924967137389505
100,0.5589046001434326,0.045631994881882534,0.004787158966064453,0.00039873126020159984,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.9037597921743158,0.8970825762164344,0.8905814657783163,0.8925499697153239,0.8815800141887099,0.8931176517444293,0.0073323464184928055,233,0.8894751799924214,0.900408668183525,0.9022797057589078,0.9000883606883295,0.8882215115487246,0.8960946852343816,0.0059769404370235545
101,0.48769488334655764,0.026075296827335438,0.004388189315795899,0.0004885387765992847,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.8799363634532895,0.8932364223702806,0.8851806985665254,0.8741469816272964,0.8957889936150805,0.8856529687494256,0.008067581246736719,262,0.8745310723759,0.9021317016059557,0.8968123881685037,0.878857496299896,0.8956585723869719,0.8895982461674455,0.010846587829446946
102,0.5092385292053223,0.06731356076345375,0.004587745666503907,0.0004884998197418876,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.9061159554544173,0.9022107813446395,0.8793660407833638,0.895800524934383,0.8602158710854362,0.8887560894050346,0.01693480421641248,251,0.8917487684729065,0.9003843689942345,0.8903355497139324,0.903784046477722,0.8631634400520564,0.8898832347421705,0.014290826573037431
103,0.5212060928344726,0.05165222383510247,0.004588270187377929,0.0004892218087949859,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.9056276053728578,0.9003331314354934,0.8543710882293561,0.8760246315364426,0.9083409344278909,0.8889386355516333,0.02071878480070755,244,0.898027977769357,0.9075769290242772,0.8815679604144117,0.8948198546466675,0.9072744480370448,0.8978534339783517,0.009568192933889053
104,0.505049180984497,0.03870140650366342,0.004787540435791016,0.0003986835907469673,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.9205852145719636,0.9003331314354934,0.8898950131233595,0.8976781748435291,0.9083409344278909,0.9033702962519207,0.010437340074064067,194,0.9088180497663256,0.9206808191035807,0.9082661423932492,0.8977004130862177,0.9007049917527127,0.9072340832204171,0.007973815945803101
105,0.568479347229004,0.06680528686989855,0.005186319351196289,0.0003989935313048969,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.936922286888052,0.8806480920654146,0.9108621037754897,0.9147991116495051,0.9320563494476537,0.9150590999259188,0.019844389080204784,132,0.9260357458633321,0.9154852106297908,0.9379730058097152,0.9214208398683423,0.9216712611035728,0.9245172126549507,0.007518355375714772
106,0.5648890018463135,0.07074721613123053,0.005186128616333008,0.0009773694300410788,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.9355428237710695,0.9088027458106198,0.9002422774076317,0.9134262063395922,0.9399614877875747,0.9195937359673919,0.015478581166587404,86,0.9205459770114942,0.9421127040579647,0.9208553314630322,0.9289094082042898,0.9421772460617311,0.9309201333597024,0.009643262912818137
107,0.6241304874420166,0.061839117113382004,0.005186128616333008,0.0007461490410259905,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.9356435145095354,0.9161720169594183,0.9118715929739554,0.9193317181506158,0.9510185466707206,0.9268027029981406,0.014529576567310881,18,0.9362384741695087,0.9568910291811173,0.9361262674236233,0.9429985199584704,0.9523952443164336,0.9449299070098307,0.008432971426746705
108,0.5668839931488037,0.02838175411151228,0.004787063598632813,0.0003988027964603534,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.9447963026360835,0.9035836866545526,0.9079345850999396,0.9153947102766,0.9293858315597445,0.9202238091059668,0.015098319340608355,77,0.9348316912972086,0.9377035057103096,0.9262497514855642,0.9361019682343326,0.9302643923993805,0.933030261825359,0.004198692438434422
109,0.6470690250396729,0.1271798304868487,0.005186128616333008,0.0003987315453229546,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.9473538473931167,0.9087118917827579,0.9145265495659197,0.9226731273975367,0.9299736495388667,0.924653210712613,0.01345345940419568,37,0.943752368321334,0.9385650224215247,0.9486889482869072,0.9696525215931432,0.91175875296978,0.9424835227185377,0.018642091600399823
110,0.5890246391296386,0.039520156033161766,0.005186223983764648,0.00039796877787176685,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.9401695632035765,0.9153947102766,0.9132444982838684,0.9218049666868563,0.9406557210905035,0.9262537409275706,0.01189954871503583,24,0.9296624352658835,0.9434911307959089,0.9498464733040273,0.94886125162915,0.9405290496199187,0.9424780681229776,0.0072677897770639
111,0.5313788414001465,0.04244610720061392,0.00498666763305664,0.0006307510763766286,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.9342640513925529,0.8950232182515645,0.9178679588128408,0.925741974560872,0.9228691598256814,0.9191568113549031,0.01318938252251559,96,0.923181129215612,0.9212242373368089,0.9448452583445626,0.9428019174269369,0.9175857642234183,0.9299276613094678,0.011505380304045356
112,0.5054477214813232,0.04960068736603375,0.005385732650756836,0.0004888307145284956,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.9382010592665686,0.9173632142136078,0.889208560468403,0.904865737936604,0.9115992702949226,0.9122558298611676,0.016040611345377567,147,0.9339712012125806,0.9479003291435639,0.9142039806490093,0.9149925997923524,0.9035644297265534,0.9229265081048119,0.0158719655277724
113,0.6959386348724366,0.06278010635252487,0.005186557769775391,0.0003986368053826717,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.9311174658154943,0.913426206339592,0.9145265495659197,0.9238643246517262,0.9413499543934326,0.9248537223617492,0.010480611139015708,34,0.9564892004547177,0.9483929399810025,0.962064547482825,0.9529501424816098,0.949043680358341,0.9537881021516992,0.0050619160161304395
114,0.47852015495300293,0.06752872023194356,0.004188632965087891,0.00039906506043264233,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.8138983426304448,0.8072178477690287,0.7736624268120332,0.7960932768019381,0.7189368602412081,0.7819912419945297,0.03433349231155718,375,0.8044729695591764,0.8094457575824514,0.7822571737833837,0.8049636616669242,0.7329685316801767,0.7868216188544225,0.028543106731052953
115,0.5644899845123291,0.0427938581744591,0.003989362716674804,2.4314019744838644e-07,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.8455957870995024,0.8537754896022611,0.847274379164143,0.8545527962850796,0.8025286307895003,0.8407587914813612,0.019415820582144094,343,0.8291682455475557,0.8637323554750492,0.8604320837659327,0.8627228346108815,0.8142307954218727,0.8460572629642584,0.020469238345293683
116,0.40212454795837405,0.03339735143052853,0.004388141632080078,0.0004884803587669786,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.8615603036832672,0.8688774480113062,0.8500605693519081,0.8664041994750655,0.8091517178473701,0.8512271236321176,0.021989859649052458,328,0.8478732474422128,0.8687225253484725,0.8607634363471692,0.8689942344650863,0.8362046462241547,0.8565116179654192,0.012727878691623127
117,0.4444162845611572,0.07947252121492465,0.0043888092041015625,0.0004880344337035326,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.8767041907485349,0.8450736927114879,0.8812436906925096,0.8619220674338782,0.8655569068612547,0.866103571578939,0.012663411754754914,304,0.8614784640646709,0.8588504274448299,0.8833395922154234,0.8650599748172036,0.8740835296372708,0.8685623976358796,0.009006884296496778
118,0.5006606578826904,0.01755928378637321,0.004388284683227539,0.000488558179399531,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.892336427895362,0.8741469816272965,0.8746517262265295,0.8833939026852411,0.8518293300901996,0.8752842535489647,0.013475661347934988,286,0.8770414929897687,0.8783648854624578,0.8838079038635711,0.8837836046742803,0.8596082160133571,0.876521220600687,0.008894464380257953
119,0.5355670928955079,0.036643104429103526,0.005186271667480469,0.0011631210089466447,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.8965755079847756,0.8878356551584896,0.8950232182515648,0.8846759539672925,0.8812607682172899,0.889078976846245,0.005892048552973257,241,0.8878015662498421,0.888685413859374,0.9013695906691113,0.8966908922220505,0.8795435744298781,0.8908182074860512,0.00757081761288099
120,0.4685469627380371,0.08684780438070537,0.0047871112823486325,0.0007463274266754877,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.8857411845258474,0.8937411669695133,0.8576115485564305,0.9049061175045426,0.8999543934326544,0.8883864681577645,0.016669041883355377,254,0.866892446633826,0.90070467648943,0.8895579756566304,0.8874903355497138,0.8996422392268231,0.8888575347112846,0.012177763054968534
121,0.5122298240661621,0.04586248967841776,0.0041885852813720705,0.0003994465585794849,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.8850514529673561,0.8924591156874621,0.8780839895013125,0.8859580052493438,0.9029998986520723,0.8889049183600544,0.008386195182562308,246,0.869480232411267,0.9009763856060438,0.8925511939738009,0.8970111997172456,0.9011971177369646,0.8922432258890645,0.011810356037849565
122,0.4699434757232666,0.04152718070050264,0.00498666763305664,1.9073486328124998e-07,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.9068056870129085,0.876801938219261,0.8590854027861902,0.8746517262265292,0.8470761122935037,0.8729027228650449,0.020131344132192485,290,0.8943839206770242,0.8898186396872031,0.8804833329651639,0.8840310146016036,0.8374392172391009,0.8772312250340193,0.020459106549323394
123,0.4890918254852295,0.03645680308562043,0.004387855529785156,0.0004887139137589383,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",0.919306442193447,0.8898041590954975,0.9040884312537856,0.8944276196244698,0.9103172190128712,0.9035915659202318,0.010647275275725185,190,0.9114768851837817,0.9089067573836399,0.9144005831805431,0.8989087454991272,0.9042517036827796,0.9075889349859743,0.005472369980869056
124,0.49048776626586915,0.02441560283864385,0.004986619949340821,0.0006302986729013642,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",0.9296373119600461,0.8850898445386632,0.9093074904098527,0.9034019785988288,0.9109050369919934,0.9076741499765751,0.01431448249534861,171,0.913423645320197,0.9226777706598335,0.9211005323731472,0.9155603172148709,0.9068608226101783,0.9159246176356455,0.005673361027131729
125,0.5397562026977539,0.03265530551707128,0.004786920547485351,0.00039908889872717533,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",0.9394798316450852,0.8936503129416514,0.9146174035937816,0.9061477892186552,0.9274095469747644,0.9162647254103995,0.016001686915048424,118,0.9211096374889479,0.9199187081667366,0.9287614040513377,0.9190571914555212,0.9170469792733307,0.9211787840871748,0.004016507547923396
126,0.5547161102294922,0.07965005463026582,0.004786968231201172,0.0007465440579641535,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",0.9342640513925529,0.8970825762164344,0.9047748839087422,0.9035836866545526,0.9405493057666969,0.9160489488454436,0.01774176514265368,122,0.9236500568397121,0.929154609114405,0.9229737789657382,0.9180476705913538,0.940505720137001,0.926866367129642,0.007675080520352502
127,0.513825798034668,0.05417808874617859,0.004786920547485351,0.00039908889872717533,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",0.9362325553295607,0.908116293155663,0.9074298405007067,0.9055521905915608,0.906258234519104,0.9127271316146018,0.0117978423829863,143,0.9324933687002652,0.9395259449071109,0.9350173407850849,0.9115200247409925,0.9042283741998618,0.9245570106666632,0.013997783681313504
128,0.5289848804473877,0.03280272557359014,0.004587841033935547,0.000488675026697694,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",0.9420373764021186,0.9132444982838682,0.9067433878457499,0.9108621037754895,0.9266088983480286,0.9199040443838628,0.012921605640826388,82,0.9246352785145888,0.9409794782301356,0.9302635357529436,0.9336146148578496,0.9249528366129119,0.9308891487936858,0.006066053096620854
129,0.4519909381866455,0.031179095282545723,0.0047873973846435545,0.0003990888702405795,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",0.9336750105725274,0.9047748839087421,0.8773975368463557,0.9003331314354934,0.9346204520117563,0.9101599093396211,0.02168015136541544,160,0.927098332701781,0.9275795798449271,0.9097704831120635,0.9124809472265787,0.9251946435507221,0.9204247972872146,0.007682416105416389
130,0.4968713283538818,0.051674454959099385,0.004188680648803711,0.0003990412150160355,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",0.936821596149586,0.8871492025035332,0.8872400565313951,0.9231778719967696,0.9377723725549812,0.9144319246750775,0.022830867695287707,136,0.9303745105469242,0.9218648523271997,0.9115443239302835,0.9433188274536659,0.9269679995157556,0.9268141027547658,0.01041889965773123
131,0.5128279685974121,0.050031612815118726,0.00438838005065918,0.0004883832052077407,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",0.9217632962120144,0.8969917221885725,0.9074298405007067,0.9302745810619825,0.9426320056754839,0.9198118081620801,0.01616976228459435,84,0.9135483769104458,0.9217411473635381,0.9369634849455476,0.9413483841039121,0.9306080293774939,0.9288418845401875,0.010097564420601161
132,0.5756600379943848,0.08263637261570997,0.004787254333496094,0.0003990174194594779,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.9454860341945747,0.8970825762164344,0.905461336563699,0.9238643246517262,0.9327505827505826,0.9209329259845475,0.01766371278838837,71,0.9457464948844259,0.9331706023989927,0.9230709757229008,0.9290817115465329,0.9343732187624529,0.933088600663061,0.00746039173098994
133,0.3620316982269287,0.021621662427170358,0.0051860809326171875,0.001465914620124096,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.8329087540528023,0.5,0.5000000000000001,0.5,0.5,0.5666851386223781,0.1332409798054957,377,0.8148635846911709,0.5,0.5000000000000001,0.4999999999999999,0.5,0.5629727169382341,0.1259454338764684
134,0.39095363616943357,0.010796440724995335,0.004388189315795899,0.0007980585294141212,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.8262128199448214,0.8506157884110639,0.8256208358570564,0.8348677569150009,0.7946234924495793,0.8263979490656582,0.018258849826360172,352,0.809184350132626,0.8555280655636307,0.8504561620535024,0.8500872561797255,0.8043182872880802,0.8339148242435129,0.02231522781035768
135,0.39095377922058105,0.03502909173775798,0.004587841033935547,0.0004884803122198285,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.8346053929959522,0.8087320815667272,0.8535937815465374,0.7833232384413487,0.7998023715415018,0.8160221816101695,0.02507005094405894,360,0.8326433623847418,0.8056086946917317,0.8598908745499129,0.8063487154564932,0.8203610899534419,0.8249705474072643,0.02010573252198256
136,0.41528921127319335,0.054653239600100434,0.004388141632080078,0.000488772378107811,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.8675362990112169,0.8175146375933778,0.8594084393296992,0.8064405410862103,0.8464882943143812,0.8394841789143983,0.02370081739346825,345,0.834178034609069,0.8359937263911287,0.8738827895469307,0.8185380724115839,0.8499926858918421,0.842517061770111,0.01858375120418155
137,0.4807138442993164,0.06410352073769382,0.004388093948364258,0.0004887139835462881,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.8910576555168455,0.7830002018978397,0.8693418130426004,0.8781748435291742,0.8320664842403971,0.8507465198848982,0.039149902397430714,331,0.8791840343564481,0.7979213148070423,0.876149241202589,0.8910269721001126,0.845001437600569,0.8578566000133522,0.03360728306522889
138,0.4097039222717285,0.026697134857227623,0.004787349700927734,0.00039894584759375934,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.8756116962361802,0.8749242883101149,0.8864122753886534,0.8859580052493438,0.8969088882132359,0.8839564166447302,0.008110060920399535,267,0.864730958696476,0.889743533102123,0.9004749386997725,0.8917890830369566,0.88236896396919,0.8858214955009036,0.012020387632723851
139,0.44022269248962403,0.04863293067842621,0.004986715316772461,0.0015453259537441973,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.8961878486416819,0.8787704421562688,0.882434887946699,0.8859580052493438,0.877733860342556,0.8842227399195768,0.0066537420902156846,264,0.8679534545913854,0.8872561797256402,0.8960502772316595,0.8878481963374494,0.8662158191548928,0.8810647854082054,0.011843241002359723
140,0.4170841693878174,0.04679713195141252,0.004587841033935547,0.0004885776558898482,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.9014892160219102,0.8735513830002019,0.8590854027861902,0.8577024025842922,0.8576467011249619,0.8699086367913675,0.016902114552429872,297,0.8899977895667551,0.8813934480549604,0.8663191146259028,0.8576575581523778,0.8435099270102449,0.8677755674820482,0.016568587754569968
141,0.4083077430725098,0.03697676735411053,0.004388093948364258,0.0004887139370213894,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.8644048170449282,0.8416414294367048,0.8694326670704623,0.8726327478295981,0.8775210296949427,0.8651224648573614,0.012492739839597644,307,0.8749210559555386,0.8708475999028032,0.8949921579889106,0.875353995007621,0.8623954586954659,0.8757020535100679,0.010709532371593574
142,0.4857010364532471,0.04680051679846484,0.004388141632080078,0.0004886749801690862,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.9002104436433935,0.8994649707248132,0.880466384009691,0.9159903089036947,0.9195044086348433,0.9031213112686935,0.013919059327440074,195,0.8940397246431729,0.9048200755483885,0.8969383021493735,0.91368707062228,0.9121490489137289,0.9043268443753888,0.007867139058554835
143,0.4974692344665527,0.035195279360165234,0.004388141632080078,0.0004886749801690862,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.936232555329561,0.8974964667878051,0.8936503129416516,0.8950232182515647,0.9333384007297049,0.9111490896138339,0.01936183486954961,153,0.9199286345838068,0.9167664406105724,0.908588658905653,0.9105591022554066,0.9223903766513492,0.9156466426013576,0.0053059504799183276
144,0.4994640827178955,0.032375535378978595,0.0047877788543701175,0.0003992799467744786,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.9302263527800714,0.8827983040581465,0.9041792852816475,0.8976781748435291,0.9147511908381474,0.9059314675112221,0.015969689661844914,180,0.9089901477832514,0.9248691157304115,0.9223817623539288,0.9172833506373013,0.9091496340423816,0.916534802109455,0.006567656641638371
145,0.46236348152160645,0.0291617109984965,0.004787063598632813,0.0007463784549337748,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.9342640513925529,0.8812436906925095,0.8917726630325057,0.9023016353725013,0.8775210296949427,0.8974382360934303,0.020358488533605272,210,0.9145099153719843,0.9078729373301819,0.9201396098875612,0.9192537939870549,0.8954634244149976,0.9114479361983561,0.009100962121188232
146,0.46016931533813477,0.022527678950892634,0.004788112640380859,0.0003989715451888199,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.9335743198340616,0.8897133050676357,0.8759337775085807,0.9035836866545526,0.9161396574440053,0.9037943637931926,0.020074488082881602,185,0.9111090059365922,0.9135147672800372,0.8969117939428749,0.9108551105613113,0.9176409352978859,0.9100063226037403,0.006985692913604748
147,0.5192106246948243,0.08020352757999985,0.004587793350219726,0.0004888307145284956,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.927769498761504,0.9219866747425801,0.8871492025035332,0.904865737936604,0.939855072463768,0.9163214839978394,0.018431390941941312,115,0.9181302892509788,0.9447237623981092,0.9166670348362013,0.9292054165101945,0.9243822100712749,0.9266217426133517,0.010105196526874794
148,0.4607674598693848,0.02675434795542202,0.004388236999511718,0.0004886944799204637,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.93505447368951,0.9022107813446394,0.8975873208156674,0.8899858671512214,0.9221749265227527,0.9094066737641268,0.016674842817194783,163,0.9269736011115323,0.918736883960326,0.9233912832180964,0.919450396518589,0.9195076091945906,0.9216119548006269,0.0031394234424014494
149,0.49328064918518066,0.020083192898737532,0.004986715316772461,2.3360154559928687e-07,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.9309160843385627,0.9042701393095094,0.9118715929739554,0.9108621037754895,0.9175281240498632,0.9150937666411184,0.008967626768328015,129,0.9222195907540736,0.9276038790342177,0.9270118624224084,0.9313481632021912,0.91421938289104,0.9244805756607862,0.005894579290792301
150,0.49467668533325193,0.038410333331917484,0.004787588119506836,0.0003982305633788378,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.934953782951044,0.8957096709065211,0.8922774076317384,0.9146174035937815,0.9425255903516773,0.9160144195939709,0.020192510919229755,124,0.9330333459643805,0.9261017473326116,0.9193023923656366,0.937038591530628,0.9340295817843398,0.9299011317955193,0.006396355152422958
151,0.5289840698242188,0.036881208318847475,0.004788064956665039,0.0003972770035542113,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.9402702539420423,0.895800524934383,0.9059660811629316,0.9147991116495052,0.9365967365967365,0.9186876825010158,0.017248472296771084,102,0.9341669824428446,0.9250171198833638,0.9318650732289205,0.9403145640504539,0.9213042946425419,0.9305336068496249,0.006726859251534657
